epoch,block,loss,accuracy,condition,phase
0,0,1.386896064504981,0.2761366102430556,average,train
0,0,,0.3584542108059655,binary,train
0,0,,0.1659432527367144,quaternary,train
0,0,,0.309394428412634,ternary,train
0,0,1.3563612550497055,0.33984375,average,test
0,0,,0.4720314850633999,binary,test
0,0,,0.09049112871093871,quaternary,test
0,0,,0.43636800598666303,ternary,test
0,0,1.4232819080352783,0.24074074074074073,average,validation
0,0,,0.3611111111111111,binary,validation
0,0,,0.027777777777777776,quaternary,validation
0,0,,0.3333333333333333,ternary,validation
200,0,9.061946343535965e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.2884414291355597,0.955078125,average,test
200,0,,0.9847118401624215,binary,test
200,0,,0.9221703407962814,quaternary,test
200,0,,0.9483843392379978,ternary,test
200,0,0.5900213718414307,0.8796296296296297,average,validation
200,0,,0.8888888888888888,binary,validation
200,0,,0.8611111111111112,quaternary,validation
200,0,,0.8888888888888888,ternary,validation
400,0,1.9790603305452903e-09,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.8817165940999985,0.9248046875,average,test
400,0,,0.9855367458279847,binary,test
400,0,,0.9224071805082258,quaternary,test
400,0,,0.8995508451433589,ternary,test
400,0,1.0708104372024536,0.8703703703703703,average,validation
400,0,,0.9166666666666666,binary,validation
400,0,,0.8055555555555556,quaternary,validation
400,0,,0.8888888888888888,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.6184295229613781,0.955078125,average,test
600,0,,0.9862430966043922,binary,test
600,0,,0.9238516393957938,quaternary,test
600,0,,0.9569508445585835,ternary,test
600,0,1.411594271659851,0.8796296296296297,average,validation
600,0,,0.9166666666666666,binary,validation
600,0,,0.8055555555555556,quaternary,validation
600,0,,0.9166666666666666,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,1.4035215117037296,0.9248046875,average,test
800,0,,0.862829377702498,binary,test
800,0,,0.9209339379971045,quaternary,test
800,0,,0.957349059448097,ternary,test
800,0,1.4914608001708984,0.8796296296296297,average,validation
800,0,,0.9166666666666666,binary,validation
800,0,,0.8055555555555556,quaternary,validation
800,0,,0.9166666666666666,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,0.6660357192158699,0.955078125,average,test
1000,0,,0.9853896103896105,binary,test
1000,0,,0.9214941649838824,quaternary,test
1000,0,,0.9566524289423626,ternary,test
1000,0,1.5289636850357056,0.8796296296296297,average,validation
1000,0,,0.9166666666666666,binary,validation
1000,0,,0.8055555555555556,quaternary,validation
1000,0,,0.9166666666666666,ternary,validation
1200,0,0.0,1.0,average,train
1200,0,,1.0,binary,train
1200,0,,1.0,quaternary,train
1200,0,,1.0,ternary,train
1200,0,0.6757512390613556,0.955078125,average,test
1200,0,,0.9849086798214706,binary,test
1200,0,,0.9224094576197016,quaternary,test
1200,0,,0.9581226094733932,ternary,test
1200,0,1.554935336112976,0.8796296296296297,average,validation
1200,0,,0.9166666666666666,binary,validation
1200,0,,0.8055555555555556,quaternary,validation
1200,0,,0.9166666666666666,ternary,validation
1400,0,0.0,1.0,average,train
1400,0,,1.0,binary,train
1400,0,,1.0,quaternary,train
1400,0,,1.0,ternary,train
1400,0,0.6833153421466704,0.955078125,average,test
1400,0,,0.986394866215345,binary,test
1400,0,,0.9217078332811645,quaternary,test
1400,0,,0.9532414086635013,ternary,test
1400,0,1.5725476741790771,0.8796296296296297,average,validation
1400,0,,0.9166666666666666,binary,validation
1400,0,,0.8055555555555556,quaternary,validation
