epoch,block,loss,accuracy,condition,phase
0,0,1.3885070718824863,0.2672119140625,average,train
0,0,,0.30145856726017284,binary,train
0,0,,0.21227303370710568,quaternary,train
0,0,,0.28516188515081475,ternary,train
0,0,1.3937140852212906,0.265625,average,test
0,0,,0.3131109944351397,binary,test
0,0,,0.17380594938825622,quaternary,test
0,0,,0.3073395289477606,ternary,test
0,0,1.4010218381881714,0.28703703703703703,average,validation
0,0,,0.3611111111111111,binary,validation
0,0,,0.2222222222222222,quaternary,validation
0,0,,0.2777777777777778,ternary,validation
200,0,5.961406451149287e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.15631555346772075,0.9755859375,average,test
200,0,,0.9884284922394678,binary,test
200,0,,0.9588700154858691,quaternary,test
200,0,,0.9773334246007728,ternary,test
200,0,0.2284383326768875,0.9629629629629629,average,validation
200,0,,1.0,binary,validation
200,0,,0.9166666666666666,quaternary,validation
200,0,,0.9722222222222222,ternary,validation
400,0,5.820765718381193e-10,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.2699253428727353,0.9736328125,average,test
400,0,,0.9878012485481997,binary,test
400,0,,0.9610677721779652,quaternary,test
400,0,,0.9672485603336668,ternary,test
400,0,0.49311840534210205,0.9537037037037037,average,validation
400,0,,0.9722222222222222,binary,validation
400,0,,0.9444444444444444,quaternary,validation
400,0,,0.9444444444444444,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.9961816668510437,0.9404296875,average,test
600,0,,0.98761086389443,binary,test
600,0,,0.9562203664332513,quaternary,test
600,0,,0.9297411676737986,ternary,test
600,0,0.6247596144676208,0.9537037037037037,average,validation
600,0,,0.9722222222222222,binary,validation
600,0,,0.9444444444444444,quaternary,validation
600,0,,0.9444444444444444,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,1.2333955746144056,0.91015625,average,test
800,0,,0.8671298306556665,binary,test
800,0,,0.8974397800055696,quaternary,test
800,0,,0.9680121715304781,ternary,test
800,0,0.6566516757011414,0.9537037037037037,average,validation
800,0,,0.9722222222222222,binary,validation
800,0,,0.9444444444444444,quaternary,validation
800,0,,0.9444444444444444,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,0.36214752215892076,0.970703125,average,test
1000,0,,0.9900746855345912,binary,test
1000,0,,0.9588167041292042,quaternary,test
1000,0,,0.966824562119994,ternary,test
1000,0,0.6732771992683411,0.9537037037037037,average,validation
1000,0,,0.9722222222222222,binary,validation
1000,0,,0.9444444444444444,quaternary,validation
