epoch,block,loss,accuracy,condition,phase
0,0,1.3911460414528847,0.27095540364583337,average,train
0,0,,0.31850362777225893,binary,train
0,0,,0.2048251876523764,quaternary,train
0,0,,0.28806644944709736,ternary,train
0,0,1.392584040760994,0.298828125,average,test
0,0,,0.3311161708519935,binary,test
0,0,,0.10680915186794246,quaternary,test
0,0,,0.4839275610998172,ternary,test
0,0,1.4014875888824463,0.25925925925925924,average,validation
0,0,,0.3888888888888889,binary,validation
0,0,,0.16666666666666666,quaternary,validation
0,0,,0.2222222222222222,ternary,validation
200,0,8.780681255871059e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.27176299409620697,0.958984375,average,test
200,0,,0.9943181818181819,binary,test
200,0,,0.9229244096012389,quaternary,test
200,0,,0.9527851970481622,ternary,test
200,0,0.8970890641212463,0.8796296296296297,average,validation
200,0,,0.9444444444444444,binary,validation
200,0,,0.8611111111111112,quaternary,validation
200,0,,0.8333333333333334,ternary,validation
400,0,2.808519435244794e-09,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.482034619897604,0.953125,average,test
400,0,,0.997093023255814,binary,test
400,0,,0.911784698046323,quaternary,test
400,0,,0.9455116590235947,ternary,test
400,0,1.5243710279464722,0.8703703703703703,average,validation
400,0,,0.9166666666666666,binary,validation
400,0,,0.8611111111111112,quaternary,validation
400,0,,0.8333333333333334,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.6718496978282928,0.921875,average,test
600,0,,0.9970845481049563,binary,test
600,0,,0.908098336978985,quaternary,test
600,0,,0.9106180810352118,ternary,test
600,0,1.870474934577942,0.8703703703703703,average,validation
600,0,,0.9166666666666666,binary,validation
600,0,,0.8611111111111112,quaternary,validation
600,0,,0.8333333333333334,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.6522948518395424,0.9521484375,average,test
800,0,,0.9974489795918368,binary,test
800,0,,0.9104761395358314,quaternary,test
800,0,,0.9503354038537105,ternary,test
