epoch,block,loss,accuracy,condition,phase
0,0,1.387196822091937,0.2788221571180556,average,train
0,0,,0.3455050474588983,binary,train
0,0,,0.1818143115522001,quaternary,train
0,0,,0.31492763002065627,ternary,train
0,0,1.3611785024404526,0.3310546875,average,test
0,0,,0.4471496883730926,binary,test
0,0,,0.1038138254294084,quaternary,test
0,0,,0.4237516556489329,ternary,test
0,0,1.4218640327453613,0.23148148148148148,average,validation
0,0,,0.3055555555555556,binary,validation
0,0,,0.027777777777777776,quaternary,validation
0,0,,0.3611111111111111,ternary,validation
200,0,3.3594667101510822e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.02979363746797503,0.99609375,average,test
200,0,,1.0,binary,test
200,0,,0.987006237006237,quaternary,test
200,0,,1.0,ternary,test
200,0,0.0005051380139775574,1.0,average,validation
200,0,,1.0,binary,validation
200,0,,1.0,quaternary,validation
200,0,,1.0,ternary,validation
400,0,0.0,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.04564883714429424,0.99609375,average,test
400,0,,1.0,binary,test
400,0,,0.988226418616227,quaternary,test
400,0,,1.0,ternary,test
400,0,0.00024137666332535446,1.0,average,validation
400,0,,1.0,binary,validation
400,0,,1.0,quaternary,validation
400,0,,1.0,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.054657650010234704,0.99609375,average,test
600,0,,1.0,binary,test
600,0,,0.9877071479374111,quaternary,test
600,0,,1.0,ternary,test
600,0,0.00014969470794312656,1.0,average,validation
600,0,,1.0,binary,validation
600,0,,1.0,quaternary,validation
600,0,,1.0,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.056975264471172404,0.99609375,average,test
800,0,,1.0,binary,test
800,0,,0.9870823922454357,quaternary,test
800,0,,1.0,ternary,test
800,0,0.00013046071399003267,1.0,average,validation
800,0,,1.0,binary,validation
800,0,,1.0,quaternary,validation
800,0,,1.0,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
