epoch,block,loss,accuracy,condition,phase
0,0,1.3910206202417612,0.2646484375,average,train
0,0,,0.27257218767181557,binary,train
0,0,,0.253865305568445,quaternary,train
0,0,,0.2690875381845326,ternary,train
0,0,1.3864877074956894,0.2333984375,average,test
0,0,,0.34911857792814543,binary,test
0,0,,0.14610975726008948,quaternary,test
0,0,,0.2753190435059415,ternary,test
0,0,1.3941057920455933,0.21296296296296297,average,validation
0,0,,0.3055555555555556,binary,validation
0,0,,0.08333333333333333,quaternary,validation
0,0,,0.25,ternary,validation
200,0,7.762172664627087e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.21832769527100027,0.970703125,average,test
200,0,,0.9943910256410257,binary,test
200,0,,0.9445658508158508,quaternary,test
200,0,,0.9727316904146173,ternary,test
200,0,1.290669322013855,0.8148148148148148,average,validation
200,0,,0.8333333333333334,binary,validation
200,0,,0.6944444444444444,quaternary,validation
200,0,,0.9166666666666666,ternary,validation
400,0,1.0558222273901463e-09,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.3655706103891134,0.9697265625,average,test
400,0,,0.9938878950506858,binary,test
400,0,,0.9417055800800598,quaternary,test
400,0,,0.9693761869887921,ternary,test
400,0,2.1359429359436035,0.8055555555555556,average,validation
400,0,,0.8333333333333334,binary,validation
400,0,,0.6944444444444444,quaternary,validation
400,0,,0.8888888888888888,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.4483264908194542,0.9697265625,average,test
600,0,,0.994017094017094,binary,test
600,0,,0.9316619688898632,quaternary,test
600,0,,0.9727869352869352,ternary,test
600,0,2.600831985473633,0.8148148148148148,average,validation
600,0,,0.8333333333333334,binary,validation
600,0,,0.7222222222222222,quaternary,validation
600,0,,0.8888888888888888,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.46915207960410044,0.9697265625,average,test
800,0,,0.9944001991040319,binary,test
800,0,,0.9429207516339869,quaternary,test
800,0,,0.9700149940788805,ternary,test
800,0,2.7211129665374756,0.8240740740740741,average,validation
800,0,,0.8611111111111112,binary,validation
800,0,,0.7222222222222222,quaternary,validation
800,0,,0.8888888888888888,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,1.3597245384007692,0.9091796875,average,test
1000,0,,0.9944995164410058,binary,test
1000,0,,0.8837523363054202,quaternary,test
1000,0,,0.8517412195571251,ternary,test
1000,0,2.781322956085205,0.8240740740740741,average,validation
1000,0,,0.8611111111111112,binary,validation
1000,0,,0.7222222222222222,quaternary,validation
1000,0,,0.8888888888888888,ternary,validation
1200,0,0.0,1.0,average,train
1200,0,,1.0,binary,train
1200,0,,1.0,quaternary,train
1200,0,,1.0,ternary,train
1200,0,0.48442637173104686,0.9697265625,average,test
1200,0,,0.9927562809462681,binary,test
1200,0,,0.9396140631049168,quaternary,test
1200,0,,0.9741040405396608,ternary,test
1200,0,2.8210856914520264,0.8240740740740741,average,validation
1200,0,,0.8611111111111112,binary,validation
1200,0,,0.7222222222222222,quaternary,validation
1200,0,,0.8888888888888888,ternary,validation
1400,0,0.0,1.0,average,train
1400,0,,1.0,binary,train
1400,0,,1.0,quaternary,train
1400,0,,1.0,ternary,train
1400,0,0.48906636238098145,0.9697265625,average,test
1400,0,,0.9939680232558139,binary,test
1400,0,,0.9386755561782618,quaternary,test
1400,0,,0.9748236807207372,ternary,test
1400,0,2.8494303226470947,0.8240740740740741,average,validation
1400,0,,0.8611111111111112,binary,validation
1400,0,,0.7222222222222222,quaternary,validation
1400,0,,0.8888888888888888,ternary,validation
1600,0,0.0,1.0,average,train
1600,0,,1.0,binary,train
1600,0,,1.0,quaternary,train
1600,0,,1.0,ternary,train
1600,0,0.49285585060715675,0.9697265625,average,test
1600,0,,0.9938766204156081,binary,test
1600,0,,0.9411252460510539,quaternary,test
1600,0,,0.9735542779179028,ternary,test
1600,0,2.87221622467041,0.8240740740740741,average,validation
1600,0,,0.8611111111111112,binary,validation
1600,0,,0.7222222222222222,quaternary,validation
1600,0,,0.8888888888888888,ternary,validation
1800,0,0.0,1.0,average,train
1800,0,,1.0,binary,train
1800,0,,1.0,quaternary,train
1800,0,,1.0,ternary,train
1800,0,0.4958396963775158,0.9697265625,average,test
1800,0,,0.9937111801242235,binary,test
1800,0,,0.9335965121834687,quaternary,test
1800,0,,0.9753084606345477,ternary,test
1800,0,2.890310525894165,0.8240740740740741,average,validation
1800,0,,0.8611111111111112,binary,validation
1800,0,,0.7222222222222222,quaternary,validation
1800,0,,0.8888888888888888,ternary,validation
2000,0,0.0,1.0,average,train
