epoch,block,loss,accuracy,condition,phase
0,0,1.3936546761542559,0.2586669921875,average,train
0,0,,0.27358536876552786,binary,train
0,0,,0.2399908544504486,quaternary,train
0,0,,0.2648846884015063,ternary,train
0,0,1.394418716430664,0.2421875,average,test
0,0,,0.24974540159962158,binary,test
0,0,,0.2256195455125365,quaternary,test
0,0,,0.24741013343059454,ternary,test
0,0,1.4045754671096802,0.23148148148148148,average,validation
0,0,,0.25,binary,validation
0,0,,0.25,quaternary,validation
0,0,,0.19444444444444445,ternary,validation
200,0,7.61362689871703e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.08779135973441043,0.9833984375,average,test
200,0,,1.0,binary,test
200,0,,0.9703792212490203,quaternary,test
200,0,,0.9784551441466336,ternary,test
200,0,0.646247386932373,0.8703703703703703,average,validation
200,0,,0.9166666666666666,binary,validation
200,0,,0.8888888888888888,quaternary,validation
200,0,,0.8055555555555556,ternary,validation
400,0,1.8771969334877014e-09,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.1938630928634666,0.9501953125,average,test
400,0,,1.0,binary,test
400,0,,0.9090948022541965,quaternary,test
400,0,,0.9738661133264125,ternary,test
400,0,1.3640061616897583,0.8611111111111112,average,validation
400,0,,0.8888888888888888,binary,validation
400,0,,0.8888888888888888,quaternary,validation
400,0,,0.8055555555555556,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.199404885061071,0.9794921875,average,test
600,0,,0.9938035495716034,binary,test
600,0,,0.9693373078685432,quaternary,test
600,0,,0.9715368806919675,ternary,test
600,0,1.7644182443618774,0.8611111111111112,average,validation
600,0,,0.8888888888888888,binary,validation
600,0,,0.8888888888888888,quaternary,validation
600,0,,0.8055555555555556,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.21041149832308292,0.98046875,average,test
800,0,,0.9929938482570062,binary,test
800,0,,0.9728999071104334,quaternary,test
800,0,,0.9733712434399775,ternary,test
800,0,1.8594725131988525,0.8611111111111112,average,validation
800,0,,0.8888888888888888,binary,validation
800,0,,0.8888888888888888,quaternary,validation
800,0,,0.8055555555555556,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,0.21542049944400787,0.98046875,average,test
1000,0,,0.9946080705009277,binary,test
1000,0,,0.9724095080896223,quaternary,test
1000,0,,0.9729901629901629,ternary,test
1000,0,1.9042236804962158,0.8611111111111112,average,validation
