epoch,block,loss,accuracy,condition,phase
0,0,1.3972278349101543,0.2507731119791667,average,train
0,0,,0.25452473287455113,binary,train
0,0,,0.23168655311168487,quaternary,train
0,0,,0.2650514408760456,ternary,train
0,0,1.3789515048265457,0.26953125,average,test
0,0,,0.2816321516189804,binary,test
0,0,,0.20709404852711488,quaternary,test
0,0,,0.36889199389199384,ternary,test
0,0,1.3944953680038452,0.25925925925925924,average,validation
0,0,,0.2777777777777778,binary,validation
0,0,,0.2222222222222222,quaternary,validation
0,0,,0.2777777777777778,ternary,validation
200,0,7.096348852542178e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.1209651311505695,0.9814453125,average,test
200,0,,0.9967532467532468,binary,test
200,0,,0.9619473099364404,quaternary,test
200,0,,0.9863908626513669,ternary,test
200,0,0.9856322407722473,0.8703703703703703,average,validation
200,0,,0.9166666666666666,binary,validation
200,0,,0.8333333333333334,quaternary,validation
200,0,,0.8611111111111112,ternary,validation
400,0,1.6007105667001365e-09,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.23189864028245033,0.9755859375,average,test
400,0,,0.996031746031746,binary,test
400,0,,0.9587019743794953,quaternary,test
400,0,,0.9702961711757624,ternary,test
400,0,1.5724072456359863,0.8796296296296297,average,validation
400,0,,0.9166666666666666,binary,validation
400,0,,0.8611111111111112,quaternary,validation
400,0,,0.8611111111111112,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.29532881859631743,0.9755859375,average,test
600,0,,0.9974489795918368,binary,test
600,0,,0.9614293404966835,quaternary,test
600,0,,0.9675096657466637,ternary,test
600,0,1.8990331888198853,0.8796296296296297,average,validation
600,0,,0.9166666666666666,binary,validation
600,0,,0.8611111111111112,quaternary,validation
600,0,,0.8611111111111112,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.31011239625513554,0.9765625,average,test
800,0,,0.9967948717948718,binary,test
800,0,,0.9602236028385065,quaternary,test
800,0,,0.9657766840409047,ternary,test
800,0,1.980547547340393,0.8796296296296297,average,validation
800,0,,0.9166666666666666,binary,validation
800,0,,0.8611111111111112,quaternary,validation
800,0,,0.8611111111111112,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,0.3175628948956728,0.9765625,average,test
1000,0,,0.9964285714285714,binary,test
1000,0,,0.9542396772831557,quaternary,test
1000,0,,0.9704357943166364,ternary,test
1000,0,2.0197293758392334,0.8888888888888888,average,validation
1000,0,,0.9166666666666666,binary,validation
1000,0,,0.8888888888888888,quaternary,validation
1000,0,,0.8611111111111112,ternary,validation
1200,0,0.0,1.0,average,train
1200,0,,1.0,binary,train
1200,0,,1.0,quaternary,train
1200,0,,1.0,ternary,train
1200,0,0.32237106067259447,0.9765625,average,test
1200,0,,0.9963369963369964,binary,test
1200,0,,0.9645356525784157,quaternary,test
1200,0,,0.9701277489277604,ternary,test
1200,0,2.045867919921875,0.8888888888888888,average,validation
1200,0,,0.9166666666666666,binary,validation
1200,0,,0.8888888888888888,quaternary,validation
1200,0,,0.8611111111111112,ternary,validation
1400,0,0.0,1.0,average,train
1400,0,,1.0,binary,train
1400,0,,1.0,quaternary,train
1400,0,,1.0,ternary,train
1400,0,0.3258447144180536,0.9765625,average,test
1400,0,,0.9972222222222222,binary,test
1400,0,,0.9581085208184873,quaternary,test
1400,0,,0.9715397477395851,ternary,test
