epoch,block,loss,accuracy,condition,phase
0,0,1.3911807890981436,0.2559136284722222,average,train
0,0,,0.2575877446140455,binary,train
0,0,,0.2524654937368676,quaternary,train
0,0,,0.2544190502470425,ternary,train
0,0,1.3932287991046906,0.212890625,average,test
0,0,,0.27371251673234853,binary,test
0,0,,0.22732222212081016,quaternary,test
0,0,,0.19683854446985735,ternary,test
0,0,1.3899590969085693,0.28703703703703703,average,validation
0,0,,0.2777777777777778,binary,validation
0,0,,0.25,quaternary,validation
0,0,,0.3333333333333333,ternary,validation
200,0,0.00012042440494042239,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.4905831289447633,0.9150390625,average,test
200,0,,0.9660555399884667,binary,test
200,0,,0.8547530594405595,quaternary,test
200,0,,0.9263557179590071,ternary,test
200,0,4.018983840942383,0.48148148148148145,average,validation
200,0,,0.5,binary,validation
200,0,,0.3611111111111111,quaternary,validation
200,0,,0.5833333333333334,ternary,validation
400,0,1.1596741966712898e-07,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.9149278169206809,0.912109375,average,test
400,0,,0.9635136211552447,binary,test
400,0,,0.8535380956475429,quaternary,test
400,0,,0.9113890587282331,ternary,test
400,0,6.879537105560303,0.4722222222222222,average,validation
400,0,,0.4722222222222222,binary,validation
400,0,,0.3611111111111111,quaternary,validation
400,0,,0.5833333333333334,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,1.3084162771701813,0.91015625,average,test
600,0,,0.967394906680621,binary,test
600,0,,0.8215630928593864,quaternary,test
600,0,,0.9206669322740751,ternary,test
600,0,9.43065071105957,0.4351851851851852,average,validation
600,0,,0.4166666666666667,binary,validation
600,0,,0.3055555555555556,quaternary,validation
600,0,,0.5833333333333334,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,1.428223505616188,0.91015625,average,test
800,0,,0.9698651110905798,binary,test
800,0,,0.8435702614379085,quaternary,test
800,0,,0.9100866169481442,ternary,test
800,0,10.260875701904297,0.4351851851851852,average,validation
800,0,,0.4166666666666667,binary,validation
800,0,,0.3055555555555556,quaternary,validation
800,0,,0.5833333333333334,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,2.186100736260414,0.8798828125,average,test
1000,0,,0.9708925117834692,binary,test
