epoch,block,loss,accuracy,condition,phase
0,0,1.392590943723917,0.2539740668402778,average,train
0,0,,0.255664475455716,binary,train
0,0,,0.24064143023847168,quaternary,train
0,0,,0.261602545799791,ternary,train
0,0,1.3957867473363876,0.3046875,average,test
0,0,,0.25452884329331027,binary,test
0,0,,0.253304565891352,quaternary,test
0,0,,0.4312616252402838,ternary,test
0,0,1.3904526233673096,0.24074074074074073,average,validation
0,0,,0.25,binary,validation
0,0,,0.25,quaternary,validation
0,0,,0.2222222222222222,ternary,validation
200,0,0.0002492038076979952,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,1.1322621032595634,0.8232421875,average,test
200,0,,0.9194134053111738,binary,test
200,0,,0.7335820751064654,quaternary,test
200,0,,0.8482356034900753,ternary,test
200,0,4.67358922958374,0.42592592592592593,average,validation
200,0,,0.3611111111111111,binary,validation
200,0,,0.3333333333333333,quaternary,validation
200,0,,0.5833333333333334,ternary,validation
400,0,2.1016675311180677e-07,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,2.3120575100183487,0.822265625,average,test
400,0,,0.9181967121789159,binary,test
400,0,,0.7337440942430973,quaternary,test
400,0,,0.8450375160611279,ternary,test
400,0,7.87895393371582,0.3888888888888889,average,validation
400,0,,0.3333333333333333,binary,validation
400,0,,0.2777777777777778,quaternary,validation
400,0,,0.5555555555555556,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,3.0475761890411377,0.8212890625,average,test
600,0,,0.9060242979362206,binary,test
600,0,,0.7727559718979158,quaternary,test
600,0,,0.8231917884770565,ternary,test
600,0,10.639422416687012,0.3888888888888889,average,validation
600,0,,0.3333333333333333,binary,validation
600,0,,0.2777777777777778,quaternary,validation
600,0,,0.5555555555555556,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,3.7309215366840363,0.7587890625,average,test
800,0,,0.7908340141767793,binary,test
800,0,,0.7131671913523647,quaternary,test
800,0,,0.7387942197009703,ternary,test
800,0,11.562270164489746,0.4074074074074074,average,validation
800,0,,0.3611111111111111,binary,validation
800,0,,0.3055555555555556,quaternary,validation
800,0,,0.5555555555555556,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
