epoch,block,loss,accuracy,condition,phase
0,0,1.3962086122483015,0.2489284939236111,average,train
0,0,,0.26002402760888155,binary,train
0,0,,0.25197906124724084,quaternary,train
0,0,,0.2314266058471524,ternary,train
0,0,1.3839240223169327,0.271484375,average,test
0,0,,0.22821910399098047,binary,test
0,0,,0.34333769028590855,quaternary,test
0,0,,0.21122643481880637,ternary,test
0,0,1.4045400619506836,0.26851851851851855,average,validation
0,0,,0.2222222222222222,binary,validation
0,0,,0.2777777777777778,quaternary,validation
0,0,,0.3055555555555556,ternary,validation
200,0,2.5871146831946135e-05,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.5375061021186411,0.9443359375,average,test
200,0,,0.9947712418300654,binary,test
200,0,,0.8851375780071675,quaternary,test
200,0,,0.9865187198067633,ternary,test
200,0,0.9712498784065247,0.8518518518518519,average,validation
200,0,,0.8888888888888888,binary,validation
200,0,,0.8333333333333334,quaternary,validation
200,0,,0.8333333333333334,ternary,validation
400,0,1.4851036234109216e-08,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.2993155345320204,0.96875,average,test
400,0,,0.9939182768451061,binary,test
400,0,,0.9334433149592724,quaternary,test
400,0,,0.9793703182147119,ternary,test
400,0,1.718193531036377,0.8518518518518519,average,validation
400,0,,0.8888888888888888,binary,validation
400,0,,0.8333333333333334,quaternary,validation
400,0,,0.8333333333333334,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.415929950773716,0.96875,average,test
600,0,,0.9945626477541372,binary,test
600,0,,0.9352792225833176,quaternary,test
600,0,,0.9763543868921776,ternary,test
600,0,2.3277735710144043,0.8518518518518519,average,validation
600,0,,0.8888888888888888,binary,validation
600,0,,0.8611111111111112,quaternary,validation
600,0,,0.8055555555555556,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.4459705986082554,0.96875,average,test
800,0,,0.9945728291316527,binary,test
800,0,,0.9352676331610239,quaternary,test
800,0,,0.9723009316946892,ternary,test
800,0,2.489518165588379,0.8518518518518519,average,validation
800,0,,0.8888888888888888,binary,validation
800,0,,0.8611111111111112,quaternary,validation
800,0,,0.8055555555555556,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,0.9789113411679864,0.9384765625,average,test
1000,0,,0.9937770562770564,binary,test
1000,0,,0.9045989866837163,quaternary,test
1000,0,,0.9711295278155745,ternary,test
1000,0,2.559166193008423,0.8518518518518519,average,validation
