epoch,block,loss,accuracy,condition,phase
0,0,1.3954323399811983,0.2491997612847222,average,train
0,0,,0.2462025020976636,binary,train
0,0,,0.24382541689625137,quaternary,train
0,0,,0.2571413729038699,ternary,train
0,0,1.3906805962324142,0.205078125,average,test
0,0,,0.1996882521140439,binary,test
0,0,,0.2257210296532173,quaternary,test
0,0,,0.1886965314275097,ternary,test
0,0,1.3858295679092407,0.25925925925925924,average,validation
0,0,,0.2222222222222222,binary,validation
0,0,,0.2777777777777778,quaternary,validation
0,0,,0.2777777777777778,ternary,validation
200,0,1.4250362269763173e-05,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.28409036505036056,0.947265625,average,test
200,0,,0.9884284922394679,binary,test
200,0,,0.9052565686632672,quaternary,test
200,0,,0.9450213021263361,ternary,test
200,0,2.2613167762756348,0.7407407407407407,average,validation
200,0,,0.8055555555555556,binary,validation
200,0,,0.6111111111111112,quaternary,validation
200,0,,0.8055555555555556,ternary,validation
400,0,7.618735385628295e-09,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.5043347291648388,0.9453125,average,test
400,0,,0.9887596899224806,binary,test
400,0,,0.9102624620998389,quaternary,test
400,0,,0.9310000038900296,ternary,test
400,0,3.703528881072998,0.7407407407407407,average,validation
400,0,,0.8055555555555556,binary,validation
400,0,,0.6111111111111112,quaternary,validation
400,0,,0.8055555555555556,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.6413333341478094,0.9443359375,average,test
600,0,,0.9834812979403474,binary,test
600,0,,0.9104924797114047,quaternary,test
600,0,,0.9400393860520412,ternary,test
600,0,4.721811771392822,0.75,average,validation
600,0,,0.8333333333333334,binary,validation
600,0,,0.6111111111111112,quaternary,validation
600,0,,0.8055555555555556,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.6766154420984094,0.9453125,average,test
800,0,,0.9853002699055331,binary,test
800,0,,0.9136099666622922,quaternary,test
800,0,,0.938044665789761,ternary,test
800,0,4.974136829376221,0.75,average,validation
800,0,,0.8333333333333334,binary,validation
800,0,,0.6111111111111112,quaternary,validation
