epoch,block,loss,accuracy,condition,phase
0,0,1.3908111304044724,0.2769097222222222,average,train
0,0,,0.3065155164231779,binary,train
0,0,,0.2213109282502374,quaternary,train
0,0,,0.3031544180298469,ternary,train
0,0,1.3638306260108948,0.3193359375,average,test
0,0,,0.3710042590298544,binary,test
0,0,,0.2208164609015938,quaternary,test
0,0,,0.32589898432269787,ternary,test
0,0,1.4302520751953125,0.17592592592592593,average,validation
0,0,,0.25,binary,validation
0,0,,0.027777777777777776,quaternary,validation
0,0,,0.25,ternary,validation
200,0,3.5533354534322825e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.052447149140760985,0.9912109375,average,test
200,0,,1.0,binary,test
200,0,,0.9759882478632478,quaternary,test
200,0,,0.9966216216216216,ternary,test
200,0,0.21687184274196625,0.9722222222222222,average,validation
200,0,,1.0,binary,validation
200,0,,0.9444444444444444,quaternary,validation
200,0,,0.9722222222222222,ternary,validation
400,0,1.4551914361005114e-11,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.07089362598309634,0.9921875,average,test
400,0,,1.0,binary,test
400,0,,0.9807671605876394,quaternary,test
400,0,,0.9968944099378881,ternary,test
400,0,0.3536109924316406,0.9629629629629629,average,validation
400,0,,0.9722222222222222,binary,validation
400,0,,0.9444444444444444,quaternary,validation
400,0,,0.9722222222222222,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.08132800044586475,0.9931640625,average,test
600,0,,1.0,binary,test
600,0,,0.9794747292717029,quaternary,test
600,0,,0.9974489795918368,ternary,test
600,0,0.43143144249916077,0.9629629629629629,average,validation
600,0,,0.9722222222222222,binary,validation
600,0,,0.9444444444444444,quaternary,validation
600,0,,0.9722222222222222,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.08419183408204844,0.9931640625,average,test
800,0,,1.0,binary,test
800,0,,0.9828472222222222,quaternary,test
