epoch,block,loss,accuracy,condition,phase
0,0,1.3919464871287346,0.258544921875,average,train
0,0,,0.2592309689796146,binary,train
0,0,,0.24373093018183584,quaternary,train
0,0,,0.26982351788355297,ternary,train
0,0,1.3971228748559952,0.30078125,average,test
0,0,,0.2546706470369291,binary,test
0,0,,0.24735551773905637,quaternary,test
0,0,,0.425164064264674,ternary,test
0,0,1.3912848234176636,0.24074074074074073,average,validation
0,0,,0.25,binary,validation
0,0,,0.25,quaternary,validation
0,0,,0.2222222222222222,ternary,validation
200,0,3.5065518005694685e-05,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.6098632775247097,0.8740234375,average,test
200,0,,0.9649847476731883,binary,test
200,0,,0.7809427022841657,quaternary,test
200,0,,0.9151948748781044,ternary,test
200,0,3.069505453109741,0.6018518518518519,average,validation
200,0,,0.6111111111111112,binary,validation
200,0,,0.4166666666666667,quaternary,validation
200,0,,0.7777777777777778,ternary,validation
400,0,2.6877383818568745e-08,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,1.1182822436094284,0.8720703125,average,test
400,0,,0.9586733415714556,binary,test
400,0,,0.785561284340048,quaternary,test
400,0,,0.9155101290220646,ternary,test
400,0,5.056935787200928,0.5833333333333334,average,validation
400,0,,0.6111111111111112,binary,validation
400,0,,0.3888888888888889,quaternary,validation
400,0,,0.75,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,1.7467812895774841,0.87109375,average,test
600,0,,0.9508540439152683,binary,test
600,0,,0.8253984662329374,quaternary,test
600,0,,0.8843302663123516,ternary,test
600,0,6.723869800567627,0.5925925925925926,average,validation
600,0,,0.6111111111111112,binary,validation
600,0,,0.4166666666666667,quaternary,validation
600,0,,0.75,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
