epoch,block,loss,accuracy,condition,phase
0,0,1.3988772612065077,0.2471245659722222,average,train
0,0,,0.25208538099247463,binary,train
0,0,,0.2497519874978743,quaternary,train
0,0,,0.23716648636881552,ternary,train
0,0,1.376268818974495,0.333984375,average,test
0,0,,0.39689717271836544,binary,test
0,0,,0.33226102570626076,quaternary,test
0,0,,0.24146285643764004,ternary,test
0,0,1.3855252265930176,0.25,average,validation
0,0,,0.25,binary,validation
0,0,,0.2222222222222222,quaternary,validation
0,0,,0.2777777777777778,ternary,validation
200,0,7.019458161039438e-05,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.7077039708037773,0.8818359375,average,test
200,0,,0.9533017104394633,binary,test
200,0,,0.7720069745069744,quaternary,test
200,0,,0.9169070996832624,ternary,test
200,0,6.402822494506836,0.32407407407407407,average,validation
200,0,,0.2777777777777778,binary,validation
200,0,,0.19444444444444445,quaternary,validation
200,0,,0.5,ternary,validation
400,0,6.33735777744171e-08,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,1.7694516330957413,0.845703125,average,test
400,0,,0.9424838067094969,binary,test
400,0,,0.6982574683304972,quaternary,test
400,0,,0.9226315468269037,ternary,test
400,0,10.145246505737305,0.35185185185185186,average,validation
400,0,,0.3055555555555556,binary,validation
400,0,,0.19444444444444445,quaternary,validation
400,0,,0.5555555555555556,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,1.7109211683273315,0.8759765625,average,test
600,0,,0.9414768844877702,binary,test
600,0,,0.7287609823851229,quaternary,test
600,0,,0.9192896932420374,ternary,test
600,0,13.082819938659668,0.3611111111111111,average,validation
600,0,,0.3333333333333333,binary,validation
600,0,,0.19444444444444445,quaternary,validation
600,0,,0.5555555555555556,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,2.3109147548675537,0.8134765625,average,test
800,0,,0.941016001897411,binary,test
800,0,,0.6987598305409346,quaternary,test
800,0,,0.7979144724952896,ternary,test
800,0,13.923508644104004,0.35185185185185186,average,validation
800,0,,0.3055555555555556,binary,validation
800,0,,0.19444444444444445,quaternary,validation
800,0,,0.5555555555555556,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,1.887580825990426,0.8740234375,average,test
1000,0,,0.9414368465834362,binary,test
1000,0,,0.7565410604763942,quaternary,test
1000,0,,0.9101365437523705,ternary,test
1000,0,14.250391006469727,0.35185185185185186,average,validation
1000,0,,0.3055555555555556,binary,validation
1000,0,,0.19444444444444445,quaternary,validation
1000,0,,0.5555555555555556,ternary,validation
1200,0,0.0,1.0,average,train
1200,0,,1.0,binary,train
1200,0,,1.0,quaternary,train
1200,0,,1.0,ternary,train
1200,0,1.918757031991845,0.875,average,test
1200,0,,0.9397411466295602,binary,test
1200,0,,0.7624182217932218,quaternary,test
1200,0,,0.9149361356522483,ternary,test
1200,0,14.453088760375977,0.35185185185185186,average,validation
1200,0,,0.3055555555555556,binary,validation
1200,0,,0.19444444444444445,quaternary,validation
1200,0,,0.5555555555555556,ternary,validation
1400,0,0.0,1.0,average,train
1400,0,,1.0,binary,train
1400,0,,1.0,quaternary,train
1400,0,,1.0,ternary,train
1400,0,1.9414307922124863,0.875,average,test
1400,0,,0.9419499102598017,binary,test
