epoch,block,loss,accuracy,condition,phase
0,0,1.3940698262304068,0.25699869791666663,average,train
0,0,,0.26057522047161447,binary,train
0,0,,0.2678448667564553,quaternary,train
0,0,,0.24047752455095456,ternary,train
0,0,1.3856141269207,0.2890625,average,test
0,0,,0.24288413866037462,binary,test
0,0,,0.2742743966996459,quaternary,test
0,0,,0.3280344657049994,ternary,test
0,0,1.3894983530044556,0.23148148148148148,average,validation
0,0,,0.25,binary,validation
0,0,,0.2222222222222222,quaternary,validation
0,0,,0.2222222222222222,ternary,validation
200,0,7.262243747163666e-05,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.8447841290499127,0.875,average,test
200,0,,0.9434113414054015,binary,test
200,0,,0.8088146302734717,quaternary,test
200,0,,0.8746893307528312,ternary,test
200,0,5.370786190032959,0.4444444444444444,average,validation
200,0,,0.4722222222222222,binary,validation
200,0,,0.4444444444444444,quaternary,validation
200,0,,0.4166666666666667,ternary,validation
400,0,6.23775822106154e-08,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,1.550843756645918,0.8388671875,average,test
400,0,,0.8835204269414796,binary,test
400,0,,0.797767597429041,quaternary,test
400,0,,0.8654272880725916,ternary,test
400,0,8.730157852172852,0.4166666666666667,average,validation
400,0,,0.4444444444444444,binary,validation
400,0,,0.4166666666666667,quaternary,validation
400,0,,0.3888888888888889,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,2.081996791646816,0.8681640625,average,test
600,0,,0.935912251014292,binary,test
600,0,,0.7969891855317512,quaternary,test
600,0,,0.8603288737919346,ternary,test
600,0,11.641599655151367,0.4074074074074074,average,validation
600,0,,0.4444444444444444,binary,validation
600,0,,0.3888888888888889,quaternary,validation
600,0,,0.3888888888888889,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,2.9522043466567993,0.837890625,average,test
800,0,,0.9318024619520282,binary,test
800,0,,0.7387422509267376,quaternary,test
800,0,,0.8630589560403696,ternary,test
800,0,12.480737686157227,0.4074074074074074,average,validation
800,0,,0.4444444444444444,binary,validation
800,0,,0.3888888888888889,quaternary,validation
800,0,,0.3888888888888889,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,2.307783544063568,0.8681640625,average,test
1000,0,,0.9391742929421254,binary,test
1000,0,,0.770923604479296,quaternary,test
1000,0,,0.8668239242967504,ternary,test
1000,0,12.800015449523926,0.4074074074074074,average,validation
1000,0,,0.4444444444444444,binary,validation
1000,0,,0.3888888888888889,quaternary,validation
1000,0,,0.3888888888888889,ternary,validation
1200,0,0.0,1.0,average,train
1200,0,,1.0,binary,train
1200,0,,1.0,quaternary,train
1200,0,,1.0,ternary,train
1200,0,2.43203816562891,0.8369140625,average,test
1200,0,,0.9397907199316974,binary,test
1200,0,,0.7980126122405655,quaternary,test
1200,0,,0.7451256876448236,ternary,test
1200,0,12.994623184204102,0.4074074074074074,average,validation
1200,0,,0.4444444444444444,binary,validation
1200,0,,0.3888888888888889,quaternary,validation
1200,0,,0.3888888888888889,ternary,validation
1400,0,0.0,1.0,average,train
1400,0,,1.0,binary,train
1400,0,,1.0,quaternary,train
1400,0,,1.0,ternary,train
1400,0,2.3743218779563904,0.8671875,average,test
1400,0,,0.9431875431053063,binary,test
1400,0,,0.7936372369996649,quaternary,test
1400,0,,0.8496593367723398,ternary,test
1400,0,13.133337020874023,0.4074074074074074,average,validation
1400,0,,0.4444444444444444,binary,validation
1400,0,,0.3888888888888889,quaternary,validation
1400,0,,0.3888888888888889,ternary,validation
1600,0,0.0,1.0,average,train
1600,0,,1.0,binary,train
1600,0,,1.0,quaternary,train
1600,0,,1.0,ternary,train
1600,0,2.3960070610046387,0.8671875,average,test
1600,0,,0.9341006387037388,binary,test
1600,0,,0.7964604766487211,quaternary,test
1600,0,,0.864507518722635,ternary,test
1600,0,13.240483283996582,0.4074074074074074,average,validation
1600,0,,0.4444444444444444,binary,validation
1600,0,,0.3888888888888889,quaternary,validation
1600,0,,0.3888888888888889,ternary,validation
1800,0,0.0,1.0,average,train
1800,0,,1.0,binary,train
