epoch,block,loss,accuracy,condition,phase
0,0,1.3964722249656916,0.2455105251736111,average,train
0,0,,0.2562516663355834,binary,train
0,0,,0.25256835488764207,quaternary,train
0,0,,0.2253570499615909,ternary,train
0,0,1.3837948143482208,0.2705078125,average,test
0,0,,0.22926122296623014,binary,test
0,0,,0.3347895861933008,quaternary,test
0,0,,0.21748034351173945,ternary,test
0,0,1.4031895399093628,0.25925925925925924,average,validation
0,0,,0.19444444444444445,binary,validation
0,0,,0.2777777777777778,quaternary,validation
0,0,,0.3055555555555556,ternary,validation
200,0,1.57644001603785e-05,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.43404159299097955,0.9482421875,average,test
200,0,,0.9967948717948718,binary,test
200,0,,0.8913470798919764,quaternary,test
200,0,,0.9889244737750172,ternary,test
200,0,0.8584259748458862,0.8425925925925926,average,validation
200,0,,0.9166666666666666,binary,validation
200,0,,0.8333333333333334,quaternary,validation
200,0,,0.7777777777777778,ternary,validation
400,0,7.437644885394112e-09,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.2407455015927551,0.9765625,average,test
400,0,,0.9922268907563024,binary,test
400,0,,0.9524517149517149,quaternary,test
400,0,,0.9825503346642123,ternary,test
400,0,1.6082030534744263,0.8425925925925926,average,validation
400,0,,0.9166666666666666,binary,validation
400,0,,0.8333333333333334,quaternary,validation
400,0,,0.7777777777777778,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.3222773037850857,0.9755859375,average,test
600,0,,0.9944444444444445,binary,test
600,0,,0.9509309601858894,quaternary,test
600,0,,0.9827958733739197,ternary,test
600,0,2.023547887802124,0.8518518518518519,average,validation
600,0,,0.9166666666666666,binary,validation
600,0,,0.8333333333333334,quaternary,validation
600,0,,0.8055555555555556,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.34275437984615564,0.9755859375,average,test
800,0,,0.9931390977443609,binary,test
800,0,,0.9492630888427765,quaternary,test
800,0,,0.9785059045263127,ternary,test
800,0,2.1211650371551514,0.8518518518518519,average,validation
800,0,,0.9166666666666666,binary,validation
800,0,,0.8333333333333334,quaternary,validation
800,0,,0.8055555555555556,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
