epoch,block,loss,accuracy,condition,phase
0,0,1.3953208811581135,0.2594401041666667,average,train
0,0,,0.274042739768547,binary,train
0,0,,0.25580448463869393,quaternary,train
0,0,,0.25140869125369825,ternary,train
0,0,1.3779776096343994,0.333984375,average,test
0,0,,0.2826036214817266,binary,test
0,0,,0.3221935747544384,quaternary,test
0,0,,0.37564638596430033,ternary,test
0,0,1.3987901210784912,0.24074074074074073,average,validation
0,0,,0.25,binary,validation
0,0,,0.25,quaternary,validation
0,0,,0.2222222222222222,ternary,validation
200,0,2.41720595681727e-05,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.2514868600992486,0.9521484375,average,test
200,0,,0.9774693784721563,binary,test
200,0,,0.8894541896161148,quaternary,test
200,0,,0.9771797948428383,ternary,test
200,0,1.3918886184692383,0.7685185185185185,average,validation
200,0,,0.8333333333333334,binary,validation
200,0,,0.6388888888888888,quaternary,validation
200,0,,0.8333333333333334,ternary,validation
400,0,1.7408939373408927e-08,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.47419585660099983,0.951171875,average,test
400,0,,0.973666566503705,binary,test
400,0,,0.8823264627642191,quaternary,test
400,0,,0.979038187613769,ternary,test
400,0,2.7929863929748535,0.7314814814814815,average,validation
400,0,,0.7777777777777778,binary,validation
400,0,,0.6388888888888888,quaternary,validation
400,0,,0.7777777777777778,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.6468542702496052,0.9482421875,average,test
600,0,,0.9735753950506857,binary,test
600,0,,0.8992938151045415,quaternary,test
600,0,,0.9692150651559708,ternary,test
600,0,3.872502565383911,0.7129629629629629,average,validation
600,0,,0.8055555555555556,binary,validation
600,0,,0.6388888888888888,quaternary,validation
600,0,,0.6944444444444444,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.692835908383131,0.9482421875,average,test
800,0,,0.9731344848407826,binary,test
800,0,,0.9023328700840318,quaternary,test
800,0,,0.971313316993464,ternary,test
800,0,4.145761966705322,0.7129629629629629,average,validation
800,0,,0.8055555555555556,binary,validation
800,0,,0.6388888888888888,quaternary,validation
800,0,,0.6944444444444444,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
