stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0284964142209145,False,corr,pe_layer1,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0045790025109473,False,corr,pe_layer2,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0131762639187565,False,corr,pe_layer3,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.028228889021622,False,corr,pe_avg,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0284025022099385,False,corr,attn_out_layer0,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0156284169526216,False,corr,attn_out_layer1,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.015105948372073,False,corr,attn_out_layer2,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0005541019353816,False,corr,attn_out_layer3,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.015015414888118,False,corr,attn_out_avg,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0333724317394869,False,corr,mlp_layer0,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0605879401575033,False,corr,mlp_layer1,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.015166457045662,False,corr,mlp_layer2,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0331177933757516,False,corr,mlp_layer3,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0122910052928044,False,corr,mlp_avg,pTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0675411086188926,False,corr,pe_layer0,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0436858278731813,False,corr,pe_layer1,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0143113736047531,False,corr,pe_layer2,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0017616919248821,False,corr,pe_layer3,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0390503097725698,False,corr,pe_avg,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0496181219365326,False,corr,attn_out_layer0,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0013839801003364,False,corr,attn_out_layer1,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0045171150206913,False,corr,attn_out_layer2,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0146262124165776,False,corr,attn_out_layer3,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0295435123885949,False,corr,attn_out_avg,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0461950863023105,False,corr,mlp_layer0,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0733262824254155,False,corr,mlp_layer1,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0275436348298152,False,corr,mlp_layer2,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0149576401281554,False,corr,mlp_layer3,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0018033034227066,False,corr,mlp_avg,aTHA-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0919838045740265,False,corr,pe_layer0,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0573387601269081,False,corr,pe_layer1,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0236943386996781,False,corr,pe_layer2,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0020869534676939,False,corr,pe_layer3,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0523612137302979,False,corr,pe_avg,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0599417500823645,False,corr,attn_out_layer0,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0006621681241899,False,corr,attn_out_layer1,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0036143155322002,False,corr,attn_out_layer2,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0187137771399114,False,corr,attn_out_layer3,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0344106670959232,False,corr,attn_out_avg,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0682072152530699,False,corr,mlp_layer0,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0967194925718696,False,corr,mlp_layer1,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0338585378131658,False,corr,mlp_layer2,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0291549928379153,False,corr,mlp_layer3,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0036431085668345,False,corr,mlp_avg,NAc-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0720850085581909,False,corr,pe_layer0,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0573405177608773,False,corr,pe_layer1,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.038876226722751,False,corr,pe_layer2,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0332992686025191,False,corr,pe_layer3,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0369710637509524,False,corr,pe_avg,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0939200876957363,False,corr,attn_out_layer0,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0627449319486985,False,corr,attn_out_layer1,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0437034829197699,False,corr,attn_out_layer2,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0028294013876554,False,corr,attn_out_layer3,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0318206281563342,False,corr,attn_out_avg,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0481704318682314,False,corr,mlp_layer0,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0481447818539576,False,corr,mlp_layer1,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0534813249295527,False,corr,mlp_layer2,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0199666573669392,False,corr,mlp_layer3,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.033551405198845,False,corr,mlp_avg,GP-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0155092166337576,False,corr,pe_layer0,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0385858562971919,False,corr,pe_layer1,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0659609229966656,False,corr,pe_layer2,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0682106923700275,False,corr,pe_layer3,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.043148339139929,False,corr,pe_avg,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0350948401942686,False,corr,attn_out_layer0,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0802958640064185,False,corr,attn_out_layer1,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0723293591728818,False,corr,attn_out_layer2,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0218837208109185,False,corr,attn_out_layer3,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0413407837543932,False,corr,attn_out_avg,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0290993425429256,False,corr,mlp_layer0,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0136498554534347,False,corr,mlp_layer1,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0608028090110886,False,corr,mlp_layer2,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0471400130866177,False,corr,mlp_layer3,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.044724258869236,False,corr,mlp_avg,PUT-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0318702509439227,False,corr,pe_layer0,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0210770806023146,False,corr,pe_layer1,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0012469892590041,False,corr,pe_layer2,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0065270793278317,False,corr,pe_layer3,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.010511730988273,False,corr,pe_avg,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.025897318182812,False,corr,attn_out_layer0,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0091688692178607,False,corr,attn_out_layer1,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0083761752061007,False,corr,attn_out_layer2,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0019359275665295,False,corr,attn_out_layer3,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0032092071226156,False,corr,attn_out_avg,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0283644330037172,False,corr,mlp_layer0,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0508994758617567,False,corr,mlp_layer1,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0092878205451018,False,corr,mlp_layer2,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0020762484296745,False,corr,mlp_layer3,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0015909506622409,False,corr,mlp_avg,CAU-rh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0476990777077995,False,corr,pe_layer0,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0053503913789264,False,corr,pe_layer1,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0148775327604024,False,corr,pe_layer2,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0323337227862427,False,corr,pe_layer3,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0096672618229711,False,corr,pe_avg,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0130023490105479,False,corr,attn_out_layer0,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0364504677269269,False,corr,attn_out_layer1,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0336807300732074,False,corr,attn_out_layer2,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0061176391211177,False,corr,attn_out_layer3,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0007549399191067,False,corr,attn_out_avg,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0151807970275655,False,corr,mlp_layer0,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0448290979771877,False,corr,mlp_layer1,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0129407244455164,False,corr,mlp_layer2,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0156553642415407,False,corr,mlp_layer3,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0331744093169049,False,corr,mlp_avg,HIP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0535068069371077,False,corr,pe_layer0,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0239995589387004,False,corr,pe_layer1,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0091960084310198,False,corr,pe_layer2,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0077067064041946,False,corr,pe_layer3,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0283430887335599,False,corr,pe_avg,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0319765160356755,False,corr,attn_out_layer0,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0049637105566574,False,corr,attn_out_layer1,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.008286833373136,False,corr,attn_out_layer2,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0082531301772727,False,corr,attn_out_layer3,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0215757791585929,False,corr,attn_out_avg,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0259301624433924,False,corr,mlp_layer0,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0651593474289181,False,corr,mlp_layer1,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0129055160749881,False,corr,mlp_layer2,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0148828474130494,False,corr,mlp_layer3,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0065438387693893,False,corr,mlp_avg,AMY-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0443998510453761,False,corr,pe_layer0,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0186926306550189,False,corr,pe_layer1,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0039836892714537,False,corr,pe_layer2,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0196487141527957,False,corr,pe_layer3,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0192189450080821,False,corr,pe_avg,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0239871047069346,False,corr,attn_out_layer0,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0208499987291793,False,corr,attn_out_layer1,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.024807998676095,False,corr,attn_out_layer2,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0026079882278029,False,corr,attn_out_layer3,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0097758657855751,False,corr,attn_out_avg,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0168291575048062,False,corr,mlp_layer0,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0510267746966527,False,corr,mlp_layer1,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0094832061035758,False,corr,mlp_layer2,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0114860643345494,False,corr,mlp_layer3,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0061449642170834,False,corr,mlp_avg,pTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0439192672019872,False,corr,pe_layer0,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0202800189958441,False,corr,pe_layer1,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0035335091366969,False,corr,pe_layer2,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0197912300602876,False,corr,pe_layer3,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0212379238145131,False,corr,pe_avg,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0234679923213569,False,corr,attn_out_layer0,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0220605800364522,False,corr,attn_out_layer1,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0243603892426193,False,corr,attn_out_layer2,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0055062195849513,False,corr,attn_out_layer3,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0132743893583519,False,corr,attn_out_avg,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0192896535915916,False,corr,mlp_layer0,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0546306586982891,False,corr,mlp_layer1,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0017906979770201,False,corr,mlp_layer2,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0062499550202624,False,corr,mlp_layer3,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0035003939967153,False,corr,mlp_avg,aTHA-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0053998489153935,False,corr,pe_layer0,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0106916289147392,False,corr,pe_layer1,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0290052287389594,False,corr,pe_layer2,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0362474200632822,False,corr,pe_layer3,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0153510987880659,False,corr,pe_avg,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0086714012289003,False,corr,attn_out_layer0,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0416349120446842,False,corr,attn_out_layer1,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0431682199967064,False,corr,attn_out_layer2,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0187835310282337,False,corr,attn_out_layer3,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0219698444777279,False,corr,attn_out_avg,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0001505718307832,False,corr,mlp_layer0,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0291000044042739,False,corr,mlp_layer1,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0102008836506232,False,corr,mlp_layer2,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0056663630758884,False,corr,mlp_layer3,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0148580914922988,False,corr,mlp_avg,NAc-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0144905250192174,False,corr,pe_layer0,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0185832251717264,False,corr,pe_layer1,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0114835330355127,False,corr,pe_layer2,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0010590127270856,False,corr,pe_layer3,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0123076266072374,False,corr,pe_avg,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0142812107781904,False,corr,attn_out_layer0,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.008082324216114,False,corr,attn_out_layer1,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0023411023786069,False,corr,attn_out_layer2,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0387878338549745,False,corr,attn_out_layer3,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0177575053989257,False,corr,attn_out_avg,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0089439181160473,False,corr,mlp_layer0,GP-lh,0,learn-0.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
