stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0170232412374545,False,corr,pe_layer1,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0001301381722142,False,corr,pe_layer2,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0105909507901753,False,corr,pe_layer3,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0078796024376809,False,corr,pe_avg,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0206832005183703,False,corr,attn_out_layer0,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.016689923952048,False,corr,attn_out_layer1,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0113720737812225,False,corr,attn_out_layer2,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0094244824588571,False,corr,attn_out_layer3,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0046467872968985,False,corr,attn_out_avg,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0320749472694313,False,corr,mlp_layer0,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0187718982255331,False,corr,mlp_layer1,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0070694182212329,False,corr,mlp_layer2,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0888747678120804,False,corr,mlp_layer3,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0712756400594364,False,corr,mlp_avg,AMY-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0499661088114859,False,corr,pe_layer0,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.033743171167363,False,corr,pe_layer1,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0261637168192537,False,corr,pe_layer2,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0089234842013635,False,corr,pe_layer3,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0361980507330998,False,corr,pe_avg,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0439630488764717,False,corr,attn_out_layer0,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.019204956903126,False,corr,attn_out_layer1,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.005493591757551,False,corr,attn_out_layer2,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0031229716048775,False,corr,attn_out_layer3,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0242108472777603,False,corr,attn_out_avg,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0193698439503875,False,corr,mlp_layer0,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0233023957375659,False,corr,mlp_layer1,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0087210897274868,False,corr,mlp_layer2,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0868136545371788,False,corr,mlp_layer3,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0583955653184548,False,corr,mlp_avg,pTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0664983436311531,False,corr,pe_layer0,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.051336351198284,False,corr,pe_layer1,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.03876452623206,False,corr,pe_layer2,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0225286993184313,False,corr,pe_layer3,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0470816044791576,False,corr,pe_avg,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0660907011859148,False,corr,attn_out_layer0,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0322903497197376,False,corr,attn_out_layer1,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0178059698900426,False,corr,attn_out_layer2,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0166346649533992,False,corr,attn_out_layer3,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0369363239598331,False,corr,attn_out_avg,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0464472715777018,False,corr,mlp_layer0,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0338574044968751,False,corr,mlp_layer1,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0311697709803067,False,corr,mlp_layer2,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.1130900326356834,False,corr,mlp_layer3,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0863098591756563,False,corr,mlp_avg,aTHA-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0913581574496068,False,corr,pe_layer0,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0617812854532297,False,corr,pe_layer1,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0547367254943223,False,corr,pe_layer2,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0248076467366364,False,corr,pe_layer3,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0616793991844645,False,corr,pe_avg,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0683987662473612,False,corr,attn_out_layer0,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0367779560911973,False,corr,attn_out_layer1,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0240805171697042,False,corr,attn_out_layer2,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0288980845497033,False,corr,attn_out_layer3,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0398849854860481,False,corr,attn_out_avg,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0512780938973289,False,corr,mlp_layer0,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0577330700996588,False,corr,mlp_layer1,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0413944904341845,False,corr,mlp_layer2,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0800948690699794,False,corr,mlp_layer3,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0787198971697073,False,corr,mlp_avg,NAc-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0711220099671747,False,corr,pe_layer0,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0358356283363402,False,corr,pe_layer1,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0497076900616683,False,corr,pe_layer2,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0369905276694254,False,corr,pe_layer3,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0441061528319289,False,corr,pe_avg,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0521086931066377,False,corr,attn_out_layer0,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0467133600402236,False,corr,attn_out_layer1,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0474012350226682,False,corr,attn_out_layer2,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0242371595027679,False,corr,attn_out_layer3,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0568089564577376,False,corr,attn_out_avg,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0457654475243293,False,corr,mlp_layer0,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0717029987991747,False,corr,mlp_layer1,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0822635618776359,False,corr,mlp_layer2,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0462154069907218,False,corr,mlp_layer3,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0411895862159135,False,corr,mlp_avg,GP-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0163228966752259,False,corr,pe_layer0,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0204690883741482,False,corr,pe_layer1,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0219700658822099,False,corr,pe_layer2,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0349351357162307,False,corr,pe_layer3,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.021506633353214,False,corr,pe_avg,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0087307972281222,False,corr,attn_out_layer0,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0272991639932599,False,corr,attn_out_layer1,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0413382692449309,False,corr,attn_out_layer2,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0206427735252541,False,corr,attn_out_layer3,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0268221342654604,False,corr,attn_out_avg,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0311293995508037,False,corr,mlp_layer0,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0398702378726478,False,corr,mlp_layer1,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0359683090677772,False,corr,mlp_layer2,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0606201480496096,False,corr,mlp_layer3,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0024041104370285,False,corr,mlp_avg,PUT-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0308481469360378,False,corr,pe_layer0,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0247068890512315,False,corr,pe_layer1,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0225954530317835,False,corr,pe_layer2,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.013696195747842,False,corr,pe_layer3,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0204386548078231,False,corr,pe_avg,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0324801374621987,False,corr,attn_out_layer0,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0222017547611257,False,corr,attn_out_layer1,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0102231705659128,False,corr,attn_out_layer2,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0161096560002432,False,corr,attn_out_layer3,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.019173315741335,False,corr,attn_out_avg,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0284763798900014,False,corr,mlp_layer0,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0253564571324282,False,corr,mlp_layer1,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0302686724990939,False,corr,mlp_layer2,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.1034429610411399,False,corr,mlp_layer3,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0673819827695617,False,corr,mlp_avg,CAU-rh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0469787285114811,False,corr,pe_layer0,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0164801978761414,False,corr,pe_layer1,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0068299345833883,False,corr,pe_layer2,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0129287246837948,False,corr,pe_layer3,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0030689570736428,False,corr,pe_avg,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0168910883358617,False,corr,attn_out_layer0,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0144626235042185,False,corr,attn_out_layer1,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0176326015205827,False,corr,attn_out_layer2,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0057711015244693,False,corr,attn_out_layer3,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0073254069509942,False,corr,attn_out_avg,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0309028102352465,False,corr,mlp_layer0,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0170636407336992,False,corr,mlp_layer1,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0415069249126979,False,corr,mlp_layer2,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0886893851684275,False,corr,mlp_layer3,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0832585561410347,False,corr,mlp_avg,HIP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0521621244014874,False,corr,pe_layer0,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0303754298419239,False,corr,pe_layer1,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0212520816605786,False,corr,pe_layer2,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0080867559308349,False,corr,pe_layer3,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0295619857136292,False,corr,pe_avg,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.028947830217972,False,corr,attn_out_layer0,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0075518850309049,False,corr,attn_out_layer1,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0003654173130738,False,corr,attn_out_layer2,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0079815728501619,False,corr,attn_out_layer3,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0122271697291757,False,corr,attn_out_avg,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0319945832513903,False,corr,mlp_layer0,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0369343928843457,False,corr,mlp_layer1,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0425541738860727,False,corr,mlp_layer2,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0960380623116347,False,corr,mlp_layer3,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0751745469510487,False,corr,mlp_avg,AMY-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.042860833180533,False,corr,pe_layer0,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0310866497447965,False,corr,pe_layer1,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0222537042255591,False,corr,pe_layer2,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0015952597824023,False,corr,pe_layer3,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0281417960268518,False,corr,pe_avg,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0450735811382715,False,corr,attn_out_layer0,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0112552926346803,False,corr,attn_out_layer1,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0015951391004094,False,corr,attn_out_layer2,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0032427617628242,False,corr,attn_out_layer3,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0150607889979016,False,corr,attn_out_avg,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0184741135881338,False,corr,mlp_layer0,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0262022793914746,False,corr,mlp_layer1,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0040131079825608,False,corr,mlp_layer2,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.1102990434946463,False,corr,mlp_layer3,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0748260016374626,False,corr,mlp_avg,pTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0424222198652197,False,corr,pe_layer0,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0219031360552965,False,corr,pe_layer1,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0141663306015766,False,corr,pe_layer2,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0045140155614284,False,corr,pe_layer3,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0208459688209642,False,corr,pe_avg,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0356225614557782,False,corr,attn_out_layer0,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0063318906553647,False,corr,attn_out_layer1,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0104148035630416,False,corr,attn_out_layer2,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0065249759231971,False,corr,attn_out_layer3,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0068484995287418,False,corr,attn_out_avg,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0088404695059902,False,corr,mlp_layer0,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0124994985125103,False,corr,mlp_layer1,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0009645278229495,False,corr,mlp_layer2,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0800221191877954,False,corr,mlp_layer3,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0501463085899296,False,corr,mlp_avg,aTHA-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0031679678140956,False,corr,pe_layer0,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0008028253325797,False,corr,pe_layer1,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0022117096983024,False,corr,pe_layer2,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0019835875883106,False,corr,pe_layer3,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0014793110314417,False,corr,pe_avg,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0045186103925106,False,corr,attn_out_layer0,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0006452446808949,False,corr,attn_out_layer1,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0094155154322176,False,corr,attn_out_layer2,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.000782233927335,False,corr,attn_out_layer3,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0044756059845449,False,corr,attn_out_avg,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0014337475956695,False,corr,mlp_layer0,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0181202902184626,False,corr,mlp_layer1,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.014441313364537,False,corr,mlp_layer2,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.098620131257868,False,corr,mlp_layer3,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0437591328146271,False,corr,mlp_avg,NAc-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0164144589720418,False,corr,pe_layer0,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0102199970331514,False,corr,pe_layer1,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0014015703718865,False,corr,pe_layer2,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.017148786636366,False,corr,pe_layer3,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0100415858960193,False,corr,pe_avg,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0165416601824048,False,corr,attn_out_layer0,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0011272343156889,False,corr,attn_out_layer1,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0105291043571095,False,corr,attn_out_layer2,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.029452392769924,False,corr,attn_out_layer3,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0074719318243784,False,corr,attn_out_avg,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.003834570590418,False,corr,mlp_layer0,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0027848267779909,False,corr,mlp_layer1,GP-lh,0,learn-1.6,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
