stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
-0.0415583056702935,False,corr,pe_layer3,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0094700516443847,False,corr,pe_avg,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0138920873956638,False,corr,attn_out_layer0,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0247677818347594,False,corr,attn_out_layer1,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0428097071531728,False,corr,attn_out_layer2,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0081294526268779,False,corr,attn_out_layer3,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0018149791179917,False,corr,attn_out_avg,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0256323792071765,False,corr,mlp_layer0,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0460609881125762,False,corr,mlp_layer1,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0324463831084988,False,corr,mlp_layer2,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.036387077628689,False,corr,mlp_layer3,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0392605167281384,False,corr,mlp_avg,AMY-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0511265938603169,False,corr,pe_layer0,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0372528160201843,False,corr,pe_layer1,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0163313587908364,False,corr,pe_layer2,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0142751456811183,False,corr,pe_layer3,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0344438787098779,False,corr,pe_avg,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0323445900279273,False,corr,attn_out_layer0,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0012501245707481,False,corr,attn_out_layer1,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0106758559528212,False,corr,attn_out_layer2,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0039110073130385,False,corr,attn_out_layer3,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.02511173146002,False,corr,attn_out_avg,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.051206238009541,False,corr,mlp_layer0,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0588648302254521,False,corr,mlp_layer1,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0062567732439169,False,corr,mlp_layer2,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0086475205769945,False,corr,mlp_layer3,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.023423587536765,False,corr,mlp_avg,pTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0678015484593378,False,corr,pe_layer0,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0496456239043073,False,corr,pe_layer1,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0246699206875813,False,corr,pe_layer2,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0015900129304977,False,corr,pe_layer3,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0460461949282734,False,corr,pe_avg,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0494992085581538,False,corr,attn_out_layer0,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0135155429650224,False,corr,attn_out_layer1,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0056195615364852,False,corr,attn_out_layer2,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.010240596926866,False,corr,attn_out_layer3,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0396340974030917,False,corr,attn_out_avg,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0585645444798594,False,corr,mlp_layer0,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0734522475294032,False,corr,mlp_layer1,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0189024025268554,False,corr,mlp_layer2,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0132776385116452,False,corr,mlp_layer3,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0311224954776408,False,corr,mlp_avg,aTHA-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.091840480089325,False,corr,pe_layer0,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0682848792010751,False,corr,pe_layer1,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.037557821255854,False,corr,pe_layer2,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0119262371374152,False,corr,pe_layer3,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0637097329015078,False,corr,pe_avg,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0651877896981047,False,corr,attn_out_layer0,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0214097639767728,False,corr,attn_out_layer1,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.016883619211803,False,corr,attn_out_layer2,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0256534085547972,False,corr,attn_out_layer3,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0517620969420277,False,corr,attn_out_avg,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0848749697673988,False,corr,mlp_layer0,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0998878937524458,False,corr,mlp_layer1,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0313050334063848,False,corr,mlp_layer2,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0092647564338888,False,corr,mlp_layer3,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0232314154971992,False,corr,mlp_avg,NAc-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0727321194951328,False,corr,pe_layer0,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0625722545131833,False,corr,pe_layer1,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0438936451296911,False,corr,pe_layer2,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0386274183010395,False,corr,pe_layer3,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.043146301548182,False,corr,pe_avg,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0802203942975065,False,corr,attn_out_layer0,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0688907203868493,False,corr,attn_out_layer1,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.056113264828089,False,corr,attn_out_layer2,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0017489928977749,False,corr,attn_out_layer3,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0392179518765874,False,corr,attn_out_avg,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0642619968167963,False,corr,mlp_layer0,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.050527539379523,False,corr,mlp_layer1,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.041824266231122,False,corr,mlp_layer2,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0619299934506383,False,corr,mlp_layer3,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0459798859944659,False,corr,mlp_avg,GP-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0153108400188886,False,corr,pe_layer0,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0333803082862041,False,corr,pe_layer1,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0585304696474082,False,corr,pe_layer2,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0704347630152532,False,corr,pe_layer3,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0379003768606582,False,corr,pe_avg,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0333341773245391,False,corr,attn_out_layer0,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0694689093961507,False,corr,attn_out_layer1,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0720842538385117,False,corr,attn_out_layer2,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0157748006412625,False,corr,attn_out_layer3,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0328189790933992,False,corr,attn_out_avg,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0236761667162472,False,corr,mlp_layer0,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.009342148390151,False,corr,mlp_layer1,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0650334681060677,False,corr,mlp_layer2,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0112898596013209,False,corr,mlp_layer3,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.013732287758176,False,corr,mlp_avg,PUT-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0322302501036625,False,corr,pe_layer0,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0209805176910822,False,corr,pe_layer1,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0111654010589199,False,corr,pe_layer2,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.006419539717867,False,corr,pe_layer3,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0205576964856647,False,corr,pe_avg,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0232199410698794,False,corr,attn_out_layer0,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0062396559367191,False,corr,attn_out_layer1,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0075062877322344,False,corr,attn_out_layer2,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0020148776973749,False,corr,attn_out_layer3,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0163847727803644,False,corr,attn_out_avg,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.031696035277913,False,corr,mlp_layer0,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0436416841689596,False,corr,mlp_layer1,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0116769167528319,False,corr,mlp_layer2,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0285199704147501,False,corr,mlp_layer3,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0350390093362419,False,corr,mlp_avg,CAU-rh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0475978194351262,False,corr,pe_layer0,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0159200705835278,False,corr,pe_layer1,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0085392600448459,False,corr,pe_layer2,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0367647039263355,False,corr,pe_layer3,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0116128965206488,False,corr,pe_avg,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0158335919260232,False,corr,attn_out_layer0,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.022317721107652,False,corr,attn_out_layer1,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0356111374529851,False,corr,attn_out_layer2,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0092723581499436,False,corr,attn_out_layer3,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0049018824786741,False,corr,attn_out_avg,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0344962266011311,False,corr,mlp_layer0,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0529375662795375,False,corr,mlp_layer1,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.02815281925352,False,corr,mlp_layer2,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0372250354514408,False,corr,mlp_layer3,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0454555660287384,False,corr,mlp_avg,HIP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0535152698395619,False,corr,pe_layer0,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0284720722726173,False,corr,pe_layer1,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0139399656762985,False,corr,pe_layer2,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0126648723922585,False,corr,pe_layer3,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.029597575587784,False,corr,pe_avg,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0294031045764524,False,corr,attn_out_layer0,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0009150356212536,False,corr,attn_out_layer1,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0101129341969657,False,corr,attn_out_layer2,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0074461107488947,False,corr,attn_out_layer3,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0222682264827442,False,corr,attn_out_avg,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0410850743145508,False,corr,mlp_layer0,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0641960366552547,False,corr,mlp_layer1,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0119789958018951,False,corr,mlp_layer2,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.023358850515414,False,corr,mlp_layer3,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0296929339371369,False,corr,mlp_avg,AMY-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.044661867231251,False,corr,pe_layer0,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0251292670718759,False,corr,pe_layer1,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0084277074156105,False,corr,pe_layer2,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0149362542169629,False,corr,pe_layer3,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.02723757310543,False,corr,pe_avg,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0244843567363092,False,corr,attn_out_layer0,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0035682788683936,False,corr,attn_out_layer1,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0158361922469331,False,corr,attn_out_layer2,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0001224090366714,False,corr,attn_out_layer3,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0215224757066197,False,corr,attn_out_avg,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0343204544790352,False,corr,mlp_layer0,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0483934908038994,False,corr,mlp_layer1,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.000670836480961,False,corr,mlp_layer2,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0067327458936513,False,corr,mlp_layer3,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0192800376280189,False,corr,mlp_avg,pTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0440896661736145,False,corr,pe_layer0,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0235477231076991,False,corr,pe_layer1,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0044704734848147,False,corr,pe_layer2,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.018351502078125,False,corr,pe_layer3,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0265802820107614,False,corr,pe_avg,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0222913582523943,False,corr,attn_out_layer0,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0098222725044446,False,corr,attn_out_layer1,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0199362422554363,False,corr,attn_out_layer2,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0006601597994139,False,corr,attn_out_layer3,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.020163452842731,False,corr,attn_out_avg,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0315680204896189,False,corr,mlp_layer0,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0452044894865122,False,corr,mlp_layer1,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0053014381713782,False,corr,mlp_layer2,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0094065865706871,False,corr,mlp_layer3,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0223600020426661,False,corr,mlp_avg,aTHA-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0056892078630036,False,corr,pe_layer0,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0072533196542201,False,corr,pe_layer1,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0161628398199756,False,corr,pe_layer2,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0244403768302845,False,corr,pe_layer3,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0048683747424773,False,corr,pe_avg,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0033006563395464,False,corr,attn_out_layer0,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0244614132303411,False,corr,attn_out_layer1,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0304901543558153,False,corr,attn_out_layer2,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0170608895015848,False,corr,attn_out_layer3,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0085418160497077,False,corr,attn_out_avg,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0050192570953465,False,corr,mlp_layer0,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0176922073481729,False,corr,mlp_layer1,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0143121147227858,False,corr,mlp_layer2,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0216134894661984,False,corr,mlp_layer3,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0284348145401809,False,corr,mlp_avg,NAc-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.014236955842077,False,corr,pe_layer0,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0206784693500027,False,corr,pe_layer1,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0176332712299348,False,corr,pe_layer2,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0133312139474412,False,corr,pe_layer3,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0199340154403525,False,corr,pe_avg,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0180264507740315,False,corr,attn_out_layer0,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0190826452774985,False,corr,attn_out_layer1,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0080849439778052,False,corr,attn_out_layer2,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0387621729694044,False,corr,attn_out_layer3,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0209292486359484,False,corr,attn_out_avg,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0119200204022748,False,corr,mlp_layer0,GP-lh,0,learn-0.8,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
