stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
-0.0475673622967975,False,corr,pe_layer3,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0073316854979745,False,corr,pe_avg,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0171470153647627,False,corr,attn_out_layer0,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0219491610331875,False,corr,attn_out_layer1,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0309066949451211,False,corr,attn_out_layer2,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0498098369418508,False,corr,attn_out_layer3,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0351463711118199,False,corr,attn_out_avg,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0144620415622776,False,corr,mlp_layer0,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0093589750211709,False,corr,mlp_layer1,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0471267452634729,False,corr,mlp_layer2,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.024071355116469,False,corr,mlp_layer3,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0087429548086769,False,corr,mlp_avg,HIP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0525370516329711,False,corr,pe_layer0,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0236371913022727,False,corr,pe_layer1,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0138178030084033,False,corr,pe_layer2,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0165128140830606,False,corr,pe_layer3,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0138653104309242,False,corr,pe_avg,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0118113945062311,False,corr,attn_out_layer0,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0095957336273511,False,corr,attn_out_layer1,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0141417024623383,False,corr,attn_out_layer2,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0136547512021469,False,corr,attn_out_layer3,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0015208182737978,False,corr,attn_out_avg,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0008756134465727,False,corr,mlp_layer0,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0197805887186693,False,corr,mlp_layer1,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0248670428621206,False,corr,mlp_layer2,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0262839926269638,False,corr,mlp_layer3,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0138411350867219,False,corr,mlp_avg,AMY-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0453216254862637,False,corr,pe_layer0,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0193478571499419,False,corr,pe_layer1,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0102745419891991,False,corr,pe_layer2,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0067436712260413,False,corr,pe_layer3,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0147045122314009,False,corr,pe_avg,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0024503941395499,False,corr,attn_out_layer0,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0072439486144093,False,corr,attn_out_layer1,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0171954729490368,False,corr,attn_out_layer2,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0040411923617056,False,corr,attn_out_layer3,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0016973694545443,False,corr,attn_out_avg,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0139685112935059,False,corr,mlp_layer0,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0013558352200418,False,corr,mlp_layer1,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0011623928917353,False,corr,mlp_layer2,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0118052027537937,False,corr,mlp_layer3,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.01043280769122,False,corr,mlp_avg,pTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0446566785670638,False,corr,pe_layer0,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0188594120592347,False,corr,pe_layer1,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0056893037395653,False,corr,pe_layer2,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0052758260295879,False,corr,pe_layer3,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0084029168594859,False,corr,pe_avg,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.01083920878594,False,corr,attn_out_layer0,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0075227604748596,False,corr,attn_out_layer1,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0095098005341705,False,corr,attn_out_layer2,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0038853594710339,False,corr,attn_out_layer3,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0009143095518343,False,corr,attn_out_avg,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0051361011641041,False,corr,mlp_layer0,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.009285183153358,False,corr,mlp_layer1,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0253728685072339,False,corr,mlp_layer2,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0322747846408405,False,corr,mlp_layer3,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0277007550138129,False,corr,mlp_avg,aTHA-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0051292858628679,False,corr,pe_layer0,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0075274099796925,False,corr,pe_layer1,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0033435690092021,False,corr,pe_layer2,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0144163064005506,False,corr,pe_layer3,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0067222982897099,False,corr,pe_avg,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0227008144551677,False,corr,attn_out_layer0,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0223149269355701,False,corr,attn_out_layer1,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0007576555680627,False,corr,attn_out_layer2,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0226224153140694,False,corr,attn_out_layer3,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0222165401767005,False,corr,attn_out_avg,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0091706711310974,False,corr,mlp_layer0,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0143963612642841,False,corr,mlp_layer1,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0102537417152115,False,corr,mlp_layer2,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0229407266026338,False,corr,mlp_layer3,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0224963450450545,False,corr,mlp_avg,NAc-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.017468623975684,False,corr,pe_layer0,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.011466753396688,False,corr,pe_layer1,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0303905360254317,False,corr,pe_layer2,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0138994980930851,False,corr,pe_layer3,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0201766757503493,False,corr,pe_avg,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0286638455717824,False,corr,attn_out_layer0,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0332095804887027,False,corr,attn_out_layer1,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0350681843336054,False,corr,attn_out_layer2,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0109104528435,False,corr,attn_out_layer3,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0344944671298753,False,corr,attn_out_avg,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0181869608256175,False,corr,mlp_layer0,GP-lh,0,learn-2.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
