stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0390715485506696,False,corr,pe_layer1,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0129837936412614,False,corr,pe_layer2,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0172626821012027,False,corr,pe_layer3,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0294630406795293,False,corr,pe_avg,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0465117418322691,False,corr,attn_out_layer0,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0238905092243164,False,corr,attn_out_layer1,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0027985257987287,False,corr,attn_out_layer2,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0224052729239795,False,corr,attn_out_layer3,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0269441925518884,False,corr,attn_out_avg,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0451352405648967,False,corr,mlp_layer0,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0143229432497201,False,corr,mlp_layer1,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0180828671262675,False,corr,mlp_layer2,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0951432122590553,False,corr,mlp_layer3,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0938804488329689,False,corr,mlp_avg,NAc-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0737179897682994,False,corr,pe_layer0,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0682065457199922,False,corr,pe_layer1,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0465247067771271,False,corr,pe_layer2,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0219280455767134,False,corr,pe_layer3,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.050435725431115,False,corr,pe_avg,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0714979842671432,False,corr,attn_out_layer0,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0469919074595918,False,corr,attn_out_layer1,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0282853212104703,False,corr,attn_out_layer2,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0070300593062541,False,corr,attn_out_layer3,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.041760556852671,False,corr,attn_out_avg,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0499964864384717,False,corr,mlp_layer0,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0442390544999292,False,corr,mlp_layer1,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0889381030582237,False,corr,mlp_layer2,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0017278275422007,False,corr,mlp_layer3,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0138546759989145,False,corr,mlp_avg,GP-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0147816768665177,False,corr,pe_layer0,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0506520778007322,False,corr,pe_layer1,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0511887433291614,False,corr,pe_layer2,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.044560163779077,False,corr,pe_layer3,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.043189126088373,False,corr,pe_avg,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.043490700116281,False,corr,attn_out_layer0,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0484547042877871,False,corr,attn_out_layer1,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0490628726131599,False,corr,attn_out_layer2,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0331884174221095,False,corr,attn_out_layer3,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0356656999344433,False,corr,attn_out_avg,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0253667816913723,False,corr,mlp_layer0,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0199884116819681,False,corr,mlp_layer1,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0677552178109088,False,corr,mlp_layer2,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.1076317844328945,False,corr,mlp_layer3,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.1108349946013991,False,corr,mlp_avg,PUT-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0333880499148635,False,corr,pe_layer0,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0188234459063641,False,corr,pe_layer1,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0006564616025863,False,corr,pe_layer2,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0063485924273433,False,corr,pe_layer3,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0070655028403365,False,corr,pe_avg,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0238167220788336,False,corr,attn_out_layer0,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0113877232683304,False,corr,attn_out_layer1,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0060825891849785,False,corr,attn_out_layer2,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0088552987661356,False,corr,attn_out_layer3,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0037065215609199,False,corr,attn_out_avg,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0320117262793261,False,corr,mlp_layer0,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0213159345633078,False,corr,mlp_layer1,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0381787759097474,False,corr,mlp_layer2,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0087993818962577,False,corr,mlp_layer3,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0177586878443804,False,corr,mlp_avg,CAU-rh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0477872854300593,False,corr,pe_layer0,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0096428460022493,False,corr,pe_layer1,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0058493407302606,False,corr,pe_layer2,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.023824937556704,False,corr,pe_layer3,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0084202693645474,False,corr,pe_avg,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0140154326298087,False,corr,attn_out_layer0,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0061369159067219,False,corr,attn_out_layer1,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0207302250171473,False,corr,attn_out_layer2,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.040597659209986,False,corr,attn_out_layer3,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0059086382758946,False,corr,attn_out_avg,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0140285376188812,False,corr,mlp_layer0,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0046881212008216,False,corr,mlp_layer1,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0045695041388611,False,corr,mlp_layer2,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.076721465592687,False,corr,mlp_layer3,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0650384691788216,False,corr,mlp_avg,HIP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0539652848833208,False,corr,pe_layer0,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0179412001495686,False,corr,pe_layer1,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0038954136933155,False,corr,pe_layer2,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0208198220014002,False,corr,pe_layer3,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0160855224498056,False,corr,pe_avg,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0232292709072192,False,corr,attn_out_layer0,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0156939992186061,False,corr,attn_out_layer1,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0092979743781693,False,corr,attn_out_layer2,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0082071640187594,False,corr,attn_out_layer3,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0226518155200684,False,corr,attn_out_avg,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.011927614747617,False,corr,mlp_layer0,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0010218133514493,False,corr,mlp_layer1,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0180065882780862,False,corr,mlp_layer2,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0822193914240283,False,corr,mlp_layer3,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0762103048802144,False,corr,mlp_avg,AMY-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0452608028972547,False,corr,pe_layer0,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0078139621464296,False,corr,pe_layer1,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0082220804657503,False,corr,pe_layer2,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0215617527536894,False,corr,pe_layer3,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0048348953937296,False,corr,pe_avg,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0142100532783805,False,corr,attn_out_layer0,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0022141709913529,False,corr,attn_out_layer1,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0116998298707021,False,corr,attn_out_layer2,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0167857818069343,False,corr,attn_out_layer3,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0055255683526083,False,corr,attn_out_avg,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0224809347738293,False,corr,mlp_layer0,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0088477608039518,False,corr,mlp_layer1,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0197584442793128,False,corr,mlp_layer2,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0162758880360695,False,corr,mlp_layer3,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0067380817196312,False,corr,mlp_avg,pTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0444840417975893,False,corr,pe_layer0,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0067736916285541,False,corr,pe_layer1,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0122418592679512,False,corr,pe_layer2,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0264753816046072,False,corr,pe_layer3,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0005786518113643,False,corr,pe_avg,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0127794776089593,False,corr,attn_out_layer0,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.000689496068462,False,corr,attn_out_layer1,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0158693231659301,False,corr,attn_out_layer2,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0177333129715118,False,corr,attn_out_layer3,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0025072078627014,False,corr,attn_out_avg,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0271973993932113,False,corr,mlp_layer0,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0038754829167069,False,corr,mlp_layer1,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0284523107022424,False,corr,mlp_layer2,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0260955966900746,False,corr,mlp_layer3,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0168301018033355,False,corr,mlp_avg,aTHA-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0072456883398494,False,corr,pe_layer0,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0035437920698392,False,corr,pe_layer1,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0272056781157023,False,corr,pe_layer2,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.025689600025951,False,corr,pe_layer3,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0190582281587048,False,corr,pe_avg,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0019568661865699,False,corr,attn_out_layer0,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.014959712376528,False,corr,attn_out_layer1,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0124313020841393,False,corr,attn_out_layer2,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0121943967900402,False,corr,attn_out_layer3,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0135980665081829,False,corr,attn_out_avg,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0057337345449947,False,corr,mlp_layer0,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0135770438203902,False,corr,mlp_layer1,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0007439163103468,False,corr,mlp_layer2,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0248669423196167,False,corr,mlp_layer3,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0173519526259992,False,corr,mlp_avg,NAc-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0125302617241421,False,corr,pe_layer0,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0016358648634177,False,corr,pe_layer1,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0065551795178986,False,corr,pe_layer2,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0051668441483807,False,corr,pe_layer3,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0036536027776074,False,corr,pe_avg,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0007437153718495,False,corr,attn_out_layer0,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0115335514820989,False,corr,attn_out_layer1,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0051799742838869,False,corr,attn_out_layer2,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.000579798891611,False,corr,attn_out_layer3,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0079999956466752,False,corr,attn_out_avg,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0207809777098617,False,corr,mlp_layer0,GP-lh,0,learn-0.1,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
