stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0313218950025761,False,corr,mlp_layer2,pTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.789,n/a
-0.0623646833698111,False,corr,mlp_layer3,pTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.0483,n/a
0.0643603989263005,False,corr,mlp_avg,pTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9514,n/a
0.0754739519240725,False,corr,pe_layer0,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9688,n/a
-0.0171507660862644,False,corr,pe_layer1,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3276,n/a
0.0013043273516473,False,corr,pe_layer2,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5158,n/a
-0.072643791565089,False,corr,pe_layer3,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.03,n/a
0.0321793273003601,False,corr,pe_avg,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8023,n/a
0.0516453907134534,False,corr,attn_out_layer0,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9263,n/a
0.0238534445834487,False,corr,attn_out_layer1,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7218,n/a
0.0232064595343179,False,corr,attn_out_layer2,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7187,n/a
-0.0233943704389216,False,corr,attn_out_layer3,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.2902,n/a
0.0395249196903465,False,corr,attn_out_avg,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8449,n/a
0.0612057882672733,False,corr,mlp_layer0,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9475,n/a
0.0854426186431691,False,corr,mlp_layer1,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9842,n/a
0.0539876315006023,False,corr,mlp_layer2,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9084,n/a
-0.0425472090097068,False,corr,mlp_layer3,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.1305,n/a
0.0942714552404338,False,corr,mlp_avg,aTHA-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9905,n/a
0.0771578684251902,False,corr,pe_layer0,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9667,n/a
0.0018941589919466,False,corr,pe_layer1,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.5115,n/a
0.0588295571636382,False,corr,pe_layer2,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9346,n/a
-0.0173638246546112,False,corr,pe_layer3,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.3426,n/a
0.0889934986786712,False,corr,pe_avg,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9868,n/a
0.0979196858159112,False,corr,attn_out_layer0,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9949,n/a
0.0921306326575525,False,corr,attn_out_layer1,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9863,n/a
0.0609674342935036,False,corr,attn_out_layer2,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9333,n/a
0.048127824361617,False,corr,attn_out_layer3,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8596,n/a
0.1051596703953523,False,corr,attn_out_avg,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9946,n/a
0.0947589401525348,False,corr,mlp_layer0,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9894,n/a
0.0985560150921552,False,corr,mlp_layer1,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9877,n/a
0.0546229063133079,False,corr,mlp_layer2,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8982,n/a
0.0212151275409252,False,corr,mlp_layer3,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7094,n/a
0.1006777787227796,False,corr,mlp_avg,NAc-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9926,n/a
0.03901856003539,False,corr,pe_layer0,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.7791,n/a
0.0394075252497999,False,corr,pe_layer1,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8025,n/a
0.0620162858350286,False,corr,pe_layer2,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9007,n/a
-0.0298570649886802,False,corr,pe_layer3,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.2776,n/a
0.0529674520184959,False,corr,pe_avg,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.8588,n/a
0.0372783637854238,False,corr,attn_out_layer0,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.794,n/a
0.0727206831585294,False,corr,attn_out_layer1,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.9238,n/a
0.0253531400535637,False,corr,attn_out_layer2,GP-rh,0,2dpe,crossnobis,corr,euclidean,0,1.0,0.689,n/a
