stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
-0.0111796083505437,False,corr,pe_layer1,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.041183362869373,False,corr,pe_layer2,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0335702915165176,False,corr,pe_layer3,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.015132988753345,False,corr,pe_avg,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0052201814338794,False,corr,attn_out_layer0,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0293690528121975,False,corr,attn_out_layer1,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0297932257733564,False,corr,attn_out_layer2,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0380466287967616,False,corr,attn_out_layer3,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.015738016679929,False,corr,attn_out_avg,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0272492587438894,False,corr,mlp_layer0,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0368870339197831,False,corr,mlp_layer1,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0327028088648546,False,corr,mlp_layer2,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0834261652699281,False,corr,mlp_layer3,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0732833110128735,False,corr,mlp_avg,pTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0680202897787821,False,corr,pe_layer0,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0096485693282407,False,corr,pe_layer1,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0197220950794834,False,corr,pe_layer2,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0225788431528205,False,corr,pe_layer3,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0063828148559933,False,corr,pe_avg,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0247990421948344,False,corr,attn_out_layer0,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0127778040990304,False,corr,attn_out_layer1,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0172717874814136,False,corr,attn_out_layer2,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.035602121706286,False,corr,attn_out_layer3,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
3.2836056202459586e-05,False,corr,attn_out_avg,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0419230352951917,False,corr,mlp_layer0,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0155509503275318,False,corr,mlp_layer1,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0343473018335639,False,corr,mlp_layer2,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0743958225684322,False,corr,mlp_layer3,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0676161452323068,False,corr,mlp_avg,aTHA-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0912293855681301,False,corr,pe_layer0,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0174305644919093,False,corr,pe_layer1,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0108179990749058,False,corr,pe_layer2,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0129308552574836,False,corr,pe_layer3,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0158258988809168,False,corr,pe_avg,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.032845134571933,False,corr,attn_out_layer0,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0028329279350293,False,corr,attn_out_layer1,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0131427335028375,False,corr,attn_out_layer2,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.001638433204658,False,corr,attn_out_layer3,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0141793032127272,False,corr,attn_out_avg,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0502622853391047,False,corr,mlp_layer0,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0130367050865611,False,corr,mlp_layer1,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0477551102682889,False,corr,mlp_layer2,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.1058365390820939,False,corr,mlp_layer3,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.103926161645438,False,corr,mlp_avg,NAc-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.073008000918803,False,corr,pe_layer0,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0530594954233181,False,corr,pe_layer1,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0358713423556393,False,corr,pe_layer2,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0324030109357368,False,corr,pe_layer3,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0482000623249264,False,corr,pe_avg,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0659295820113035,False,corr,attn_out_layer0,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0282349077384002,False,corr,attn_out_layer1,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0280707029019974,False,corr,attn_out_layer2,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.014633614043606,False,corr,attn_out_layer3,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0413371423154752,False,corr,attn_out_avg,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0672794916660107,False,corr,mlp_layer0,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.036100580334316,False,corr,mlp_layer1,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0617259677462571,False,corr,mlp_layer2,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0091656989664993,False,corr,mlp_layer3,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0046750684846019,False,corr,mlp_avg,GP-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0149104926176744,False,corr,pe_layer0,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0525177830862344,False,corr,pe_layer1,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.066150603788675,False,corr,pe_layer2,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0490243181618951,False,corr,pe_layer3,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0477701101202683,False,corr,pe_avg,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0450954237121557,False,corr,attn_out_layer0,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0608437878676901,False,corr,attn_out_layer1,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0466621047026959,False,corr,attn_out_layer2,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0554200603274099,False,corr,attn_out_layer3,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0407789156184991,False,corr,attn_out_avg,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.024951138316365,False,corr,mlp_layer0,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0604776745272868,False,corr,mlp_layer1,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0791605371359529,False,corr,mlp_layer2,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.129494960072951,False,corr,mlp_layer3,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.130275985248305,False,corr,mlp_avg,PUT-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0331337324507882,False,corr,pe_layer0,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0166970623769718,False,corr,pe_layer1,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.001742559276143,False,corr,pe_layer2,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0096512148236473,False,corr,pe_layer3,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0086853410176901,False,corr,pe_avg,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0254220672460118,False,corr,attn_out_layer0,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0024662311498538,False,corr,attn_out_layer1,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0044588562868348,False,corr,attn_out_layer2,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0233994795266832,False,corr,attn_out_layer3,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0002978737899167,False,corr,attn_out_avg,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0354982634282828,False,corr,mlp_layer0,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0182432096611312,False,corr,mlp_layer1,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0016012526176378,False,corr,mlp_layer2,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0046820363643296,False,corr,mlp_layer3,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0016838725446636,False,corr,mlp_avg,CAU-rh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0480397858536847,False,corr,pe_layer0,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0023492756308996,False,corr,pe_layer1,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0146213709833255,False,corr,pe_layer2,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0120721058079381,False,corr,pe_layer3,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0065523446108733,False,corr,pe_avg,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0066678065487161,False,corr,attn_out_layer0,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0104559685848967,False,corr,attn_out_layer1,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-7.661751176905571e-06,False,corr,attn_out_layer2,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0549371594669313,False,corr,attn_out_layer3,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0049392028154065,False,corr,attn_out_avg,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0063913585042435,False,corr,mlp_layer0,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0094378213190778,False,corr,mlp_layer1,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0483724122768207,False,corr,mlp_layer2,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0989757380252127,False,corr,mlp_layer3,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.087512713167346,False,corr,mlp_avg,HIP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0538868933479596,False,corr,pe_layer0,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0034104160224594,False,corr,pe_layer1,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0228869160786399,False,corr,pe_layer2,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0146427818265645,False,corr,pe_layer3,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0035918255923256,False,corr,pe_avg,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0154305031911118,False,corr,attn_out_layer0,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0170093610546568,False,corr,attn_out_layer1,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0091425254539944,False,corr,attn_out_layer2,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0234001706901076,False,corr,attn_out_layer3,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0045544684111763,False,corr,attn_out_avg,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0242394507509418,False,corr,mlp_layer0,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0219079260086779,False,corr,mlp_layer1,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0445866361530664,False,corr,mlp_layer2,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.1042307746705147,False,corr,mlp_layer3,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0954775542287171,False,corr,mlp_avg,AMY-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0450031063754893,False,corr,pe_layer0,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0046175592278994,False,corr,pe_layer1,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0307131835328176,False,corr,pe_layer2,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0184971942536666,False,corr,pe_layer3,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0055454246460305,False,corr,pe_avg,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0082523176077373,False,corr,attn_out_layer0,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0233890401071392,False,corr,attn_out_layer1,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.022487347687337,False,corr,attn_out_layer2,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0192733405496455,False,corr,attn_out_layer3,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0124393143150696,False,corr,attn_out_avg,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0268848483936681,False,corr,mlp_layer0,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0305340365962351,False,corr,mlp_layer1,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0271541916027249,False,corr,mlp_layer2,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.031936746580811,False,corr,mlp_layer3,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0243897312222772,False,corr,mlp_avg,pTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0442210602917682,False,corr,pe_layer0,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0058986048702237,False,corr,pe_layer1,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0321590408950791,False,corr,pe_layer2,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0328511961362402,False,corr,pe_layer3,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0104377147999203,False,corr,pe_avg,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0071246576735757,False,corr,attn_out_layer0,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0224359180796653,False,corr,attn_out_layer1,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0274079003458435,False,corr,attn_out_layer2,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.027846230909275,False,corr,attn_out_layer3,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0154445808106634,False,corr,attn_out_avg,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0260582283540001,False,corr,mlp_layer0,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0322492946371293,False,corr,mlp_layer1,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0399091612187973,False,corr,mlp_layer2,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0417564622469819,False,corr,mlp_layer3,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0340090564246456,False,corr,mlp_avg,aTHA-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0070768993566003,False,corr,pe_layer0,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0063156524748905,False,corr,pe_layer1,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0262622407204532,False,corr,pe_layer2,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0255632048046724,False,corr,pe_layer3,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0170003653048358,False,corr,pe_avg,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0005207600423438,False,corr,attn_out_layer0,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0216484663276986,False,corr,attn_out_layer1,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.020386567814297,False,corr,attn_out_layer2,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0161332801988552,False,corr,attn_out_layer3,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0184897373488767,False,corr,attn_out_avg,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0128228877486435,False,corr,mlp_layer0,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0006772193488811,False,corr,mlp_layer1,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0069021215397683,False,corr,mlp_layer2,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0380223312226499,False,corr,mlp_layer3,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0300449070119363,False,corr,mlp_avg,NAc-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0123129193077905,False,corr,pe_layer0,GP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0130198032790792,False,corr,pe_layer1,GP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0072523857732407,False,corr,pe_layer2,GP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0010038708081087,False,corr,pe_layer3,GP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0059502681037108,False,corr,pe_avg,GP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0072430500688524,False,corr,attn_out_layer0,GP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0051889203048884,False,corr,attn_out_layer1,GP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0196400424855193,False,corr,attn_out_layer2,GP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0198801988877095,False,corr,attn_out_layer3,GP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0055782493199542,False,corr,attn_out_avg,GP-lh,0,learn-0.05,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
