stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0419264672033835,False,corr,attn_out_layer1,GP-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.032942019495073,False,corr,attn_out_layer2,GP-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0417312486863665,False,corr,attn_out_layer3,GP-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0348721736556027,False,corr,attn_out_avg,GP-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0574721723152938,False,corr,mlp_layer0,GP-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0416461435834212,False,corr,mlp_layer1,GP-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.057073107025403,False,corr,mlp_layer2,GP-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0391063303948419,False,corr,mlp_layer3,GP-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0522311556378196,False,corr,mlp_avg,GP-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0162860009285926,False,corr,pe_layer0,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0301015403927678,False,corr,pe_layer1,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0390562975545636,False,corr,pe_layer2,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0521809229611004,False,corr,pe_layer3,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.040080883078105,False,corr,pe_avg,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.036296277638802,False,corr,attn_out_layer0,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0474408507934141,False,corr,attn_out_layer1,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0541413274612569,False,corr,attn_out_layer2,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0347270823026027,False,corr,attn_out_layer3,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0512135591120695,False,corr,attn_out_avg,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0252006583151233,False,corr,mlp_layer0,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0337135536093174,False,corr,mlp_layer1,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0333845927696296,False,corr,mlp_layer2,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0031165231047591,False,corr,mlp_layer3,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0110377989956522,False,corr,mlp_avg,PUT-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0302452832816442,False,corr,pe_layer0,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0197245488036018,False,corr,pe_layer1,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0074698649604911,False,corr,pe_layer2,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0005953339794963,False,corr,pe_layer3,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0054623020266315,False,corr,pe_avg,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0263867003295408,False,corr,attn_out_layer0,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0036667815359335,False,corr,attn_out_layer1,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0044242678957423,False,corr,attn_out_layer2,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0029030527039824,False,corr,attn_out_layer3,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0012498715223108,False,corr,attn_out_avg,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0336551339534514,False,corr,mlp_layer0,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0378914672425501,False,corr,mlp_layer1,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0250226132012882,False,corr,mlp_layer2,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0748199927722109,False,corr,mlp_layer3,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0646000784851284,False,corr,mlp_avg,CAU-rh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0470711073918714,False,corr,pe_layer0,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0275274198641869,False,corr,pe_layer1,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.000408640159069,False,corr,pe_layer2,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0083510577910555,False,corr,pe_layer3,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0160006542404831,False,corr,pe_avg,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0042804649140466,False,corr,attn_out_layer0,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0157748638430771,False,corr,attn_out_layer1,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0087738826485704,False,corr,attn_out_layer2,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0218178475440968,False,corr,attn_out_layer3,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0053488166580305,False,corr,attn_out_avg,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.039488902345838,False,corr,mlp_layer0,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0272275083028674,False,corr,mlp_layer1,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0069333301159493,False,corr,mlp_layer2,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0821809072768147,False,corr,mlp_layer3,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.08343022300333,False,corr,mlp_avg,HIP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0520761873022281,False,corr,pe_layer0,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0293386622781908,False,corr,pe_layer1,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0071083230508839,False,corr,pe_layer2,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0038592192153455,False,corr,pe_layer3,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0168661148674241,False,corr,pe_avg,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0173052553040603,False,corr,attn_out_layer0,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0019472341716549,False,corr,attn_out_layer1,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0091568300925328,False,corr,attn_out_layer2,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0117811683192278,False,corr,attn_out_layer3,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0047465900730126,False,corr,attn_out_avg,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0312904559477819,False,corr,mlp_layer0,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0315341980352131,False,corr,mlp_layer1,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0009004593559498,False,corr,mlp_layer2,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0435268526120921,False,corr,mlp_layer3,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0527010363211832,False,corr,mlp_avg,AMY-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0432505588274585,False,corr,pe_layer0,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0288798891753457,False,corr,pe_layer1,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0073342178108596,False,corr,pe_layer2,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0083966064699932,False,corr,pe_layer3,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0195285879346927,False,corr,pe_avg,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0294136201322719,False,corr,attn_out_layer0,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0015937411252075,False,corr,attn_out_layer1,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0021352347142742,False,corr,attn_out_layer2,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0217954352637153,False,corr,attn_out_layer3,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0062370416594713,False,corr,attn_out_avg,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.015885982696992,False,corr,mlp_layer0,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0227220398039861,False,corr,mlp_layer1,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0030334625942159,False,corr,mlp_layer2,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0249835898197466,False,corr,mlp_layer3,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0336622790351067,False,corr,mlp_avg,pTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0426972511467543,False,corr,pe_layer0,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0234718904185635,False,corr,pe_layer1,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0008365175230951,False,corr,pe_layer2,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0014458648443606,False,corr,pe_layer3,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0102407429571996,False,corr,pe_avg,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0259048523195384,False,corr,attn_out_layer0,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0044884119607126,False,corr,attn_out_layer1,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0014256454678628,False,corr,attn_out_layer2,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0214699929025403,False,corr,attn_out_layer3,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0016501428653605,False,corr,attn_out_avg,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0115084358338489,False,corr,mlp_layer0,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0149141187423331,False,corr,mlp_layer1,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0030197923954519,False,corr,mlp_layer2,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.051118119904176,False,corr,mlp_layer3,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.033358504968324,False,corr,mlp_avg,aTHA-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0029496093348728,False,corr,pe_layer0,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0178148284102407,False,corr,pe_layer1,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0259861066232345,False,corr,pe_layer2,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0228487546248685,False,corr,pe_layer3,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0283581249196833,False,corr,pe_avg,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0187421504109943,False,corr,attn_out_layer0,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0300249155914745,False,corr,attn_out_layer1,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.027739806696958,False,corr,attn_out_layer2,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0117668672537588,False,corr,attn_out_layer3,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0350760078348302,False,corr,attn_out_avg,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0057621644571923,False,corr,mlp_layer0,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0112277368066016,False,corr,mlp_layer1,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0028079631684929,False,corr,mlp_layer2,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.071555697853983,False,corr,mlp_layer3,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0445629803281218,False,corr,mlp_avg,NAc-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0167883707869054,False,corr,pe_layer0,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.022337193511237,False,corr,pe_layer1,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0363431504144515,False,corr,pe_layer2,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0441414702236829,False,corr,pe_layer3,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0379093868726135,False,corr,pe_avg,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0328753784837282,False,corr,attn_out_layer0,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0407102560001804,False,corr,attn_out_layer1,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0444714944361189,False,corr,attn_out_layer2,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0525838033586276,False,corr,attn_out_layer3,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0523869052946159,False,corr,attn_out_avg,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.008815109010825,False,corr,mlp_layer0,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0172736825754041,False,corr,mlp_layer1,GP-lh,0,learn-1.5,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
