stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0019950471897193,False,corr,attn_out_layer1,PUT-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0020862347112674,False,corr,attn_out_layer2,PUT-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0472132005937561,False,corr,attn_out_layer3,PUT-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0150019672491687,False,corr,attn_out_avg,PUT-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0335861378409295,False,corr,mlp_layer0,PUT-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0133865254254523,False,corr,mlp_layer1,PUT-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0354482786997023,False,corr,mlp_layer2,PUT-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0942419157817432,False,corr,mlp_layer3,PUT-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0104471176235092,False,corr,mlp_avg,PUT-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0257785866039614,False,corr,pe_layer0,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0338040699539058,False,corr,pe_layer1,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0005224948259064,False,corr,pe_layer2,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0220124088007882,False,corr,pe_layer3,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0157227121926501,False,corr,pe_avg,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0238277635218795,False,corr,attn_out_layer0,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0250992869483272,False,corr,attn_out_layer1,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0181827945058226,False,corr,attn_out_layer2,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0551487423957722,False,corr,attn_out_layer3,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0305298029983255,False,corr,attn_out_avg,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.033556488469619,False,corr,mlp_layer0,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0006186189793936,False,corr,mlp_layer1,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0640667596404939,False,corr,mlp_layer2,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.1803017863074388,False,corr,mlp_layer3,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.1005090639201679,False,corr,mlp_avg,CAU-rh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0467903770914148,False,corr,pe_layer0,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0130676140670154,False,corr,pe_layer1,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0041246660965305,False,corr,pe_layer2,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0062126104208113,False,corr,pe_layer3,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0160440553397832,False,corr,pe_avg,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0240340134565764,False,corr,attn_out_layer0,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0195512544666371,False,corr,attn_out_layer1,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0190986299477497,False,corr,attn_out_layer2,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0004466988995803,False,corr,attn_out_layer3,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0119661713878542,False,corr,attn_out_avg,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0378535093794701,False,corr,mlp_layer0,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0169237698599413,False,corr,mlp_layer1,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.024747624584214,False,corr,mlp_layer2,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0608841253607253,False,corr,mlp_layer3,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.047861546259021,False,corr,mlp_avg,HIP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0465112927051306,False,corr,pe_layer0,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0208997616142369,False,corr,pe_layer1,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0069293329227802,False,corr,pe_layer2,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0007053399411304,False,corr,pe_layer3,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0142042626637666,False,corr,pe_avg,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0280483326810417,False,corr,attn_out_layer0,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0321855067598734,False,corr,attn_out_layer1,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0002499026880357,False,corr,attn_out_layer2,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0304359522991765,False,corr,attn_out_layer3,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0323170642235574,False,corr,attn_out_avg,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0275955757278548,False,corr,mlp_layer0,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0049812199038213,False,corr,mlp_layer1,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0223418356455546,False,corr,mlp_layer2,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0890484889219891,False,corr,mlp_layer3,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0394814878911406,False,corr,mlp_avg,AMY-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0362981672881702,False,corr,pe_layer0,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0194800297714134,False,corr,pe_layer1,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0063700634192044,False,corr,pe_layer2,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0105701574813007,False,corr,pe_layer3,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0023297445135777,False,corr,pe_avg,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0326167093924868,False,corr,attn_out_layer0,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0191838166697417,False,corr,attn_out_layer1,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0018087125721026,False,corr,attn_out_layer2,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0320896036818829,False,corr,attn_out_layer3,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0236259054983389,False,corr,attn_out_avg,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0315483297149307,False,corr,mlp_layer0,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.022294109009783,False,corr,mlp_layer1,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0146420700586403,False,corr,mlp_layer2,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.1653620474484574,False,corr,mlp_layer3,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0920768881639611,False,corr,mlp_avg,pTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.036023767103377,False,corr,pe_layer0,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0274651422809917,False,corr,pe_layer1,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0019591880673306,False,corr,pe_layer2,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0056371679223106,False,corr,pe_layer3,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0054864173109228,False,corr,pe_avg,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0338769838304022,False,corr,attn_out_layer0,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0259348606508658,False,corr,attn_out_layer1,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0051864188032794,False,corr,attn_out_layer2,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.030145522521196,False,corr,attn_out_layer3,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0273443757886292,False,corr,attn_out_avg,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0343710743548251,False,corr,mlp_layer0,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0173037037437269,False,corr,mlp_layer1,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0213162748209495,False,corr,mlp_layer2,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.1609517506436061,False,corr,mlp_layer3,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0812432871856977,False,corr,mlp_avg,aTHA-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0060514286795346,False,corr,pe_layer0,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0074518211798182,False,corr,pe_layer1,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.02782291877467,False,corr,pe_layer2,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.024006342822572,False,corr,pe_layer3,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0216870605997993,False,corr,pe_avg,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0009279792458468,False,corr,attn_out_layer0,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.00098235892356,False,corr,attn_out_layer1,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0040500219249521,False,corr,attn_out_layer2,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0362199453609072,False,corr,attn_out_layer3,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0039119567836102,False,corr,attn_out_avg,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0050657872290851,False,corr,mlp_layer0,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0428978488787477,False,corr,mlp_layer1,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0133781158740548,False,corr,mlp_layer2,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.172354165798491,False,corr,mlp_layer3,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0818301555146883,False,corr,mlp_avg,NAc-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0211456108216014,False,corr,pe_layer0,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0112875826305927,False,corr,pe_layer1,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0054368119609772,False,corr,pe_layer2,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0001329490219301,False,corr,pe_layer3,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0056277432144215,False,corr,pe_avg,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0228739115423187,False,corr,attn_out_layer0,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.017695450284674,False,corr,attn_out_layer1,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0067341149349663,False,corr,attn_out_layer2,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0424200751735708,False,corr,attn_out_layer3,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0267733455898143,False,corr,attn_out_avg,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0278750028540038,False,corr,mlp_layer0,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0247821628966512,False,corr,mlp_layer1,GP-lh,0,learn-3.0,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
