stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0522335659519085,False,corr,pe_layer1,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0172674542803589,False,corr,pe_layer2,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0173657112143327,False,corr,pe_layer3,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0400546497591057,False,corr,pe_avg,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0516466906350354,False,corr,attn_out_layer0,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0062822278726593,False,corr,attn_out_layer1,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.013766393515807,False,corr,attn_out_layer2,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0294422302369951,False,corr,attn_out_layer3,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0289718276329694,False,corr,attn_out_avg,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0650168975581135,False,corr,mlp_layer0,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0520071873542125,False,corr,mlp_layer1,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0197997603951392,False,corr,mlp_layer2,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0226308804623385,False,corr,mlp_layer3,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0316147079908707,False,corr,mlp_avg,aTHA-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.091574606893977,False,corr,pe_layer0,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0534031610303977,False,corr,pe_layer1,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0213048833185311,False,corr,pe_layer2,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0322947945538537,False,corr,pe_layer3,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0471421003076744,False,corr,pe_avg,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0515529679000734,False,corr,attn_out_layer0,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0060211056838652,False,corr,attn_out_layer1,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0201872066356347,False,corr,attn_out_layer2,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0416150700731932,False,corr,attn_out_layer3,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.027399968571289,False,corr,attn_out_avg,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0641030468869221,False,corr,mlp_layer0,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0741861584334479,False,corr,mlp_layer1,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0605617031235695,False,corr,mlp_layer2,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0544034273751546,False,corr,mlp_layer3,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0672662238791889,False,corr,mlp_avg,NAc-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0704792397081265,False,corr,pe_layer0,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0533065701707314,False,corr,pe_layer1,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0477400411571827,False,corr,pe_layer2,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0464077109210976,False,corr,pe_layer3,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0454831291278816,False,corr,pe_avg,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.080235163414565,False,corr,attn_out_layer0,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0535590809262495,False,corr,attn_out_layer1,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0468251867531921,False,corr,attn_out_layer2,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0200838040180268,False,corr,attn_out_layer3,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0428648351285861,False,corr,attn_out_avg,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0720513832493008,False,corr,mlp_layer0,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0679994968966219,False,corr,mlp_layer1,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0645724349078505,False,corr,mlp_layer2,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0150021785578829,False,corr,mlp_layer3,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.017955077612831,False,corr,mlp_avg,GP-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0163102472598036,False,corr,pe_layer0,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0240971659018035,False,corr,pe_layer1,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0295545507012043,False,corr,pe_layer2,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0331088102841889,False,corr,pe_layer3,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0230511895172378,False,corr,pe_avg,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0272964703978354,False,corr,attn_out_layer0,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0468940736061446,False,corr,attn_out_layer1,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0368872106327868,False,corr,attn_out_layer2,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0212587917562172,False,corr,attn_out_layer3,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0271495275534978,False,corr,attn_out_avg,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0129238804290075,False,corr,mlp_layer0,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0070919936286707,False,corr,mlp_layer1,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0279086580685203,False,corr,mlp_layer2,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0124665357885715,False,corr,mlp_layer3,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.012147950097317,False,corr,mlp_avg,PUT-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0304734769599826,False,corr,pe_layer0,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0158853003200952,False,corr,pe_layer1,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0028617480397253,False,corr,pe_layer2,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0165329909420017,False,corr,pe_layer3,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0115382642636131,False,corr,pe_avg,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0179187867272547,False,corr,attn_out_layer0,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0079452541444518,False,corr,attn_out_layer1,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0097197385413188,False,corr,attn_out_layer2,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0053368040385704,False,corr,attn_out_layer3,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0017023423039988,False,corr,attn_out_avg,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0399063477583933,False,corr,mlp_layer0,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0457879953556684,False,corr,mlp_layer1,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0226365612641173,False,corr,mlp_layer2,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0316313617698839,False,corr,mlp_layer3,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0306582010052429,False,corr,mlp_avg,CAU-rh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0474048476305064,False,corr,pe_layer0,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0095155676776181,False,corr,pe_layer1,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0246859328629979,False,corr,pe_layer2,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0215678579611072,False,corr,pe_layer3,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0013540552345797,False,corr,pe_avg,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0006076358215726,False,corr,attn_out_layer0,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.041685531823116,False,corr,attn_out_layer1,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0288517081511158,False,corr,attn_out_layer2,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0010637468212605,False,corr,attn_out_layer3,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0188249924251811,False,corr,attn_out_avg,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0215805474719368,False,corr,mlp_layer0,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.007967272141261,False,corr,mlp_layer1,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0014691745897398,False,corr,mlp_layer2,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0769865433179637,False,corr,mlp_layer3,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.062225184533276,False,corr,mlp_avg,HIP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0523577672206659,False,corr,pe_layer0,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0216904057812176,False,corr,pe_layer1,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0077776136323793,False,corr,pe_layer2,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0011662218997675,False,corr,pe_layer3,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0165857620856687,False,corr,pe_avg,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0166699905833582,False,corr,attn_out_layer0,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0209662126343242,False,corr,attn_out_layer1,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0048263966913554,False,corr,attn_out_layer2,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0005521310515935,False,corr,attn_out_layer3,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0011622538539767,False,corr,attn_out_avg,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0381703234410068,False,corr,mlp_layer0,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.027696137267877,False,corr,mlp_layer1,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0141240211272675,False,corr,mlp_layer2,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0168096643751678,False,corr,mlp_layer3,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0084187793442968,False,corr,mlp_avg,AMY-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0429813759151813,False,corr,pe_layer0,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0245870326222545,False,corr,pe_layer1,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0017491757828347,False,corr,pe_layer2,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.007598032509895,False,corr,pe_layer3,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0176158566297068,False,corr,pe_avg,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0198715927183524,False,corr,attn_out_layer0,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0167552378995,False,corr,attn_out_layer1,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0118523009979007,False,corr,attn_out_layer2,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.014762431604963,False,corr,attn_out_layer3,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0030445554707309,False,corr,attn_out_avg,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0322942743107514,False,corr,mlp_layer0,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.027971437658325,False,corr,mlp_layer1,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.004754202693025,False,corr,mlp_layer2,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0168059265599412,False,corr,mlp_layer3,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0110333371446774,False,corr,mlp_avg,pTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0426480655993024,False,corr,pe_layer0,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0300625282245141,False,corr,pe_layer1,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0011505093536693,False,corr,pe_layer2,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0054419164347548,False,corr,pe_layer3,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.019332635485782,False,corr,pe_avg,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0240546682971838,False,corr,attn_out_layer0,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0149955270801592,False,corr,attn_out_layer1,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0080455308937698,False,corr,attn_out_layer2,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0181772396175696,False,corr,attn_out_layer3,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0055848219048209,False,corr,attn_out_avg,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0352472430606824,False,corr,mlp_layer0,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0275307203752889,False,corr,mlp_layer1,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0057965763674301,False,corr,mlp_layer2,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0357840894405635,False,corr,mlp_layer3,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0213096969472154,False,corr,mlp_avg,aTHA-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0032585201136201,False,corr,pe_layer0,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0175463162306867,False,corr,pe_layer1,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0226195015176047,False,corr,pe_layer2,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0178372820372285,False,corr,pe_layer3,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0169646136902652,False,corr,pe_avg,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0197245376327284,False,corr,attn_out_layer0,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0455821283278277,False,corr,attn_out_layer1,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0240729681483845,False,corr,attn_out_layer2,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0245785592304345,False,corr,attn_out_layer3,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0341907735534059,False,corr,attn_out_avg,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0036211167156403,False,corr,mlp_layer0,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0244883854630022,False,corr,mlp_layer1,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0078351174198016,False,corr,mlp_layer2,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0148194615024599,False,corr,mlp_layer3,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0128131142733969,False,corr,mlp_avg,NAc-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0160004333722928,False,corr,pe_layer0,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0232929344521396,False,corr,pe_layer1,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0435857431380715,False,corr,pe_layer2,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0103156121237914,False,corr,pe_layer3,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0285773989170526,False,corr,pe_avg,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0331865098859622,False,corr,attn_out_layer0,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0457489587341141,False,corr,attn_out_layer1,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0242883184023292,False,corr,attn_out_layer2,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0269389312148388,False,corr,attn_out_layer3,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0307273864401408,False,corr,attn_out_avg,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
8.674810316036732e-05,False,corr,mlp_layer0,GP-lh,0,learn-1.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
