stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0505369398586086,False,corr,pe_layer0,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0312809382562504,False,corr,pe_layer1,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0037901743572552,False,corr,pe_layer2,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0120109056496172,False,corr,pe_layer3,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0212096676043189,False,corr,pe_avg,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0456555921193955,False,corr,attn_out_layer0,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0023243169273216,False,corr,attn_out_layer1,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0090808553527527,False,corr,attn_out_layer2,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0140495773233125,False,corr,attn_out_layer3,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.013896487273575,False,corr,attn_out_avg,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0380987778049749,False,corr,mlp_layer0,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0074913427573541,False,corr,mlp_layer1,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.049390449627011,False,corr,mlp_layer2,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0423327306766847,False,corr,mlp_layer3,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0161186744078293,False,corr,mlp_avg,pTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0668823276897946,False,corr,pe_layer0,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0524082650996307,False,corr,pe_layer1,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0119373862210852,False,corr,pe_layer2,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.002629721173305,False,corr,pe_layer3,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0356783654488782,False,corr,pe_avg,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0683496068747188,False,corr,attn_out_layer0,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0160148186927842,False,corr,attn_out_layer1,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0047840071823403,False,corr,attn_out_layer2,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0102904947767081,False,corr,attn_out_layer3,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0264248849505891,False,corr,attn_out_avg,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0589122109547057,False,corr,mlp_layer0,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0072824735966726,False,corr,mlp_layer1,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0355819976615261,False,corr,mlp_layer2,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0353055823138721,False,corr,mlp_layer3,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0246396899400906,False,corr,mlp_avg,aTHA-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0921023307346812,False,corr,pe_layer0,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0745302797516798,False,corr,pe_layer1,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0407739887097381,False,corr,pe_layer2,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0329175015361901,False,corr,pe_layer3,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0609505390334425,False,corr,pe_avg,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.082543881859597,False,corr,attn_out_layer0,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0412177982451999,False,corr,attn_out_layer1,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0263168101335984,False,corr,attn_out_layer2,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0240864482201391,False,corr,attn_out_layer3,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0481551167924419,False,corr,attn_out_avg,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.077265869471471,False,corr,mlp_layer0,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0570551868851989,False,corr,mlp_layer1,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0005023760009176,False,corr,mlp_layer2,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.10573113813141,False,corr,mlp_layer3,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0676029730558246,False,corr,mlp_avg,NAc-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0715741865280007,False,corr,pe_layer0,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0584086531434459,False,corr,pe_layer1,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0585260734946274,False,corr,pe_layer2,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0394818774462361,False,corr,pe_layer3,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0526101657584671,False,corr,pe_avg,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0683959242570478,False,corr,attn_out_layer0,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0584566454274282,False,corr,attn_out_layer1,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0528519944164901,False,corr,attn_out_layer2,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0554876866265254,False,corr,attn_out_layer3,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0594058478189616,False,corr,attn_out_avg,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.100841939575763,False,corr,mlp_layer0,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0760319191025398,False,corr,mlp_layer1,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0509827701150781,False,corr,mlp_layer2,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.1172211981109353,False,corr,mlp_layer3,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0811316128411139,False,corr,mlp_avg,GP-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0160578118564655,False,corr,pe_layer0,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0161190150490696,False,corr,pe_layer1,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0296724698622906,False,corr,pe_layer2,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0266520937477257,False,corr,pe_layer3,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0187164580047491,False,corr,pe_avg,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.006001938027073,False,corr,attn_out_layer0,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0300385358017273,False,corr,attn_out_layer1,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0287711707845825,False,corr,attn_out_layer2,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0315725135996993,False,corr,attn_out_layer3,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0225194414433119,False,corr,attn_out_avg,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0296678602582151,False,corr,mlp_layer0,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0177903215275588,False,corr,mlp_layer1,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0539697942098872,False,corr,mlp_layer2,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0377794476878259,False,corr,mlp_layer3,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0124999122515677,False,corr,mlp_avg,PUT-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0315672567338134,False,corr,pe_layer0,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0403902556581588,False,corr,pe_layer1,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.022087938973434,False,corr,pe_layer2,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0117294914275717,False,corr,pe_layer3,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0282436283984104,False,corr,pe_avg,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.051853267709402,False,corr,attn_out_layer0,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0107772078262592,False,corr,attn_out_layer1,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0039953837771849,False,corr,attn_out_layer2,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0053984259876145,False,corr,attn_out_layer3,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0184036480118994,False,corr,attn_out_avg,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0531593971774696,False,corr,mlp_layer0,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0339889957637619,False,corr,mlp_layer1,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0136786718997308,False,corr,mlp_layer2,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0383311939182568,False,corr,mlp_layer3,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0245866056486095,False,corr,mlp_avg,CAU-rh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0469642332901276,False,corr,pe_layer0,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0153748185365822,False,corr,pe_layer1,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0094361220912053,False,corr,pe_layer2,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0309652754754095,False,corr,pe_layer3,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0092431644700075,False,corr,pe_avg,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0258609959873468,False,corr,attn_out_layer0,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0178082168589539,False,corr,attn_out_layer1,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0303328059874773,False,corr,attn_out_layer2,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0184889559267221,False,corr,attn_out_layer3,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.003917862204728,False,corr,attn_out_avg,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0089505460892563,False,corr,mlp_layer0,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0128973510622536,False,corr,mlp_layer1,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0548923064663516,False,corr,mlp_layer2,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0396654902465016,False,corr,mlp_layer3,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0256146001408534,False,corr,mlp_avg,HIP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.053358195471388,False,corr,pe_layer0,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.026989951097564,False,corr,pe_layer1,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0101240138439335,False,corr,pe_layer2,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0171062420640974,False,corr,pe_layer3,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0241660919219031,False,corr,pe_avg,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0412958146412956,False,corr,attn_out_layer0,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0070396633008081,False,corr,attn_out_layer1,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0094768389775852,False,corr,attn_out_layer2,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0036934820126516,False,corr,attn_out_layer3,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0180392848666685,False,corr,attn_out_avg,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0300169280384488,False,corr,mlp_layer0,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0095457239592993,False,corr,mlp_layer1,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0396876159424934,False,corr,mlp_layer2,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.049440182546574,False,corr,mlp_layer3,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0153140824328059,False,corr,mlp_avg,AMY-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0433111611147681,False,corr,pe_layer0,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0297533627233092,False,corr,pe_layer1,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0005130727154481,False,corr,pe_layer2,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0184165034685264,False,corr,pe_layer3,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0173271287150512,False,corr,pe_avg,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0379193270642731,False,corr,attn_out_layer0,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0001913893591523,False,corr,attn_out_layer1,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0166171835321471,False,corr,attn_out_layer2,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0284519839705294,False,corr,attn_out_layer3,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0080358334819488,False,corr,attn_out_avg,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0445139502909895,False,corr,mlp_layer0,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0156290120909524,False,corr,mlp_layer1,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0444443678146131,False,corr,mlp_layer2,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0530407192477179,False,corr,mlp_layer3,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0243513424151382,False,corr,mlp_avg,pTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0429968677666278,False,corr,pe_layer0,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0246304065500691,False,corr,pe_layer1,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.006986025212817,False,corr,pe_layer2,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0176732855399429,False,corr,pe_layer3,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0148872757524665,False,corr,pe_avg,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.042198971230988,False,corr,attn_out_layer0,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0047094945197673,False,corr,attn_out_layer1,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.015341991280632,False,corr,attn_out_layer2,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0163114375040526,False,corr,attn_out_layer3,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0098858345441785,False,corr,attn_out_avg,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0334940163656604,False,corr,mlp_layer0,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0127368375061903,False,corr,mlp_layer1,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0636280539453831,False,corr,mlp_layer2,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0454757776727575,False,corr,mlp_layer3,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.015521009139615,False,corr,mlp_avg,aTHA-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0046416380865345,False,corr,pe_layer0,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0149364712437536,False,corr,pe_layer1,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0101438110728198,False,corr,pe_layer2,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.01321242218332,False,corr,pe_layer3,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0154596301577933,False,corr,pe_avg,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0165484821614904,False,corr,attn_out_layer0,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0046764380902068,False,corr,attn_out_layer1,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0041056258251365,False,corr,attn_out_layer2,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0158843114365825,False,corr,attn_out_layer3,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0075338965539201,False,corr,attn_out_avg,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0424837638812029,False,corr,mlp_layer0,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0139891878063691,False,corr,mlp_layer1,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0255203916993987,False,corr,mlp_layer2,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0438393655099309,False,corr,mlp_layer3,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0301299394183144,False,corr,mlp_avg,NAc-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0157543829980818,False,corr,pe_layer0,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0198880597778997,False,corr,pe_layer1,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0205042486781665,False,corr,pe_layer2,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0214176454652175,False,corr,pe_layer3,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0110870525095747,False,corr,pe_avg,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.021231080243143,False,corr,attn_out_layer0,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0216822300677986,False,corr,attn_out_layer1,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0151736932610262,False,corr,attn_out_layer2,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0115860905653579,False,corr,attn_out_layer3,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0110061925885089,False,corr,attn_out_avg,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0016700820107556,False,corr,mlp_layer0,GP-lh,0,learn-1.7,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
