stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0116419749713039,False,corr,mlp_layer0,AMY-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0225748393317334,False,corr,mlp_layer1,AMY-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0324655481793581,False,corr,mlp_layer2,AMY-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.1046596519004829,False,corr,mlp_layer3,AMY-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0414750779925334,False,corr,mlp_avg,AMY-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0492488551170778,False,corr,pe_layer0,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0475744994097166,False,corr,pe_layer1,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.02419844767183,False,corr,pe_layer2,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0009383575638019,False,corr,pe_layer3,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0231771387661887,False,corr,pe_avg,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.03940843224531,False,corr,attn_out_layer0,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0320329318209914,False,corr,attn_out_layer1,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0040738627167058,False,corr,attn_out_layer2,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0324664938418877,False,corr,attn_out_layer3,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0020174192728783,False,corr,attn_out_avg,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0421174095413502,False,corr,mlp_layer0,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0596531986679191,False,corr,mlp_layer1,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0143539664418396,False,corr,mlp_layer2,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0566114231321595,False,corr,mlp_layer3,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0568245554713877,False,corr,mlp_avg,pTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0653938595690658,False,corr,pe_layer0,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.063037060276376,False,corr,pe_layer1,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.037339528036971,False,corr,pe_layer2,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0135767148010134,False,corr,pe_layer3,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0409080862676073,False,corr,pe_avg,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0528722554591173,False,corr,attn_out_layer0,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0484777357422292,False,corr,attn_out_layer1,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0277245852687647,False,corr,attn_out_layer2,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0101583349681377,False,corr,attn_out_layer3,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0197262128115446,False,corr,attn_out_avg,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0631563802969356,False,corr,mlp_layer0,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.072822031402548,False,corr,mlp_layer1,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.024181153453587,False,corr,mlp_layer2,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0736457337845087,False,corr,mlp_layer3,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0699933557828402,False,corr,mlp_avg,aTHA-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0905453501984939,False,corr,pe_layer0,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0572620401832427,False,corr,pe_layer1,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0472333602819309,False,corr,pe_layer2,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0386156636816062,False,corr,pe_layer3,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0530715626663203,False,corr,pe_avg,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0593518990436057,False,corr,attn_out_layer0,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0450300607930794,False,corr,attn_out_layer1,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0341977784954055,False,corr,attn_out_layer2,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0067780066542889,False,corr,attn_out_layer3,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0369924317630563,False,corr,attn_out_avg,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0721139837849021,False,corr,mlp_layer0,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0775852790380572,False,corr,mlp_layer1,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0240623203373567,False,corr,mlp_layer2,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0809990677502067,False,corr,mlp_layer3,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0867638772133725,False,corr,mlp_avg,NAc-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0672248944941603,False,corr,pe_layer0,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0534897316264404,False,corr,pe_layer1,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0393406415540784,False,corr,pe_layer2,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0012409448169951,False,corr,pe_layer3,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.032725320047105,False,corr,pe_avg,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0549615027537472,False,corr,attn_out_layer0,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0576576768614309,False,corr,attn_out_layer1,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0235049208030387,False,corr,attn_out_layer2,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0132230939860497,False,corr,attn_out_layer3,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.025183660568387,False,corr,attn_out_avg,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0573576109583478,False,corr,mlp_layer0,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0488019517884725,False,corr,mlp_layer1,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0523184771044622,False,corr,mlp_layer2,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0108264149918662,False,corr,mlp_layer3,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0510112663589585,False,corr,mlp_avg,GP-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.016130089091398,False,corr,pe_layer0,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0026770828749479,False,corr,pe_layer1,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0023477500840856,False,corr,pe_layer2,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0063898689030837,False,corr,pe_layer3,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.001244070953426,False,corr,pe_avg,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0132401873102095,False,corr,attn_out_layer0,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0009327236123128,False,corr,attn_out_layer1,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0025250864929895,False,corr,attn_out_layer2,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0300909310102717,False,corr,attn_out_layer3,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.009462766587248,False,corr,attn_out_avg,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0182440010776352,False,corr,mlp_layer0,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0087102387923777,False,corr,mlp_layer1,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0325699463682298,False,corr,mlp_layer2,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0116575387400916,False,corr,mlp_layer3,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.008222092816812,False,corr,mlp_avg,PUT-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0278325665685911,False,corr,pe_layer0,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0329899395640069,False,corr,pe_layer1,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0183858983249691,False,corr,pe_layer2,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0235223495630397,False,corr,pe_layer3,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0195624604035317,False,corr,pe_avg,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0355260211408168,False,corr,attn_out_layer0,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0154258123786792,False,corr,attn_out_layer1,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0329031101318332,False,corr,attn_out_layer2,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0109202330854812,False,corr,attn_out_layer3,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0113168296146163,False,corr,attn_out_avg,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0444268364785444,False,corr,mlp_layer0,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0521412773594306,False,corr,mlp_layer1,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0250389693901796,False,corr,mlp_layer2,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0747928123706082,False,corr,mlp_layer3,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0675578957671583,False,corr,mlp_avg,CAU-rh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.047724362631094,False,corr,pe_layer0,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0113511464822773,False,corr,pe_layer1,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0004858448474551,False,corr,pe_layer2,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0270124545685692,False,corr,pe_layer3,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
8.870509213549854e-05,False,corr,pe_avg,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0067136224867281,False,corr,attn_out_layer0,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0022021122185341,False,corr,attn_out_layer1,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0224236350076789,False,corr,attn_out_layer2,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0421822058768595,False,corr,attn_out_layer3,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.026134754535322,False,corr,attn_out_avg,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0210577466796764,False,corr,mlp_layer0,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0029666133075326,False,corr,mlp_layer1,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.023117332115023,False,corr,mlp_layer2,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0727661158568064,False,corr,mlp_layer3,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0270702222013792,False,corr,mlp_avg,HIP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0504419517189524,False,corr,pe_layer0,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0285218142662775,False,corr,pe_layer1,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0238642047818699,False,corr,pe_layer2,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0036025055784855,False,corr,pe_layer3,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0191499176203307,False,corr,pe_avg,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0169708397658989,False,corr,attn_out_layer0,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0193605526191525,False,corr,attn_out_layer1,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0020486045358287,False,corr,attn_out_layer2,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0357816051619172,False,corr,attn_out_layer3,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0072302939445334,False,corr,attn_out_avg,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0321480054485972,False,corr,mlp_layer0,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0600057897930583,False,corr,mlp_layer1,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0299203660708127,False,corr,mlp_layer2,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0637010419341263,False,corr,mlp_layer3,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0554550630381181,False,corr,mlp_avg,AMY-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0427425969574413,False,corr,pe_layer0,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0352712470837559,False,corr,pe_layer1,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0166185991747274,False,corr,pe_layer2,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0010832261581931,False,corr,pe_layer3,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0137345912638085,False,corr,pe_avg,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.020718771982046,False,corr,attn_out_layer0,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0234257221349978,False,corr,attn_out_layer1,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0107510256569007,False,corr,attn_out_layer2,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0250478504235314,False,corr,attn_out_layer3,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0030864350581366,False,corr,attn_out_avg,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
0.0308911488609914,False,corr,mlp_layer0,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0499264586922914,False,corr,mlp_layer1,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0071594484138369,False,corr,mlp_layer2,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0824091134744012,False,corr,mlp_layer3,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0593508162608266,False,corr,mlp_avg,pTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0420316392527295,False,corr,pe_layer0,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0349393873070601,False,corr,pe_layer1,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0107212536170856,False,corr,pe_layer2,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0016476898475866,False,corr,pe_layer3,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0144313629721128,False,corr,pe_avg,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0330005431433221,False,corr,attn_out_layer0,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0229831167017,False,corr,attn_out_layer1,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0081507842415718,False,corr,attn_out_layer2,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0136698879752695,False,corr,attn_out_layer3,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0032614104965074,False,corr,attn_out_avg,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0271718047760593,False,corr,mlp_layer0,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0488809954939522,False,corr,mlp_layer1,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0009492852292731,False,corr,mlp_layer2,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0734564051614468,False,corr,mlp_layer3,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0455669378027644,False,corr,mlp_avg,aTHA-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0007236284981273,False,corr,pe_layer0,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0077868784694805,False,corr,pe_layer1,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0186763678393856,False,corr,pe_layer2,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
3.549932217742244e-05,False,corr,pe_layer3,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0173560848084255,False,corr,pe_avg,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.001264562299344,False,corr,attn_out_layer0,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0117166503172613,False,corr,attn_out_layer1,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0106737711763178,False,corr,attn_out_layer2,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0038219481103206,False,corr,attn_out_layer3,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0136554341068129,False,corr,attn_out_avg,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0051496712081774,False,corr,mlp_layer0,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0252644571379035,False,corr,mlp_layer1,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0130239554088602,False,corr,mlp_layer2,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.1015302091115469,False,corr,mlp_layer3,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0486774444321185,False,corr,mlp_avg,NAc-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0179694678046887,False,corr,pe_layer0,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0327572780789605,False,corr,pe_layer1,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.013086520954283,False,corr,pe_layer2,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0018970031857209,False,corr,pe_layer3,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0219113027456172,False,corr,pe_avg,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0354512920781226,False,corr,attn_out_layer0,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.011762061966077,False,corr,attn_out_layer1,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0114894237551633,False,corr,attn_out_layer2,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0367068998080368,False,corr,attn_out_layer3,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0395431821489303,False,corr,attn_out_avg,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0046580757692211,False,corr,mlp_layer0,GP-lh,0,learn-1.9,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
