stat,permutation,compare_method,model,parcel,it,pe,fmethod,cmethod,amethod,epoch,p_FDR,percentile,network
0.0337400926311255,False,corr,pe_layer1,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0252429329192154,False,corr,pe_layer2,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0075819093113126,False,corr,pe_layer3,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0329744622873683,False,corr,pe_avg,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0309342022615453,False,corr,attn_out_layer0,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0248476721720298,False,corr,attn_out_layer1,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0040435743065408,False,corr,attn_out_layer2,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0145272641318029,False,corr,attn_out_layer3,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0203251923296823,False,corr,attn_out_avg,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0491027700036767,False,corr,mlp_layer0,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0472141219277535,False,corr,mlp_layer1,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0175855533157928,False,corr,mlp_layer2,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0194388535175838,False,corr,mlp_layer3,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0152617802038013,False,corr,mlp_avg,AMY-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0509748913945018,False,corr,pe_layer0,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0446266695064312,False,corr,pe_layer1,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0408795779290298,False,corr,pe_layer2,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0076581441894675,False,corr,pe_layer3,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0442899172172819,False,corr,pe_avg,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.040922150725362,False,corr,attn_out_layer0,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0387991209393234,False,corr,attn_out_layer1,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0063254943769628,False,corr,attn_out_layer2,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0158829723164605,False,corr,attn_out_layer3,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.030146041494229,False,corr,attn_out_avg,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.059450328668252,False,corr,mlp_layer0,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0703962758677571,False,corr,mlp_layer1,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0119603086285981,False,corr,mlp_layer2,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0332742004670616,False,corr,mlp_layer3,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.016586698033378,False,corr,mlp_avg,pTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0679531322282245,False,corr,pe_layer0,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0610881936378957,False,corr,pe_layer1,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0483654373768862,False,corr,pe_layer2,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0168357169355839,False,corr,pe_layer3,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0553364834122987,False,corr,pe_avg,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0595330484630066,False,corr,attn_out_layer0,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0513450951783501,False,corr,attn_out_layer1,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0170984447663386,False,corr,attn_out_layer2,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0023483005915014,False,corr,attn_out_layer3,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0439224565495638,False,corr,attn_out_avg,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0723329101976354,False,corr,mlp_layer0,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0779969684028491,False,corr,mlp_layer1,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0175836321757445,False,corr,mlp_layer2,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
-0.0330338702549242,False,corr,mlp_layer3,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0172176866072421,False,corr,mlp_avg,aTHA-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0916158498094786,False,corr,pe_layer0,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0861688276320578,False,corr,pe_layer1,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0713710713899465,False,corr,pe_layer2,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0248821660070714,False,corr,pe_layer3,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0781597046063364,False,corr,pe_avg,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0836936517329063,False,corr,attn_out_layer0,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0740881236392318,False,corr,attn_out_layer1,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.033246106313612,False,corr,attn_out_layer2,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0030545396209092,False,corr,attn_out_layer3,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0615051001142272,False,corr,attn_out_avg,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.1014341277836388,False,corr,mlp_layer0,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.1059882334531908,False,corr,mlp_layer1,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0280555425176862,False,corr,mlp_layer2,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0478515399487148,False,corr,mlp_layer3,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.025343498227359,False,corr,mlp_avg,NAc-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0730686892330255,False,corr,pe_layer0,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0576074188777159,False,corr,pe_layer1,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0354447036404749,False,corr,pe_layer2,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0338339911404532,False,corr,pe_layer3,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0363025754746503,False,corr,pe_avg,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0732064517658251,False,corr,attn_out_layer0,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0431517797545431,False,corr,attn_out_layer1,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0347849956958611,False,corr,attn_out_layer2,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0303358454109761,False,corr,attn_out_layer3,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0339125896682598,False,corr,attn_out_avg,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0470631977407322,False,corr,mlp_layer0,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0630424313142537,False,corr,mlp_layer1,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.05994551814834,False,corr,mlp_layer2,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0397028326252108,False,corr,mlp_layer3,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0426283411595809,False,corr,mlp_avg,GP-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0151871003548855,False,corr,pe_layer0,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0226336348683285,False,corr,pe_layer1,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0230556330221013,False,corr,pe_layer2,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0516558240463235,False,corr,pe_layer3,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0206481456165432,False,corr,pe_avg,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0217073053109814,False,corr,attn_out_layer0,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0267806672112283,False,corr,attn_out_layer1,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0555367617671114,False,corr,attn_out_layer2,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0550120162466296,False,corr,attn_out_layer3,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0291920176353341,False,corr,attn_out_avg,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0086795419116134,False,corr,mlp_layer0,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.004082618057251,False,corr,mlp_layer1,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0753688146777842,False,corr,mlp_layer2,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0799764559301381,False,corr,mlp_layer3,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0694369661840582,False,corr,mlp_avg,PUT-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
0.0329456539498624,False,corr,pe_layer0,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0322041497108684,False,corr,pe_layer1,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.024345791021749,False,corr,pe_layer2,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.018518774621732,False,corr,pe_layer3,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0276066020157147,False,corr,pe_avg,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0341029266718046,False,corr,attn_out_layer0,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0317892516177479,False,corr,attn_out_layer1,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0168286010946469,False,corr,attn_out_layer2,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0105704069646585,False,corr,attn_out_layer3,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0255911778647754,False,corr,attn_out_avg,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0402503627083003,False,corr,mlp_layer0,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0482358258316177,False,corr,mlp_layer1,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0149142699105354,False,corr,mlp_layer2,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0360148197971217,False,corr,mlp_layer3,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0256400691611794,False,corr,mlp_avg,CAU-rh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0479014781977144,False,corr,pe_layer0,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0418579400310941,False,corr,pe_layer1,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0284446947727147,False,corr,pe_layer2,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0040013541024062,False,corr,pe_layer3,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0383447451684238,False,corr,pe_avg,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0370193320485947,False,corr,attn_out_layer0,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0299162234925579,False,corr,attn_out_layer1,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0005712750819985,False,corr,attn_out_layer2,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.001554150047701,False,corr,attn_out_layer3,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0267223048620267,False,corr,attn_out_avg,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0618462066753171,False,corr,mlp_layer0,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0530164048750002,False,corr,mlp_layer1,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0065784899315684,False,corr,mlp_layer2,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.00142526501448,False,corr,mlp_layer3,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0098080719532542,False,corr,mlp_avg,HIP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0538206282619959,False,corr,pe_layer0,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0438549830680125,False,corr,pe_layer1,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0331851395507189,False,corr,pe_layer2,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0058834656977106,False,corr,pe_layer3,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0402455524867408,False,corr,pe_avg,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0424577487642094,False,corr,attn_out_layer0,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.037171090009975,False,corr,attn_out_layer1,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0061167075960867,False,corr,attn_out_layer2,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.010656962819205,False,corr,attn_out_layer3,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0279649227122817,False,corr,attn_out_avg,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0561006720329379,False,corr,mlp_layer0,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0574497400337677,False,corr,mlp_layer1,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0045639693323633,False,corr,mlp_layer2,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.0110008503405556,False,corr,mlp_layer3,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0019617460130073,False,corr,mlp_avg,AMY-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0446605194814388,False,corr,pe_layer0,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0381313660751568,False,corr,pe_layer1,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0292151141380506,False,corr,pe_layer2,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.005308296834341,False,corr,pe_layer3,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
0.0346726908243548,False,corr,pe_avg,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0365590035738496,False,corr,attn_out_layer0,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0307221073760782,False,corr,attn_out_layer1,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0032145520956977,False,corr,attn_out_layer2,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.0175922799647999,False,corr,attn_out_layer3,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.021664882238393,False,corr,attn_out_avg,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0532630412846476,False,corr,mlp_layer0,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0603163386606352,False,corr,mlp_layer1,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0043742821750079,False,corr,mlp_layer2,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0323973785594315,False,corr,mlp_layer3,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0220253417242943,False,corr,mlp_avg,pTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0440387329279788,False,corr,pe_layer0,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0400146357488054,False,corr,pe_layer1,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
0.0340683901942928,False,corr,pe_layer2,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.001208083001906,False,corr,pe_layer3,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0380288270857181,False,corr,pe_avg,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0373418597243562,False,corr,attn_out_layer0,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0355244473746267,False,corr,attn_out_layer1,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-2.227380311832546e-05,False,corr,attn_out_layer2,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.0154513040962248,False,corr,attn_out_layer3,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0256780852808505,False,corr,attn_out_avg,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0505020428953026,False,corr,mlp_layer0,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0624576458055255,False,corr,mlp_layer1,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,1.0,n/a
0.0012044653190181,False,corr,mlp_layer2,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.030430232410162,False,corr,mlp_layer3,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.1,n/a
-0.0180917866922821,False,corr,mlp_avg,aTHA-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
0.0064761218905001,False,corr,pe_layer0,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0083309674543154,False,corr,pe_layer1,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0012754979555876,False,corr,pe_layer2,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
-0.013796273398301,False,corr,pe_layer3,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.0032217923498025,False,corr,pe_avg,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0104429229938119,False,corr,attn_out_layer0,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0120719686963324,False,corr,attn_out_layer1,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
-0.019015323252519,False,corr,attn_out_layer2,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0107276322121922,False,corr,attn_out_layer3,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0007780852789809,False,corr,attn_out_avg,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
0.0197030604619882,False,corr,mlp_layer0,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.7,n/a
0.0259772118584423,False,corr,mlp_layer1,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
0.0016088009323237,False,corr,mlp_layer2,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.008441952967021,False,corr,mlp_layer3,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0042920159550258,False,corr,mlp_avg,NAc-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0129383587747696,False,corr,pe_layer0,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
-0.0076122756306889,False,corr,pe_layer1,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0125210363887781,False,corr,pe_layer2,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.2,n/a
-0.0063805416497592,False,corr,pe_layer3,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.8,n/a
-0.0099527295082639,False,corr,pe_avg,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.4,n/a
-0.0090727955867086,False,corr,attn_out_layer0,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
-0.008620853796985,False,corr,attn_out_layer1,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.0,n/a
-0.0086517534064245,False,corr,attn_out_layer2,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.5,n/a
0.0140886131239196,False,corr,attn_out_layer3,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.9,n/a
-0.0092165258557166,False,corr,attn_out_avg,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.3,n/a
0.002773002068778,False,corr,mlp_layer0,GP-lh,0,learn-0.4,crossnobis,corr,euclidean,4000,1.0,0.6,n/a
