epoch,block,loss,accuracy,condition,phase
0,0,1.3973717764019966,0.2534586588541667,average,train
0,0,,0.2613316654313536,binary,train
0,0,,0.23036490397509368,quaternary,train
0,0,,0.26727391980907844,ternary,train
0,0,1.3766795992851257,0.267578125,average,test
0,0,,0.3139188638512783,binary,test
0,0,,0.1606154286217215,quaternary,test
0,0,,0.378988378988379,ternary,test
0,0,1.3957350254058838,0.28703703703703703,average,validation
0,0,,0.3333333333333333,binary,validation
0,0,,0.2222222222222222,quaternary,validation
0,0,,0.3055555555555556,ternary,validation
200,0,4.223313034401599e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.08803063153726498,0.984375,average,test
200,0,,1.0,binary,test
200,0,,0.9707739090619525,quaternary,test
200,0,,0.9824472811701914,ternary,test
200,0,1.2532751560211182,0.8611111111111112,average,validation
200,0,,0.8611111111111112,binary,validation
200,0,,0.8611111111111112,quaternary,validation
200,0,,0.8611111111111112,ternary,validation
400,0,1.018634005270358e-10,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.16358329286445894,0.9833984375,average,test
400,0,,1.0,binary,test
400,0,,0.9708325156985871,quaternary,test
400,0,,0.9807393680742738,ternary,test
400,0,1.9072110652923584,0.8703703703703703,average,validation
400,0,,0.8888888888888888,binary,validation
400,0,,0.8611111111111112,quaternary,validation
400,0,,0.8611111111111112,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.1973542459309101,0.984375,average,test
600,0,,1.0,binary,test
600,0,,0.9747522535207982,quaternary,test
600,0,,0.9794238178925092,ternary,test
600,0,2.2620441913604736,0.8703703703703703,average,validation
600,0,,0.8888888888888888,binary,validation
600,0,,0.8611111111111112,quaternary,validation
600,0,,0.8611111111111112,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.20568563894721592,0.984375,average,test
800,0,,1.0,binary,test
800,0,,0.9715415526675786,quaternary,test
800,0,,0.9765400659017681,ternary,test
800,0,2.3526291847229004,0.8703703703703703,average,validation
800,0,,0.8888888888888888,binary,validation
800,0,,0.8611111111111112,quaternary,validation
800,0,,0.8611111111111112,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,0.21010757610201836,0.9833984375,average,test
1000,0,,1.0,binary,test
1000,0,,0.9705541334809629,quaternary,test
1000,0,,0.9766389538247284,ternary,test
1000,0,2.3975107669830322,0.8703703703703703,average,validation
1000,0,,0.8888888888888888,binary,validation
1000,0,,0.8611111111111112,quaternary,validation
1000,0,,0.8611111111111112,ternary,validation
1200,0,0.0,1.0,average,train
1200,0,,1.0,binary,train
1200,0,,1.0,quaternary,train
1200,0,,1.0,ternary,train
1200,0,0.21319438330829144,0.9833984375,average,test
1200,0,,1.0,binary,test
1200,0,,0.9739121240601504,quaternary,test
1200,0,,0.9760946199548812,ternary,test
1200,0,2.4284756183624268,0.8703703703703703,average,validation
1200,0,,0.8888888888888888,binary,validation
1200,0,,0.8611111111111112,quaternary,validation
1200,0,,0.8611111111111112,ternary,validation
1400,0,0.0,1.0,average,train
1400,0,,1.0,binary,train
1400,0,,1.0,quaternary,train
1400,0,,1.0,ternary,train
1400,0,0.21530700474977493,0.9833984375,average,test
1400,0,,1.0,binary,test
1400,0,,0.9700575646824248,quaternary,test
