epoch,block,loss,accuracy,condition,phase
0,0,1.3970104400068521,0.2500406901041667,average,train
0,0,,0.25507530693510205,binary,train
0,0,,0.2512172171399554,quaternary,train
0,0,,0.24482600800391924,ternary,train
0,0,1.3806817680597305,0.333984375,average,test
0,0,,0.2826036214817266,binary,test
0,0,,0.3221935747544384,quaternary,test
0,0,,0.37564638596430033,ternary,test
0,0,1.3986622095108032,0.24074074074074073,average,validation
0,0,,0.25,binary,validation
0,0,,0.25,quaternary,validation
0,0,,0.2222222222222222,ternary,validation
200,0,0.1003548713051714,0.9634060329861112,average,train
200,0,,0.9838722264349852,binary,train
200,0,,0.9418076495887546,quaternary,train
200,0,,0.966122806295488,ternary,train
200,0,0.6788877490907907,0.8271484375,average,test
200,0,,0.9323629005449269,binary,test
200,0,,0.6758374066087848,quaternary,test
200,0,,0.839197840203275,ternary,test
200,0,3.798910617828369,0.37037037037037035,average,validation
200,0,,0.4444444444444444,binary,validation
200,0,,0.2777777777777778,quaternary,validation
200,0,,0.3888888888888889,ternary,validation
400,0,6.591310744852308e-05,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.8277143202337811,0.861328125,average,test
400,0,,0.9568208879574449,binary,test
400,0,,0.7086398317588467,quaternary,test
400,0,,0.883060842363168,ternary,test
400,0,5.554721832275391,0.4166666666666667,average,validation
400,0,,0.4722222222222222,binary,validation
400,0,,0.3333333333333333,quaternary,validation
400,0,,0.4444444444444444,ternary,validation
600,0,7.498438708841704e-08,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,1.5099656581878662,0.8330078125,average,test
600,0,,0.9523414206917113,binary,test
600,0,,0.7491880621404288,quaternary,test
600,0,,0.7680078057429511,ternary,test
600,0,8.481388092041016,0.42592592592592593,average,validation
600,0,,0.4444444444444444,binary,validation
600,0,,0.3611111111111111,quaternary,validation
600,0,,0.4722222222222222,ternary,validation
800,0,9.630688012407518e-06,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.9649047777056623,0.86328125,average,test
800,0,,0.9530721621337124,binary,test
800,0,,0.7414324135050737,quaternary,test
800,0,,0.8930866678066576,ternary,test
800,0,6.325677871704102,0.46296296296296297,average,validation
800,0,,0.5,binary,validation
