epoch,block,loss,accuracy,condition,phase
0,0,1.392627002671361,0.2550455729166667,average,train
0,0,,0.25030387586887937,binary,train
0,0,,0.255489471325576,quaternary,train
0,0,,0.25623800847187383,ternary,train
0,0,1.3958207219839096,0.2060546875,average,test
0,0,,0.23323591486508904,binary,test
0,0,,0.22008118586366068,quaternary,test
0,0,,0.16820070059399328,ternary,test
0,0,1.389047384262085,0.2777777777777778,average,validation
0,0,,0.2777777777777778,binary,validation
0,0,,0.2222222222222222,quaternary,validation
0,0,,0.3333333333333333,ternary,validation
200,0,0.0606343428225955,0.978759765625,average,train
200,0,,0.9890628469167783,binary,train
200,0,,0.971032497955264,quaternary,train
200,0,,0.9756284357953189,ternary,train
200,0,1.5298086628317833,0.6845703125,average,test
200,0,,0.7398372158459081,binary,test
200,0,,0.6176892179636082,quaternary,test
200,0,,0.7335382342027373,ternary,test
200,0,4.175170421600342,0.3425925925925926,average,validation
200,0,,0.2777777777777778,binary,validation
200,0,,0.2777777777777778,quaternary,validation
200,0,,0.4722222222222222,ternary,validation
400,0,5.465452250064118e-05,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,1.5922715663909912,0.767578125,average,test
400,0,,0.8765507252248602,binary,test
400,0,,0.6860646873216691,quaternary,test
400,0,,0.7747234293030868,ternary,test
400,0,6.630727767944336,0.28703703703703703,average,validation
400,0,,0.2222222222222222,binary,validation
400,0,,0.2777777777777778,quaternary,validation
400,0,,0.3611111111111111,ternary,validation
600,0,5.4700639851024135e-08,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,2.461243122816086,0.7685546875,average,test
600,0,,0.8630941096139807,binary,test
600,0,,0.7189799127578422,quaternary,test
600,0,,0.7546502242189256,ternary,test
600,0,10.392492294311523,0.3333333333333333,average,validation
600,0,,0.2777777777777778,binary,validation
600,0,,0.2777777777777778,quaternary,validation
600,0,,0.4444444444444444,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,2.935204803943634,0.7998046875,average,test
800,0,,0.8739137095207624,binary,test
800,0,,0.732356084995687,quaternary,test
800,0,,0.7934040835213604,ternary,test
800,0,13.573777198791504,0.32407407407407407,average,validation
800,0,,0.2777777777777778,binary,validation
800,0,,0.2777777777777778,quaternary,validation
800,0,,0.4166666666666667,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,3.5388459265232086,0.76953125,average,test
1000,0,,0.8743996640124723,binary,test
1000,0,,0.6761272581585083,quaternary,test
1000,0,,0.7928934254632309,ternary,test
1000,0,14.516039848327637,0.32407407407407407,average,validation
1000,0,,0.2777777777777778,binary,validation
1000,0,,0.2777777777777778,quaternary,validation
1000,0,,0.4166666666666667,ternary,validation
1200,0,0.0,1.0,average,train
1200,0,,1.0,binary,train
1200,0,,1.0,quaternary,train
1200,0,,1.0,ternary,train
1200,0,3.2264832258224487,0.796875,average,test
1200,0,,0.8682654380774681,binary,test
1200,0,,0.6948573859492747,quaternary,test
1200,0,,0.7932776856252048,ternary,test
1200,0,14.891961097717285,0.32407407407407407,average,validation
1200,0,,0.2777777777777778,binary,validation
1200,0,,0.2777777777777778,quaternary,validation
1200,0,,0.4166666666666667,ternary,validation
