epoch,block,loss,accuracy,condition,phase
0,0,1.3903389889746904,0.2561170789930556,average,train
0,0,,0.25692517938740905,binary,train
0,0,,0.2500661875501058,quaternary,train
0,0,,0.2586593422586349,ternary,train
0,0,1.3885657787322998,0.2353515625,average,test
0,0,,0.31873219642182493,binary,test
0,0,,0.22548680132049648,quaternary,test
0,0,,0.21485085617511704,ternary,test
0,0,1.3846749067306519,0.25925925925925924,average,validation
0,0,,0.2222222222222222,binary,validation
0,0,,0.2777777777777778,quaternary,validation
0,0,,0.2777777777777778,ternary,validation
200,0,0.021062154868559446,0.9952392578125,average,train
200,0,,0.996028641326695,binary,train
200,0,,0.9935974004763819,quaternary,train
200,0,,0.9966374873271212,ternary,train
200,0,1.0694228634238243,0.7666015625,average,test
200,0,,0.8767773504242555,binary,test
200,0,,0.6347467456163107,quaternary,test
200,0,,0.7911486983786635,ternary,test
200,0,4.650481224060059,0.28703703703703703,average,validation
200,0,,0.3888888888888889,binary,validation
200,0,,0.1388888888888889,quaternary,validation
200,0,,0.3333333333333333,ternary,validation
400,0,0.000162375598165454,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.925226513760208,0.8505859375,average,test
400,0,,0.9287857380007503,binary,test
400,0,,0.7562666490779456,quaternary,test
400,0,,0.8386775150421298,ternary,test
400,0,6.059527397155762,0.24074074074074073,average,validation
400,0,,0.2777777777777778,binary,validation
400,0,,0.1388888888888889,quaternary,validation
400,0,,0.3055555555555556,ternary,validation
600,0,1.8315032312976598e-07,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,2.547597974538803,0.755859375,average,test
600,0,,0.8955323097472102,binary,test
600,0,,0.7281245177984308,quaternary,test
600,0,,0.7218890390824058,ternary,test
600,0,10.035244941711426,0.2037037037037037,average,validation
600,0,,0.25,binary,validation
600,0,,0.05555555555555555,quaternary,validation
600,0,,0.3055555555555556,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,2.317691832780838,0.8134765625,average,test
800,0,,0.9082495404671589,binary,test
800,0,,0.661431633194874,quaternary,test
800,0,,0.8409690219598756,ternary,test
800,0,13.689419746398926,0.2037037037037037,average,validation
800,0,,0.25,binary,validation
800,0,,0.05555555555555555,quaternary,validation
800,0,,0.3055555555555556,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,2.4178960900753736,0.8447265625,average,test
1000,0,,0.9094500746948634,binary,test
1000,0,,0.7564180011815161,quaternary,test
1000,0,,0.8474950122372122,ternary,test
1000,0,14.863465309143066,0.2037037037037037,average,validation
1000,0,,0.25,binary,validation
1000,0,,0.05555555555555555,quaternary,validation
1000,0,,0.3055555555555556,ternary,validation
1200,0,0.0,1.0,average,train
1200,0,,1.0,binary,train
1200,0,,1.0,quaternary,train
1200,0,,1.0,ternary,train
1200,0,2.5220805779099464,0.8134765625,average,test
1200,0,,0.8922073313611945,binary,test
