epoch,block,loss,accuracy,condition,phase
0,0,1.3930211290717125,0.2626410590277778,average,train
0,0,,0.2786669331677756,binary,train
0,0,,0.22846388228658307,quaternary,train
0,0,,0.2825761367769156,ternary,train
0,0,1.3790332227945328,0.2607421875,average,test
0,0,,0.387478068488522,binary,test
0,0,,0.20059098541964426,quaternary,test
0,0,,0.225194265275787,ternary,test
0,0,1.3881940841674805,0.21296296296296297,average,validation
0,0,,0.3055555555555556,binary,validation
0,0,,0.1111111111111111,quaternary,validation
0,0,,0.2222222222222222,ternary,validation
200,0,3.886505620442904e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.06104716525805998,0.9912109375,average,test
200,0,,0.9964285714285714,binary,test
200,0,,0.9810999818882025,quaternary,test
200,0,,0.993421052631579,ternary,test
200,0,0.2643432319164276,0.9722222222222222,average,validation
200,0,,1.0,binary,validation
200,0,,0.9722222222222222,quaternary,validation
200,0,,0.9444444444444444,ternary,validation
400,0,1.018634005270358e-10,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.10406760565552275,0.9912109375,average,test
400,0,,0.996875,binary,test
400,0,,0.9833294246404003,quaternary,test
400,0,,0.9933378756908169,ternary,test
400,0,0.3718641698360443,0.9722222222222222,average,validation
400,0,,1.0,binary,validation
400,0,,0.9722222222222222,quaternary,validation
400,0,,0.9444444444444444,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.12710416817536774,0.9912109375,average,test
600,0,,0.9962406015037594,binary,test
600,0,,0.9820558663993715,quaternary,test
600,0,,0.9943813131313132,ternary,test
600,0,0.43015140295028687,0.9722222222222222,average,validation
600,0,,1.0,binary,validation
600,0,,0.9722222222222222,quaternary,validation
600,0,,0.9444444444444444,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.13276102104009624,0.990234375,average,test
800,0,,0.9975,binary,test
800,0,,0.9805860805860807,quaternary,test
800,0,,0.9934966216216217,ternary,test
800,0,0.4464561343193054,0.9722222222222222,average,validation
800,0,,1.0,binary,validation
800,0,,0.9722222222222222,quaternary,validation
800,0,,0.9444444444444444,ternary,validation
1000,0,0.0,1.0,average,train
1000,0,,1.0,binary,train
1000,0,,1.0,quaternary,train
1000,0,,1.0,ternary,train
1000,0,0.13572485771360476,0.990234375,average,test
1000,0,,0.9971428571428572,binary,test
1000,0,,0.9803079409215658,quaternary,test
