epoch,block,loss,accuracy,condition,phase
0,0,1.3919510953128338,0.2597113715277778,average,train
0,0,,0.28067106588383905,binary,train
0,0,,0.22555779314071686,quaternary,train
0,0,,0.27223795256514066,ternary,train
0,0,1.3986807018518448,0.2431640625,average,test
0,0,,0.25293208597236727,binary,test
0,0,,0.2224461695317632,quaternary,test
0,0,,0.24987190168893783,ternary,test
0,0,1.4180803298950195,0.21296296296296297,average,validation
0,0,,0.2222222222222222,binary,validation
0,0,,0.2222222222222222,quaternary,validation
0,0,,0.19444444444444445,ternary,validation
200,0,4.339269739972451e-06,1.0,average,train
200,0,,1.0,binary,train
200,0,,1.0,quaternary,train
200,0,,1.0,ternary,train
200,0,0.040010385470736765,0.990234375,average,test
200,0,,0.994047619047619,binary,test
200,0,,0.9857953500349483,quaternary,test
200,0,,0.9916666666666667,ternary,test
200,0,0.2252739667892456,0.9629629629629629,average,validation
200,0,,1.0,binary,validation
200,0,,0.9722222222222222,quaternary,validation
200,0,,0.9166666666666666,ternary,validation
400,0,1.018634005270358e-10,1.0,average,train
400,0,,1.0,binary,train
400,0,,1.0,quaternary,train
400,0,,1.0,ternary,train
400,0,0.0760403098538518,0.986328125,average,test
400,0,,0.9947345326897762,binary,test
400,0,,0.980439250273316,quaternary,test
400,0,,0.985627899541003,ternary,test
400,0,0.4520810544490814,0.9444444444444444,average,validation
400,0,,1.0,binary,validation
400,0,,0.9444444444444444,quaternary,validation
400,0,,0.8888888888888888,ternary,validation
600,0,0.0,1.0,average,train
600,0,,1.0,binary,train
600,0,,1.0,quaternary,train
600,0,,1.0,ternary,train
600,0,0.09646506581339054,0.9873046875,average,test
600,0,,0.9945626477541372,binary,test
600,0,,0.9839257275622846,quaternary,test
600,0,,0.983467492260062,ternary,test
600,0,0.5885211229324341,0.9537037037037037,average,validation
600,0,,1.0,binary,validation
600,0,,0.9444444444444444,quaternary,validation
600,0,,0.9166666666666666,ternary,validation
800,0,0.0,1.0,average,train
800,0,,1.0,binary,train
800,0,,1.0,quaternary,train
800,0,,1.0,ternary,train
800,0,0.10148840071633458,0.9873046875,average,test
800,0,,0.9934761657646971,binary,test
800,0,,0.9822981094643483,quaternary,test
800,0,,0.985643955053322,ternary,test
800,0,0.622944176197052,0.9537037037037037,average,validation
800,0,,1.0,binary,validation
800,0,,0.9444444444444444,quaternary,validation
800,0,,0.9166666666666666,ternary,validation
