rho,roi
0.10152620138975893,L_23d_ROI
0.09234312356659849,L_23d_ROI
0.13353553667857695,L_23d_ROI
0.04932015688606313,L_23d_ROI
0.10569345371981624,L_23d_ROI
0.10985291770265802,L_23d_ROI
0.12729254144819724,L_23d_ROI
0.0870213864568668,L_23d_ROI
0.11717653402553244,L_23d_ROI
0.1347706504664427,L_23d_ROI
0.05250170408477774,L_23d_ROI
0.02828270205024904,L_23d_ROI
0.0597326511906015,L_23d_ROI
0.0655452336013386,L_23d_ROI
0.047973524064666574,L_23d_ROI
0.021186551679166818,L_23d_ROI
0.12440711923630901,L_23d_ROI
0.0658986121437737,L_23d_ROI
0.09052557018670661,L_23d_ROI
0.046204825171690646,L_23d_ROI
0.16196253113152798,L_23d_ROI
0.1267897694209237,L_23d_ROI
0.2062201603096104,L_23d_ROI
0.060517045418191126,L_23d_ROI
0.10725654189445086,L_23d_ROI
0.04007248426129732,L_23d_ROI
0.11867820443984842,L_23d_ROI
0.08795984757162748,L_23d_ROI
0.2034155196006455,L_23d_ROI
0.18517533597275831,L_23d_ROI
0.05643294861876358,L_23d_ROI
0.08779325310108059,L_23d_ROI
0.19600337494060577,L_23d_ROI
0.11887608107484782,L_23d_ROI
0.10866955987123347,L_23d_ROI
0.10548100336768962,L_23d_ROI
0.17692348197034577,L_23d_ROI
0.04834766203709747,L_23d_ROI
0.10598813689695767,L_23d_ROI
0.22769818476351242,L_23d_ROI
0.05911281102342768,L_23d_ROI
0.11766397367626028,L_23d_ROI
0.08280759066854966,L_23d_ROI
0.07988407683672256,L_23d_ROI
0.013101070865213511,L_23d_ROI
0.2112788814850043,L_23d_ROI
0.13767166041795417,L_23d_ROI
0.2083010361417114,L_23d_ROI
0.0850440797367583,L_23d_ROI
0.06976310587679431,L_23d_ROI
0.09872828488885801,L_23d_ROI
0.07034939901627492,L_23d_ROI
0.038028098933375526,L_23d_ROI
0.11315729293963114,L_23d_ROI
0.04631977805144813,L_23d_ROI
