rho,roi
0.16918112734082347,R_8Ad_ROI
0.23982456597128934,R_8Ad_ROI
0.30555385041473015,R_8Ad_ROI
0.2466196528112924,R_8Ad_ROI
0.2694351389491516,R_8Ad_ROI
0.23615711583390767,R_8Ad_ROI
0.2541425148684201,R_8Ad_ROI
0.2955512871739704,R_8Ad_ROI
0.1841530293171139,R_8Ad_ROI
0.145770708485022,R_8Ad_ROI
0.24168746424833196,R_8Ad_ROI
0.27854761134710004,R_8Ad_ROI
0.12546418160208733,R_8Ad_ROI
0.2179058180199056,R_8Ad_ROI
0.30634663395148964,R_8Ad_ROI
0.16905870583941746,R_8Ad_ROI
0.20376268974892459,R_8Ad_ROI
0.29527711368473275,R_8Ad_ROI
0.3068656910699475,R_8Ad_ROI
0.22263882194592183,R_8Ad_ROI
0.2775113825011697,R_8Ad_ROI
0.24909435862806828,R_8Ad_ROI
0.2842173198762011,R_8Ad_ROI
0.174645145609285,R_8Ad_ROI
0.2518104202924012,R_8Ad_ROI
0.21808020450902754,R_8Ad_ROI
0.18581579784254712,R_8Ad_ROI
0.24544130077691428,R_8Ad_ROI
0.2681977026490804,R_8Ad_ROI
0.2405542252809081,R_8Ad_ROI
0.28750892806454337,R_8Ad_ROI
0.21534580166363052,R_8Ad_ROI
0.24600750210010658,R_8Ad_ROI
0.23475947780598697,R_8Ad_ROI
0.2501308429424739,R_8Ad_ROI
0.27708001304030294,R_8Ad_ROI
0.1973396518663319,R_8Ad_ROI
0.2298448905251058,R_8Ad_ROI
0.27898894896432835,R_8Ad_ROI
0.2106526098121034,R_8Ad_ROI
0.10225857956992533,R_8Ad_ROI
0.25707035736622114,R_8Ad_ROI
0.17159783928030498,R_8Ad_ROI
0.15892489802238136,R_8Ad_ROI
0.2380100570871003,R_8Ad_ROI
0.24753874188046138,R_8Ad_ROI
0.17043474987202717,R_8Ad_ROI
0.21732532246883585,R_8Ad_ROI
0.3153780201202256,R_8Ad_ROI
0.2553653535254639,R_8Ad_ROI
0.2709333013703827,R_8Ad_ROI
0.15545016019318988,R_8Ad_ROI
0.17887446107031452,R_8Ad_ROI
0.1723177068627075,R_8Ad_ROI
0.21461345783004215,R_8Ad_ROI
0.30825626357758684,R_8Ad_ROI
0.2103941703607461,R_8Ad_ROI
0.25708135262961385,R_8Ad_ROI
0.2604640495078455,R_8Ad_ROI
0.23394757617707598,R_8Ad_ROI
0.1707039809704187,R_8Ad_ROI
0.22805077845522634,R_8Ad_ROI
0.1889035099816157,R_8Ad_ROI
0.26617666742947416,R_8Ad_ROI
0.24989409789877173,R_8Ad_ROI
0.2636834473605194,R_8Ad_ROI
0.3168044102540215,R_8Ad_ROI
0.23878880151415371,R_8Ad_ROI
0.2780803302232767,R_8Ad_ROI
0.2004296708800905,R_8Ad_ROI
0.18503375677632125,R_8Ad_ROI
0.31555341048424146,R_8Ad_ROI
0.1824132987298379,R_8Ad_ROI
0.37679024478862533,R_8Ad_ROI
0.3142132931928504,R_8Ad_ROI
0.3180256292653074,R_8Ad_ROI
0.23100300635363444,R_8Ad_ROI
0.13459764010635136,R_8Ad_ROI
0.26614172762996247,R_8Ad_ROI
0.2621774115222647,R_8Ad_ROI
0.26779363159062813,R_8Ad_ROI
0.22842126957947928,R_8Ad_ROI
0.20444486393093358,R_8Ad_ROI
0.23265924709056016,R_8Ad_ROI
0.2766335243404492,R_8Ad_ROI
0.181588895318539,R_8Ad_ROI
0.22134498572745248,R_8Ad_ROI
0.15468810335075095,R_8Ad_ROI
0.20513590740231025,R_8Ad_ROI
0.13079270198803988,R_8Ad_ROI
0.22997882201606143,R_8Ad_ROI
0.22506957796259253,R_8Ad_ROI
0.3816306188951579,R_8Ad_ROI
0.2714847760421969,R_8Ad_ROI
0.24652231265253383,R_8Ad_ROI
0.279385620760903,R_8Ad_ROI
0.18472101908691588,R_8Ad_ROI
0.2583184111266844,R_8Ad_ROI
0.24977694535076161,R_8Ad_ROI
0.28861927008297444,R_8Ad_ROI
0.15875736353788739,R_8Ad_ROI
0.2907341467660168,R_8Ad_ROI
0.2423090406389505,R_8Ad_ROI
0.28301107615070137,R_8Ad_ROI
0.2389140117901434,R_8Ad_ROI
0.19162797776443885,R_8Ad_ROI
0.16371042039307035,R_8Ad_ROI
0.21661247059389332,R_8Ad_ROI
0.17627915845338968,R_8Ad_ROI
0.16610734708922797,R_8Ad_ROI
0.3095189400248667,R_8Ad_ROI
0.189119145296567,R_8Ad_ROI
0.3521525257031196,R_8Ad_ROI
0.31970754449300104,R_8Ad_ROI
0.25072861976986777,R_8Ad_ROI
0.1748875171406184,R_8Ad_ROI
0.21194681545053176,R_8Ad_ROI
0.2601678211827433,R_8Ad_ROI
0.26700619651033153,R_8Ad_ROI
0.17837276665181045,R_8Ad_ROI
