rho,roi
0.12180818253836555,L_9p_ROI
0.23533541161880384,L_9p_ROI
0.13005858869043474,L_9p_ROI
0.18051729141172537,L_9p_ROI
0.03453430601250586,L_9p_ROI
0.10536219034895812,L_9p_ROI
0.07607683401059331,L_9p_ROI
0.10607875111460588,L_9p_ROI
0.047165042643434726,L_9p_ROI
0.1051042102631235,L_9p_ROI
0.18131928054618934,L_9p_ROI
0.18138798171303702,L_9p_ROI
0.08461700320595361,L_9p_ROI
-0.004186760802291644,L_9p_ROI
0.08449946375951704,L_9p_ROI
0.12762612180442864,L_9p_ROI
0.06972643440156848,L_9p_ROI
0.09367963055236203,L_9p_ROI
0.2320221354771307,L_9p_ROI
0.0975493447773742,L_9p_ROI
0.14063450667948846,L_9p_ROI
0.08568204358582682,L_9p_ROI
0.07417082144922035,L_9p_ROI
0.22475786431556055,L_9p_ROI
0.07998444957188054,L_9p_ROI
0.1331102085187543,L_9p_ROI
0.09653628956395463,L_9p_ROI
0.050104701752088865,L_9p_ROI
0.10779537854265965,L_9p_ROI
0.11401921744649705,L_9p_ROI
0.2429120264752775,L_9p_ROI
0.09686624842877391,L_9p_ROI
0.13047654340534334,L_9p_ROI
0.09021583689018822,L_9p_ROI
0.09382276984811258,L_9p_ROI
-0.01905153552604953,L_9p_ROI
0.18978866718195705,L_9p_ROI
0.09780954962643135,L_9p_ROI
0.08249327979985825,L_9p_ROI
0.22113804795302242,L_9p_ROI
0.022194619124341782,L_9p_ROI
0.10088663748023739,L_9p_ROI
-0.016950036256988387,L_9p_ROI
0.18877504912405832,L_9p_ROI
0.1444624375718831,L_9p_ROI
0.07508610097129577,L_9p_ROI
0.10645849795101836,L_9p_ROI
0.07130972594629964,L_9p_ROI
0.13105701999815272,L_9p_ROI
0.07203501349809786,L_9p_ROI
0.08642418547118677,L_9p_ROI
0.07024483634153125,L_9p_ROI
0.10905279216789682,L_9p_ROI
0.04117302698416725,L_9p_ROI
0.07053094855725857,L_9p_ROI
0.15331942224871437,L_9p_ROI
0.07795224694107304,L_9p_ROI
0.07009702293272028,L_9p_ROI
0.02671945490691291,L_9p_ROI
0.0843351501041313,L_9p_ROI
0.08682700176870274,L_9p_ROI
0.04083839936766883,L_9p_ROI
0.12525308680511865,L_9p_ROI
0.0541690767010725,L_9p_ROI
0.02511676212643876,L_9p_ROI
0.13359903956807104,L_9p_ROI
0.18590144976476725,L_9p_ROI
0.1021123607813301,L_9p_ROI
0.09316251385208123,L_9p_ROI
0.09525661250745003,L_9p_ROI
0.21217384866045022,L_9p_ROI
0.026676817477047705,L_9p_ROI
0.16335768930081956,L_9p_ROI
0.08052082647292631,L_9p_ROI
0.08779883075679798,L_9p_ROI
0.0979399206075733,L_9p_ROI
0.024286494301712026,L_9p_ROI
0.12397923176939823,L_9p_ROI
0.07738122102495631,L_9p_ROI
0.08659906897502978,L_9p_ROI
0.10935279322134549,L_9p_ROI
0.038533072769621014,L_9p_ROI
0.0732143341646291,L_9p_ROI
0.15723479167355614,L_9p_ROI
0.11582710669726104,L_9p_ROI
0.07267511244491917,L_9p_ROI
0.08246273512145456,L_9p_ROI
0.11044753597291466,L_9p_ROI
0.06470046478859286,L_9p_ROI
0.12395578608380264,L_9p_ROI
0.11514371449721143,L_9p_ROI
0.14083406728750975,L_9p_ROI
0.1281477914490874,L_9p_ROI
0.054672535196030214,L_9p_ROI
0.126990869250001,L_9p_ROI
0.20862413940837776,L_9p_ROI
0.16181246264711485,L_9p_ROI
0.08361886665145886,L_9p_ROI
0.1296883863239252,L_9p_ROI
0.08041969545907421,L_9p_ROI
0.03437060951917155,L_9p_ROI
0.02975730181697671,L_9p_ROI
0.03898185840964012,L_9p_ROI
0.07945925886280762,L_9p_ROI
0.07725477860965478,L_9p_ROI
0.05729111177565138,L_9p_ROI
0.17138234808355102,L_9p_ROI
0.02171469621930585,L_9p_ROI
0.1180452614993438,L_9p_ROI
0.13776929226764825,L_9p_ROI
0.07485540939862094,L_9p_ROI
0.18483802265291321,L_9p_ROI
0.18279458185249445,L_9p_ROI
0.06735190460015196,L_9p_ROI
0.037812347234868024,L_9p_ROI
0.08692496983973584,L_9p_ROI
0.06387693528765971,L_9p_ROI
0.09128322328296898,L_9p_ROI
0.10673016289196577,L_9p_ROI
0.17146455844130998,L_9p_ROI
0.0433454499351128,L_9p_ROI
0.09659763153432031,L_9p_ROI
0.24167297534492901,L_9p_ROI
