rho,roi
0.0190728503957347,R_47l_ROI
0.018004790018484026,R_47l_ROI
0.008460284765555777,R_47l_ROI
0.05465744779914738,R_47l_ROI
0.1543534392827043,R_47l_ROI
0.012281289915267918,R_47l_ROI
0.1031415121245841,R_47l_ROI
0.014802442664763472,R_47l_ROI
0.08562509273992021,R_47l_ROI
0.06805818985282983,R_47l_ROI
-0.015690501781281764,R_47l_ROI
0.03953175245492028,R_47l_ROI
0.025242269636469496,R_47l_ROI
0.028517447559594858,R_47l_ROI
-0.009241334874906491,R_47l_ROI
0.03178664231654103,R_47l_ROI
-0.039678195352549996,R_47l_ROI
-0.00246191737244425,R_47l_ROI
0.050691232181157966,R_47l_ROI
0.06398863309978037,R_47l_ROI
0.02405605237780049,R_47l_ROI
0.02477963979683381,R_47l_ROI
0.007635515845286031,R_47l_ROI
0.02027699258064817,R_47l_ROI
0.03905399401695461,R_47l_ROI
0.04644132518204027,R_47l_ROI
0.002685277204637508,R_47l_ROI
-0.006075675336627284,R_47l_ROI
0.002336154103365108,R_47l_ROI
-0.013142879142511272,R_47l_ROI
-0.01177608613237793,R_47l_ROI
0.04605154473192347,R_47l_ROI
-0.02480017891582919,R_47l_ROI
0.0035086445849733493,R_47l_ROI
0.06148729369688311,R_47l_ROI
-0.0007544605268479457,R_47l_ROI
-0.06532215309535169,R_47l_ROI
-0.018245766939187016,R_47l_ROI
0.020897538166175476,R_47l_ROI
0.04545490007667109,R_47l_ROI
0.0834503994740814,R_47l_ROI
0.026417270032900876,R_47l_ROI
0.024096547645282098,R_47l_ROI
0.0004185213819793837,R_47l_ROI
0.06906232656450471,R_47l_ROI
0.025430628053483836,R_47l_ROI
0.008004068425211945,R_47l_ROI
0.11600991577289677,R_47l_ROI
-0.00909539288986947,R_47l_ROI
0.012448587293704252,R_47l_ROI
0.011957713485428872,R_47l_ROI
0.08269199691910595,R_47l_ROI
0.040069274881760736,R_47l_ROI
0.04655896830130785,R_47l_ROI
0.009175298405893623,R_47l_ROI
-0.0006400328867636335,R_47l_ROI
0.04479062847495103,R_47l_ROI
0.02793787582524239,R_47l_ROI
0.051917834288094065,R_47l_ROI
