rho,roi
0.2085473402459379,L_PFop_ROI
0.1714787077738004,L_PFop_ROI
0.2866923330372849,L_PFop_ROI
0.2572984509559945,L_PFop_ROI
0.1884754316897204,L_PFop_ROI
0.2924843586331542,L_PFop_ROI
0.21233855575017357,L_PFop_ROI
0.1625806429313844,L_PFop_ROI
0.2256207183118441,L_PFop_ROI
0.11148895685067742,L_PFop_ROI
0.2961532999084967,L_PFop_ROI
0.18474982163042125,L_PFop_ROI
0.21221598835587357,L_PFop_ROI
0.3500199881647334,L_PFop_ROI
0.2507986489268844,L_PFop_ROI
0.18457811406592525,L_PFop_ROI
0.25543989091621394,L_PFop_ROI
0.2020242961476384,L_PFop_ROI
0.2840854908717189,L_PFop_ROI
0.2635523697186651,L_PFop_ROI
0.23645336287009394,L_PFop_ROI
0.3168087340607973,L_PFop_ROI
0.2667069531683513,L_PFop_ROI
0.3493541833569619,L_PFop_ROI
0.189808610820625,L_PFop_ROI
0.18513125736902222,L_PFop_ROI
0.2568009332162271,L_PFop_ROI
0.2606249343982312,L_PFop_ROI
0.32596718194162544,L_PFop_ROI
0.3376741323354517,L_PFop_ROI
0.2240273570888745,L_PFop_ROI
0.2625856348010197,L_PFop_ROI
0.21049904103719852,L_PFop_ROI
0.3221382375395539,L_PFop_ROI
0.3132829438000941,L_PFop_ROI
0.2808844621924772,L_PFop_ROI
0.19134302553153115,L_PFop_ROI
0.17601274987800422,L_PFop_ROI
0.24355518262965767,L_PFop_ROI
0.23077967237045693,L_PFop_ROI
0.30229955658771235,L_PFop_ROI
0.29628557703755976,L_PFop_ROI
0.23373223122312892,L_PFop_ROI
0.31068414446893017,L_PFop_ROI
0.3108726222219653,L_PFop_ROI
0.27119192121469804,L_PFop_ROI
0.26263141614603236,L_PFop_ROI
0.22620532226724244,L_PFop_ROI
0.16243242232077848,L_PFop_ROI
0.1548976980867403,L_PFop_ROI
0.21475296618937928,L_PFop_ROI
0.20490201641655015,L_PFop_ROI
