rho,roi
0.6605059802909456,R_PGp_ROI
0.6269273128975643,R_PGp_ROI
0.6598514777340494,R_PGp_ROI
0.6556421532314498,R_PGp_ROI
0.587695632662354,R_PGp_ROI
0.627418688629511,R_PGp_ROI
0.5230637616430337,R_PGp_ROI
0.6638961952716799,R_PGp_ROI
0.6411320636688467,R_PGp_ROI
0.6715626860112007,R_PGp_ROI
0.6223510500074976,R_PGp_ROI
0.6254525388218184,R_PGp_ROI
0.6054025188714208,R_PGp_ROI
0.6577658326996085,R_PGp_ROI
0.5367786325225493,R_PGp_ROI
0.6223722414231452,R_PGp_ROI
0.6035223988244609,R_PGp_ROI
0.6077707480242766,R_PGp_ROI
0.619662897028392,R_PGp_ROI
0.6257959319949743,R_PGp_ROI
0.5805907186574955,R_PGp_ROI
0.6537502242793101,R_PGp_ROI
0.6314736627655317,R_PGp_ROI
0.6068851237973074,R_PGp_ROI
0.6869522407823496,R_PGp_ROI
0.6939205168903883,R_PGp_ROI
0.6517520435374682,R_PGp_ROI
0.5620476538378593,R_PGp_ROI
0.610629070532176,R_PGp_ROI
0.6917347105044236,R_PGp_ROI
0.6837294994159155,R_PGp_ROI
0.6153170385346222,R_PGp_ROI
0.5951498869236603,R_PGp_ROI
0.6010506958508576,R_PGp_ROI
0.6312433355461788,R_PGp_ROI
0.6070039622457613,R_PGp_ROI
0.5901886067570283,R_PGp_ROI
0.6845448334771742,R_PGp_ROI
0.5402760279648959,R_PGp_ROI
0.6213050121363548,R_PGp_ROI
0.6575814426173612,R_PGp_ROI
0.5955576117320351,R_PGp_ROI
0.6380964742863485,R_PGp_ROI
0.6071172934177909,R_PGp_ROI
0.6535406052257148,R_PGp_ROI
0.6297485360765698,R_PGp_ROI
0.6390602176937805,R_PGp_ROI
0.6374557214511183,R_PGp_ROI
0.5957804027644591,R_PGp_ROI
0.6046412411201054,R_PGp_ROI
0.6959477521232271,R_PGp_ROI
0.7239585683006377,R_PGp_ROI
0.6755534293697143,R_PGp_ROI
0.6793282808656689,R_PGp_ROI
0.6931478728216484,R_PGp_ROI
