rho,roi
0.23963879734885724,R_a47r_ROI
0.13282880932429247,R_a47r_ROI
0.28769860360067057,R_a47r_ROI
0.18238040045983483,R_a47r_ROI
0.09351098474743869,R_a47r_ROI
0.1360600734040996,R_a47r_ROI
0.24880699570069006,R_a47r_ROI
0.20541739331042805,R_a47r_ROI
0.1783278108619762,R_a47r_ROI
0.21323351214717623,R_a47r_ROI
0.09186196845391464,R_a47r_ROI
0.16354028656708025,R_a47r_ROI
0.19923526052047294,R_a47r_ROI
0.1486779792206059,R_a47r_ROI
0.21037761107356778,R_a47r_ROI
0.13954225507645496,R_a47r_ROI
0.20258182396768618,R_a47r_ROI
0.20456705265031255,R_a47r_ROI
0.07267496028524842,R_a47r_ROI
0.12707683268774772,R_a47r_ROI
0.12143632026833918,R_a47r_ROI
0.19282921713573836,R_a47r_ROI
0.17492634930238632,R_a47r_ROI
0.1786166698065899,R_a47r_ROI
0.08523028306396888,R_a47r_ROI
0.13004018614219148,R_a47r_ROI
0.11580264648078124,R_a47r_ROI
0.09861781900029296,R_a47r_ROI
0.12271278398725805,R_a47r_ROI
0.16742292150447408,R_a47r_ROI
0.1800039662485706,R_a47r_ROI
0.1314572181592918,R_a47r_ROI
0.09921220513106663,R_a47r_ROI
0.1548614065818601,R_a47r_ROI
0.09807853321170479,R_a47r_ROI
0.12545866562682856,R_a47r_ROI
0.20655953591606846,R_a47r_ROI
0.22987690080155349,R_a47r_ROI
0.1304243771242188,R_a47r_ROI
0.1747351875065622,R_a47r_ROI
0.1439729838633166,R_a47r_ROI
0.15855126337025974,R_a47r_ROI
0.16252685032459088,R_a47r_ROI
0.1783490905681479,R_a47r_ROI
0.10339242054934573,R_a47r_ROI
0.1408079670229283,R_a47r_ROI
0.21192312485091033,R_a47r_ROI
0.1287515410200259,R_a47r_ROI
0.19261755098497144,R_a47r_ROI
0.09922631021517977,R_a47r_ROI
0.16590410773303543,R_a47r_ROI
0.1802543104615624,R_a47r_ROI
0.16481747940676744,R_a47r_ROI
0.15076349402506023,R_a47r_ROI
0.10040430493590707,R_a47r_ROI
0.13497954703797418,R_a47r_ROI
0.23302115337926343,R_a47r_ROI
0.12378797875315736,R_a47r_ROI
0.14720543985986675,R_a47r_ROI
0.05116509602094975,R_a47r_ROI
0.11469045202214091,R_a47r_ROI
0.1321192185507287,R_a47r_ROI
0.1319242920933421,R_a47r_ROI
0.18000972579106506,R_a47r_ROI
0.14306780647486547,R_a47r_ROI
0.046080769305591816,R_a47r_ROI
0.2002513238001572,R_a47r_ROI
0.20492971454173028,R_a47r_ROI
0.16516305124289093,R_a47r_ROI
0.11467961225350741,R_a47r_ROI
0.1004594956611451,R_a47r_ROI
0.16176776729919765,R_a47r_ROI
0.2369616673333176,R_a47r_ROI
0.12053248786646942,R_a47r_ROI
0.15245948226573044,R_a47r_ROI
0.23266644950698556,R_a47r_ROI
0.15265107455316163,R_a47r_ROI
0.1442551622090047,R_a47r_ROI
0.17813813861673156,R_a47r_ROI
0.07377239805305574,R_a47r_ROI
0.1883624512349752,R_a47r_ROI
0.12488839154209,R_a47r_ROI
0.06976143071298666,R_a47r_ROI
0.05912627767702331,R_a47r_ROI
0.1544585428597635,R_a47r_ROI
0.17022474579354563,R_a47r_ROI
0.11420687292222184,R_a47r_ROI
0.2510745642597178,R_a47r_ROI
0.13329505682483003,R_a47r_ROI
0.16476855599102047,R_a47r_ROI
0.0896959041966062,R_a47r_ROI
0.13828871800719206,R_a47r_ROI
0.2116153382873226,R_a47r_ROI
0.16642147203397378,R_a47r_ROI
0.06425359771568576,R_a47r_ROI
0.1195467619605563,R_a47r_ROI
0.15327828645605102,R_a47r_ROI
0.11338513780637516,R_a47r_ROI
0.24494116106051067,R_a47r_ROI
0.08654815437066585,R_a47r_ROI
0.21291114465346964,R_a47r_ROI
0.13929568465755104,R_a47r_ROI
0.14256011287453324,R_a47r_ROI
0.1459629590385919,R_a47r_ROI
0.19157039284987298,R_a47r_ROI
0.06026657456879457,R_a47r_ROI
0.177979730932099,R_a47r_ROI
0.1600880599445747,R_a47r_ROI
0.14236244043402826,R_a47r_ROI
0.12649984470038528,R_a47r_ROI
0.11834101644039642,R_a47r_ROI
0.11041849857092831,R_a47r_ROI
0.17217073503917701,R_a47r_ROI
0.15713429657527297,R_a47r_ROI
0.16919437162488216,R_a47r_ROI
0.21892513583455003,R_a47r_ROI
0.15344803374124724,R_a47r_ROI
