rho,roi
0.2790920963505927,R_7PC_ROI
0.31713230308269785,R_7PC_ROI
0.20707115975734758,R_7PC_ROI
0.37060664153836276,R_7PC_ROI
0.2422672608905969,R_7PC_ROI
0.21293609123952195,R_7PC_ROI
0.2973607576786851,R_7PC_ROI
0.19898026636656171,R_7PC_ROI
0.26174041539119663,R_7PC_ROI
0.2660459078953959,R_7PC_ROI
0.2646456031099713,R_7PC_ROI
0.27002683048514187,R_7PC_ROI
0.19931065278763374,R_7PC_ROI
0.217315921274025,R_7PC_ROI
0.19651498115116064,R_7PC_ROI
0.28083483063532905,R_7PC_ROI
0.23724836021930437,R_7PC_ROI
0.2685137061171484,R_7PC_ROI
0.2691946962457294,R_7PC_ROI
0.2713216004333624,R_7PC_ROI
0.2923908994124809,R_7PC_ROI
0.2215461715126979,R_7PC_ROI
0.3514462759864388,R_7PC_ROI
0.4240735849213695,R_7PC_ROI
0.2542795439575859,R_7PC_ROI
0.2958289534770994,R_7PC_ROI
0.2569316386221704,R_7PC_ROI
0.23563022537065612,R_7PC_ROI
0.22437657072422712,R_7PC_ROI
0.2545365100583667,R_7PC_ROI
0.2793567406001573,R_7PC_ROI
0.2610800003076964,R_7PC_ROI
0.30412375980647,R_7PC_ROI
0.35102496883078527,R_7PC_ROI
0.2854375282333127,R_7PC_ROI
0.3334845476400502,R_7PC_ROI
0.27455665241726646,R_7PC_ROI
0.22807163161771782,R_7PC_ROI
0.3509720326044244,R_7PC_ROI
0.24767875208481788,R_7PC_ROI
0.4010185639774732,R_7PC_ROI
0.35266965142643913,R_7PC_ROI
0.2194555754433931,R_7PC_ROI
0.20389116133729632,R_7PC_ROI
0.256449430261985,R_7PC_ROI
0.27766497538840745,R_7PC_ROI
0.15078528833156354,R_7PC_ROI
0.2302121184501808,R_7PC_ROI
0.26441562452945555,R_7PC_ROI
0.33474508479154297,R_7PC_ROI
0.32037003106375134,R_7PC_ROI
0.28435672411922247,R_7PC_ROI
0.2807065900589531,R_7PC_ROI
0.24476777325249116,R_7PC_ROI
0.22924111575112013,R_7PC_ROI
0.30008441543746506,R_7PC_ROI
0.22381030732645607,R_7PC_ROI
0.3463402348345196,R_7PC_ROI
0.2975987753605933,R_7PC_ROI
0.3740564023570515,R_7PC_ROI
0.28443684209808034,R_7PC_ROI
0.23156726977022657,R_7PC_ROI
0.3194028033367181,R_7PC_ROI
0.3298603140332387,R_7PC_ROI
0.33300607633922374,R_7PC_ROI
0.24450244339087035,R_7PC_ROI
0.3312882894934173,R_7PC_ROI
0.2590192226386332,R_7PC_ROI
0.23156138747481825,R_7PC_ROI
0.23973742980007878,R_7PC_ROI
0.2587268996425538,R_7PC_ROI
0.269810329959587,R_7PC_ROI
0.2624009611122913,R_7PC_ROI
0.32601906779768125,R_7PC_ROI
0.2796234149393334,R_7PC_ROI
0.26053911705567134,R_7PC_ROI
0.2676083113786527,R_7PC_ROI
0.3040621609212649,R_7PC_ROI
0.30500203911398877,R_7PC_ROI
0.3553587066712649,R_7PC_ROI
0.29346414651852293,R_7PC_ROI
0.2262917477583083,R_7PC_ROI
0.24046847493680368,R_7PC_ROI
0.35105532967198483,R_7PC_ROI
0.24420517637231298,R_7PC_ROI
0.29604810346814353,R_7PC_ROI
0.21179866081190651,R_7PC_ROI
0.2011186118013611,R_7PC_ROI
0.2787134164930012,R_7PC_ROI
0.32210146035672904,R_7PC_ROI
0.20738427215214236,R_7PC_ROI
0.33448474848524473,R_7PC_ROI
0.26670690874893865,R_7PC_ROI
0.3563557214287482,R_7PC_ROI
0.32926489176227436,R_7PC_ROI
0.318617256177931,R_7PC_ROI
0.3036930861570707,R_7PC_ROI
0.30558643422226683,R_7PC_ROI
0.2359733409944262,R_7PC_ROI
0.3785010765260501,R_7PC_ROI
0.35287349037036064,R_7PC_ROI
0.26088381802425453,R_7PC_ROI
0.3046347751262023,R_7PC_ROI
0.24756213288149856,R_7PC_ROI
0.3487794935821845,R_7PC_ROI
0.31615376602317596,R_7PC_ROI
0.30260989230973745,R_7PC_ROI
0.3294888725035474,R_7PC_ROI
0.23889611437635075,R_7PC_ROI
0.25723648959980977,R_7PC_ROI
0.40185260668706735,R_7PC_ROI
0.2496555686538559,R_7PC_ROI
0.2900583355133635,R_7PC_ROI
0.3461988563578817,R_7PC_ROI
0.3464673697793011,R_7PC_ROI
0.18279239753960252,R_7PC_ROI
0.33291896425800327,R_7PC_ROI
0.24927346151699514,R_7PC_ROI
0.3144773767017732,R_7PC_ROI
0.23557958001491416,R_7PC_ROI
0.1790477610022059,R_7PC_ROI
0.23571383067495008,R_7PC_ROI
0.3051273547596024,R_7PC_ROI
0.15951342237227845,R_7PC_ROI
0.26223629348295435,R_7PC_ROI
0.22654829710963953,R_7PC_ROI
0.28478154562344343,R_7PC_ROI
0.22796893576659485,R_7PC_ROI
0.25500534457459045,R_7PC_ROI
0.3833502810923939,R_7PC_ROI
0.22388567467291068,R_7PC_ROI
0.2384522737035678,R_7PC_ROI
0.23388645366125607,R_7PC_ROI
0.30484898448886966,R_7PC_ROI
0.2633741525477959,R_7PC_ROI
0.316796631748463,R_7PC_ROI
0.31824428429398866,R_7PC_ROI
0.29315264591037793,R_7PC_ROI
0.14566885689471726,R_7PC_ROI
0.3033134176561019,R_7PC_ROI
0.358111028095344,R_7PC_ROI
0.34301375095972536,R_7PC_ROI
0.2140552360658069,R_7PC_ROI
0.25579494802639957,R_7PC_ROI
0.2987893941531602,R_7PC_ROI
0.3168693824939732,R_7PC_ROI
0.24388732742314276,R_7PC_ROI
0.2602353156220071,R_7PC_ROI
0.25417421031902526,R_7PC_ROI
0.33630174583658684,R_7PC_ROI
0.285570599898705,R_7PC_ROI
0.20899188116404124,R_7PC_ROI
0.34552778078296004,R_7PC_ROI
0.21483118786752212,R_7PC_ROI
0.3673560467627444,R_7PC_ROI
0.26769661801910116,R_7PC_ROI
0.30506337718097065,R_7PC_ROI
0.15816703613196484,R_7PC_ROI
0.30463913224616973,R_7PC_ROI
0.21236659699739616,R_7PC_ROI
0.24437985759540154,R_7PC_ROI
0.2739257980147428,R_7PC_ROI
0.13942772144524418,R_7PC_ROI
0.2697885993352678,R_7PC_ROI
0.2113997325839802,R_7PC_ROI
0.277175055938269,R_7PC_ROI
0.1629428935784467,R_7PC_ROI
0.4018373355321292,R_7PC_ROI
0.35836630418903476,R_7PC_ROI
0.2352299203087666,R_7PC_ROI
0.21197250164565057,R_7PC_ROI
0.2782075073180761,R_7PC_ROI
0.25725257691465586,R_7PC_ROI
0.27286940475453614,R_7PC_ROI
0.3275496258126598,R_7PC_ROI
0.2636784577435344,R_7PC_ROI
0.24917201220761281,R_7PC_ROI
0.3044303410030378,R_7PC_ROI
0.3031349653973471,R_7PC_ROI
0.22204196731892673,R_7PC_ROI
0.2679392868499596,R_7PC_ROI
0.2672494236026506,R_7PC_ROI
0.26387951666898457,R_7PC_ROI
0.21484272551637218,R_7PC_ROI
0.33659658072095994,R_7PC_ROI
0.24941967875957988,R_7PC_ROI
0.32417840237821804,R_7PC_ROI
0.2821877850718717,R_7PC_ROI
0.28448717735695794,R_7PC_ROI
0.2584917996621141,R_7PC_ROI
0.302350799108765,R_7PC_ROI
0.27806723284907686,R_7PC_ROI
0.2357120496529446,R_7PC_ROI
0.2863995491716286,R_7PC_ROI
0.2721370899003396,R_7PC_ROI
0.29947193901796065,R_7PC_ROI
0.33277351758682006,R_7PC_ROI
0.26453053015055905,R_7PC_ROI
0.3965523690097905,R_7PC_ROI
0.41110667916816446,R_7PC_ROI
0.21509162469487558,R_7PC_ROI
0.2607648620075133,R_7PC_ROI
0.3398517771591544,R_7PC_ROI
0.36509102272231225,R_7PC_ROI
0.2549595322046412,R_7PC_ROI
0.265564557693833,R_7PC_ROI
0.3131093326368252,R_7PC_ROI
0.2067304670105024,R_7PC_ROI
0.2728122132300079,R_7PC_ROI
0.3000728233013349,R_7PC_ROI
0.33182474844077964,R_7PC_ROI
0.2447788009090313,R_7PC_ROI
0.24600796249885862,R_7PC_ROI
0.35736424549623474,R_7PC_ROI
0.24773942081427663,R_7PC_ROI
0.23313576663998653,R_7PC_ROI
0.21380990798620353,R_7PC_ROI
0.2575731421601644,R_7PC_ROI
0.1700045798518788,R_7PC_ROI
0.38252595661932837,R_7PC_ROI
0.28731177913513456,R_7PC_ROI
0.28020987797589275,R_7PC_ROI
0.3101942225167089,R_7PC_ROI
0.22678731501832108,R_7PC_ROI
0.15041643868492918,R_7PC_ROI
0.2496985364754183,R_7PC_ROI
0.3206241200538032,R_7PC_ROI
0.25475035901463533,R_7PC_ROI
0.25616998184304507,R_7PC_ROI
0.2914241676237224,R_7PC_ROI
0.277322553051995,R_7PC_ROI
0.25285373807328304,R_7PC_ROI
0.2337258681509638,R_7PC_ROI
0.351172095785854,R_7PC_ROI
0.23483333267226192,R_7PC_ROI
0.24546609976284037,R_7PC_ROI
0.3076479660434732,R_7PC_ROI
0.26802566416422335,R_7PC_ROI
0.23751928706514694,R_7PC_ROI
0.19754116910967967,R_7PC_ROI
0.24947238006794387,R_7PC_ROI
0.3598581108343242,R_7PC_ROI
0.3307271287569245,R_7PC_ROI
0.23435862939423036,R_7PC_ROI
0.39564976268259416,R_7PC_ROI
