rho,roi
0.266682871220403,L_OP1_ROI
0.19725885958442335,L_OP1_ROI
0.2926691327698672,L_OP1_ROI
0.24486579695783522,L_OP1_ROI
0.27840991880550764,L_OP1_ROI
0.40388076887102375,L_OP1_ROI
0.3674125313464892,L_OP1_ROI
0.236974333328487,L_OP1_ROI
0.31403848219164177,L_OP1_ROI
0.29365350681529867,L_OP1_ROI
0.30416341728054797,L_OP1_ROI
0.31467259101826917,L_OP1_ROI
0.32116136704984394,L_OP1_ROI
0.3831795279383181,L_OP1_ROI
0.3346619938057066,L_OP1_ROI
0.2865621752727475,L_OP1_ROI
0.28728472520151604,L_OP1_ROI
0.39151996546566287,L_OP1_ROI
0.2505446744787513,L_OP1_ROI
0.2913512525490067,L_OP1_ROI
0.25470241674968097,L_OP1_ROI
0.2666869715146366,L_OP1_ROI
0.38705889253504033,L_OP1_ROI
0.3034580253746771,L_OP1_ROI
0.36101927181269816,L_OP1_ROI
0.32306836352398954,L_OP1_ROI
0.2878136479397727,L_OP1_ROI
0.42702511429060247,L_OP1_ROI
0.33960981932183526,L_OP1_ROI
0.370769065962037,L_OP1_ROI
0.20434644323735673,L_OP1_ROI
0.2897324927840492,L_OP1_ROI
0.3645781024489978,L_OP1_ROI
0.32774301693649394,L_OP1_ROI
0.4501539191163506,L_OP1_ROI
0.3211175646845983,L_OP1_ROI
0.31455302353663883,L_OP1_ROI
0.3186395134075932,L_OP1_ROI
0.340690130592596,L_OP1_ROI
0.46757535154577173,L_OP1_ROI
0.31713806514042586,L_OP1_ROI
0.36931068493685304,L_OP1_ROI
0.3764676540699895,L_OP1_ROI
0.28378989869200055,L_OP1_ROI
0.3948826153780791,L_OP1_ROI
0.3885489360172705,L_OP1_ROI
0.34034688235600064,L_OP1_ROI
0.3557308539235698,L_OP1_ROI
0.34344305163342004,L_OP1_ROI
0.21794422754659754,L_OP1_ROI
0.3285790548481488,L_OP1_ROI
0.22342272039909228,L_OP1_ROI
0.352847510077737,L_OP1_ROI
0.36946334737659287,L_OP1_ROI
0.29087147668972924,L_OP1_ROI
0.3222548336778295,L_OP1_ROI
0.3224541104048074,L_OP1_ROI
0.31085534641459545,L_OP1_ROI
0.43015827092560344,L_OP1_ROI
0.33848145705654126,L_OP1_ROI
0.3166269960564145,L_OP1_ROI
0.29812703717866024,L_OP1_ROI
0.2516447168025874,L_OP1_ROI
0.20882055888183423,L_OP1_ROI
