rho,roi
0.10242238480112648,L_p24_ROI
0.0938900084305705,L_p24_ROI
0.07218764221991919,L_p24_ROI
0.149259067450896,L_p24_ROI
0.09853711774179413,L_p24_ROI
0.1280077969425021,L_p24_ROI
0.13322308649037623,L_p24_ROI
0.15075962512090713,L_p24_ROI
0.09958551114218187,L_p24_ROI
0.14382649508150408,L_p24_ROI
0.12352691333269944,L_p24_ROI
0.16729862036905133,L_p24_ROI
0.1375052374303779,L_p24_ROI
0.08129925848504382,L_p24_ROI
0.09144654195703918,L_p24_ROI
0.15748628791696884,L_p24_ROI
0.15865041042289107,L_p24_ROI
0.1587266125404144,L_p24_ROI
0.06339749231936187,L_p24_ROI
0.12139363305457097,L_p24_ROI
0.11316570689962496,L_p24_ROI
0.1595305230143736,L_p24_ROI
0.2037122078549464,L_p24_ROI
0.05499518833608049,L_p24_ROI
0.10187353419950315,L_p24_ROI
0.07638274962286368,L_p24_ROI
0.13872398556191376,L_p24_ROI
0.15939081782755515,L_p24_ROI
0.1794995446946893,L_p24_ROI
0.12791721853328727,L_p24_ROI
0.0948784625111724,L_p24_ROI
0.07753098144131125,L_p24_ROI
0.12265991365259876,L_p24_ROI
0.23583836188623025,L_p24_ROI
0.0962368786580174,L_p24_ROI
0.23205598431319957,L_p24_ROI
0.1421749216494967,L_p24_ROI
0.09331983866987192,L_p24_ROI
0.13696473700589853,L_p24_ROI
0.13158988507194136,L_p24_ROI
0.15328185751405699,L_p24_ROI
0.14026353234755035,L_p24_ROI
0.12853978305634134,L_p24_ROI
0.09708994153249662,L_p24_ROI
0.11790404413605139,L_p24_ROI
0.14414918903299684,L_p24_ROI
0.05098677131984507,L_p24_ROI
0.11730493816146284,L_p24_ROI
0.1491004179144532,L_p24_ROI
0.1183069269627442,L_p24_ROI
0.15025881193269341,L_p24_ROI
0.0679627688154996,L_p24_ROI
0.10973949183040572,L_p24_ROI
0.06999717337300757,L_p24_ROI
0.13303749353226932,L_p24_ROI
0.17537540986092703,L_p24_ROI
0.09299912703967755,L_p24_ROI
0.12545693192999652,L_p24_ROI
0.1922777261070121,L_p24_ROI
0.1789946070282737,L_p24_ROI
0.14176320783383728,L_p24_ROI
0.14793223657899054,L_p24_ROI
0.08073374168255483,L_p24_ROI
0.16594298358346354,L_p24_ROI
0.19543011643174554,L_p24_ROI
0.12681759612629517,L_p24_ROI
0.1419571118915996,L_p24_ROI
0.12267871770617239,L_p24_ROI
0.1036344254430881,L_p24_ROI
0.13290602416826253,L_p24_ROI
0.11039847930237404,L_p24_ROI
0.13098423365906336,L_p24_ROI
0.32238687270134414,L_p24_ROI
0.09711834747693285,L_p24_ROI
0.15161985693601254,L_p24_ROI
0.164782972954171,L_p24_ROI
0.0438962687879796,L_p24_ROI
0.05425558201244565,L_p24_ROI
-0.0032149549014476413,L_p24_ROI
0.08219548626494833,L_p24_ROI
0.11008616403351837,L_p24_ROI
0.19805493716930078,L_p24_ROI
0.12000722838259287,L_p24_ROI
0.1024463441403441,L_p24_ROI
0.24123081874628524,L_p24_ROI
0.08825985281626506,L_p24_ROI
0.23481671351872951,L_p24_ROI
0.07765927810271604,L_p24_ROI
0.09263589376920539,L_p24_ROI
0.1453823295549721,L_p24_ROI
0.1559943881361141,L_p24_ROI
0.12954982728411213,L_p24_ROI
0.07908954580611567,L_p24_ROI
0.15474179013127293,L_p24_ROI
0.17289337449527473,L_p24_ROI
0.017463308065943074,L_p24_ROI
0.019346443634016323,L_p24_ROI
0.12780970298999378,L_p24_ROI
0.11173381291034577,L_p24_ROI
0.1042353023511137,L_p24_ROI
0.1406739907078912,L_p24_ROI
0.09780737641614157,L_p24_ROI
0.11937480819146098,L_p24_ROI
0.1354630818013824,L_p24_ROI
0.15144543188643556,L_p24_ROI
0.16711318804172173,L_p24_ROI
0.09195869719900499,L_p24_ROI
0.09488707675710355,L_p24_ROI
0.175948385517579,L_p24_ROI
0.11170146164544742,L_p24_ROI
0.16244199001952983,L_p24_ROI
0.1389282052933843,L_p24_ROI
0.144587189767773,L_p24_ROI
0.11591982230567123,L_p24_ROI
0.07282510944899322,L_p24_ROI
0.06076126744919769,L_p24_ROI
0.07956644646392019,L_p24_ROI
0.054365367683011326,L_p24_ROI
0.1966968786730921,L_p24_ROI
0.13531986984068492,L_p24_ROI
0.08030603374373567,L_p24_ROI
0.065319103533288,L_p24_ROI
0.15300605571696585,L_p24_ROI
0.09020205605066522,L_p24_ROI
0.1188292255307501,L_p24_ROI
0.14265627355045762,L_p24_ROI
0.1384620410229872,L_p24_ROI
0.11547908978743755,L_p24_ROI
0.12227771123990427,L_p24_ROI
0.16334452607310707,L_p24_ROI
0.1399510541134222,L_p24_ROI
0.10752230295777745,L_p24_ROI
0.1497078156253936,L_p24_ROI
0.1266355282075659,L_p24_ROI
0.06337071201193051,L_p24_ROI
0.09546950544262986,L_p24_ROI
0.060581711309910094,L_p24_ROI
0.08794178689706289,L_p24_ROI
0.1657285787823528,L_p24_ROI
0.07273655894572098,L_p24_ROI
0.07734634263111849,L_p24_ROI
0.06648508586892156,L_p24_ROI
0.1684409791478598,L_p24_ROI
0.14592965301057642,L_p24_ROI
0.12276513814410765,L_p24_ROI
0.06934375830785165,L_p24_ROI
0.09789711907992817,L_p24_ROI
0.14823465522765558,L_p24_ROI
0.10619706347837872,L_p24_ROI
0.15544734014505643,L_p24_ROI
0.14574072088967857,L_p24_ROI
0.14586157142194767,L_p24_ROI
0.1785860450814732,L_p24_ROI
0.14645338506809574,L_p24_ROI
0.050100545537560645,L_p24_ROI
0.0552150902340435,L_p24_ROI
0.1428723293414472,L_p24_ROI
0.12052657645098125,L_p24_ROI
0.174686688974424,L_p24_ROI
0.14670668587827487,L_p24_ROI
0.12440807194127518,L_p24_ROI
0.06824786549095961,L_p24_ROI
0.14252861895999638,L_p24_ROI
0.08305798073451556,L_p24_ROI
0.12408887920522099,L_p24_ROI
0.146845727561563,L_p24_ROI
0.06859472832678962,L_p24_ROI
0.10262867875583709,L_p24_ROI
0.18872567239015758,L_p24_ROI
0.15059183715789662,L_p24_ROI
0.10207275225130658,L_p24_ROI
0.08193344129963885,L_p24_ROI
0.16533672082375395,L_p24_ROI
0.16529991224777374,L_p24_ROI
0.12796037957300208,L_p24_ROI
0.12330131893228007,L_p24_ROI
0.16165627840105623,L_p24_ROI
0.0972523749570674,L_p24_ROI
0.05583430002965874,L_p24_ROI
0.17646850947436582,L_p24_ROI
0.14354129266003132,L_p24_ROI
0.07551894180707186,L_p24_ROI
0.0766692068002778,L_p24_ROI
0.20048989735005784,L_p24_ROI
0.18163544922998942,L_p24_ROI
0.157997291101809,L_p24_ROI
0.11496754890979474,L_p24_ROI
0.16284741926194934,L_p24_ROI
0.14464707088880155,L_p24_ROI
0.09937847625580595,L_p24_ROI
0.20180807207086732,L_p24_ROI
0.26160867798386483,L_p24_ROI
0.09277876651618124,L_p24_ROI
0.08184007659093587,L_p24_ROI
0.14401482112464353,L_p24_ROI
0.08489349988889772,L_p24_ROI
0.13333985345008534,L_p24_ROI
0.15051559291382038,L_p24_ROI
0.1274439425692216,L_p24_ROI
0.07700199883685097,L_p24_ROI
0.16981651636129738,L_p24_ROI
0.13260090714514802,L_p24_ROI
0.15304279378128025,L_p24_ROI
0.09512495376000615,L_p24_ROI
0.16723499404257058,L_p24_ROI
0.19902982522558257,L_p24_ROI
0.19282500501687033,L_p24_ROI
0.1413162471526064,L_p24_ROI
0.16586659138140297,L_p24_ROI
0.1417849145260036,L_p24_ROI
0.020865955126452153,L_p24_ROI
0.06220432898032353,L_p24_ROI
0.1741194967109609,L_p24_ROI
0.11887070786256905,L_p24_ROI
0.07089596265720764,L_p24_ROI
0.09306595706489262,L_p24_ROI
0.1091383875301778,L_p24_ROI
0.08030115054252068,L_p24_ROI
0.16565024029161085,L_p24_ROI
0.17860069945718515,L_p24_ROI
0.11488361895898604,L_p24_ROI
0.25699543855753426,L_p24_ROI
0.10564006752077873,L_p24_ROI
0.16084929251124208,L_p24_ROI
0.13706623707070228,L_p24_ROI
0.10383234989924497,L_p24_ROI
0.131291543236804,L_p24_ROI
0.12079482835522282,L_p24_ROI
0.06527749865538424,L_p24_ROI
0.19465355041967086,L_p24_ROI
0.020366710505957668,L_p24_ROI
0.2366886944271922,L_p24_ROI
0.14541390897012643,L_p24_ROI
0.1026468787086448,L_p24_ROI
0.21641801867185914,L_p24_ROI
0.1766975173561045,L_p24_ROI
0.09181766599423401,L_p24_ROI
0.11183800053951641,L_p24_ROI
0.06330335145785845,L_p24_ROI
0.09859734194120066,L_p24_ROI
0.09707189050529184,L_p24_ROI
-0.0004061707144932822,L_p24_ROI
0.16287662722725435,L_p24_ROI
0.14332443852529786,L_p24_ROI
0.11744019111881784,L_p24_ROI
0.20210172763378914,L_p24_ROI
0.14180469820155844,L_p24_ROI
0.1417180132102645,L_p24_ROI
0.10859056560153772,L_p24_ROI
0.16311973988363254,L_p24_ROI
0.06196374218574953,L_p24_ROI
0.12753702682282214,L_p24_ROI
0.1672667470957072,L_p24_ROI
0.16312889753514775,L_p24_ROI
0.14273881468456562,L_p24_ROI
0.1023022250926172,L_p24_ROI
0.18319450226112102,L_p24_ROI
0.07765819442194657,L_p24_ROI
0.12580710995023625,L_p24_ROI
0.13907951120440354,L_p24_ROI
0.11104618731698469,L_p24_ROI
0.01172848238973499,L_p24_ROI
0.14001362025154165,L_p24_ROI
0.12764878677126434,L_p24_ROI
0.17111820640844758,L_p24_ROI
0.09092532116714289,L_p24_ROI
0.20894096184019892,L_p24_ROI
0.09803707355039692,L_p24_ROI
0.13190485157075277,L_p24_ROI
0.02383455486462972,L_p24_ROI
0.08543155119867993,L_p24_ROI
0.12196326360689533,L_p24_ROI
0.10315541825566,L_p24_ROI
0.1415302588788921,L_p24_ROI
0.13417247218887823,L_p24_ROI
0.1335564671984705,L_p24_ROI
