rho,roi
0.18715526198023302,L_PHA1_ROI
0.18776566719328722,L_PHA1_ROI
0.05633615719295555,L_PHA1_ROI
0.12345479033173896,L_PHA1_ROI
0.16898562388880875,L_PHA1_ROI
0.17451061479820892,L_PHA1_ROI
0.01300837987497716,L_PHA1_ROI
0.09939961542171044,L_PHA1_ROI
0.10164407888780591,L_PHA1_ROI
0.14719514399962846,L_PHA1_ROI
0.14692206611784916,L_PHA1_ROI
0.1628650746900685,L_PHA1_ROI
0.08691415695735204,L_PHA1_ROI
0.06847556133993422,L_PHA1_ROI
0.13668893892521683,L_PHA1_ROI
0.1390530721118274,L_PHA1_ROI
0.047740073830898525,L_PHA1_ROI
0.10677695415119481,L_PHA1_ROI
0.11005511752469034,L_PHA1_ROI
0.20465465145962208,L_PHA1_ROI
0.09285735223031703,L_PHA1_ROI
0.14037555699334803,L_PHA1_ROI
0.062404671828715376,L_PHA1_ROI
0.139591585423155,L_PHA1_ROI
0.09058422487755709,L_PHA1_ROI
0.13196132167367422,L_PHA1_ROI
0.08195368142217434,L_PHA1_ROI
0.12963869491504199,L_PHA1_ROI
0.12588322970125815,L_PHA1_ROI
0.12320465853658254,L_PHA1_ROI
0.10381819048541419,L_PHA1_ROI
0.0589671157104933,L_PHA1_ROI
0.06812863050467655,L_PHA1_ROI
0.14102592355308813,L_PHA1_ROI
0.11142976178990649,L_PHA1_ROI
0.1638017408866941,L_PHA1_ROI
0.09668425109599577,L_PHA1_ROI
0.03965731348045331,L_PHA1_ROI
0.1223850827841928,L_PHA1_ROI
0.05451127065447285,L_PHA1_ROI
0.10260247803193226,L_PHA1_ROI
0.23931830540206717,L_PHA1_ROI
0.13286723791207355,L_PHA1_ROI
0.07617927694351974,L_PHA1_ROI
0.05204234165668241,L_PHA1_ROI
0.08864887959468437,L_PHA1_ROI
0.10559344798428888,L_PHA1_ROI
0.12124579574230646,L_PHA1_ROI
0.06995494543875133,L_PHA1_ROI
0.03480355884999509,L_PHA1_ROI
0.11034300185098098,L_PHA1_ROI
0.05220207075668633,L_PHA1_ROI
0.03811094791394683,L_PHA1_ROI
0.11048344313025527,L_PHA1_ROI
0.08890879450045736,L_PHA1_ROI
0.1213532716557261,L_PHA1_ROI
0.1478409576132877,L_PHA1_ROI
0.11849862185443183,L_PHA1_ROI
0.08336842915571774,L_PHA1_ROI
0.10929087222280208,L_PHA1_ROI
0.12594717550561807,L_PHA1_ROI
0.15244120059180163,L_PHA1_ROI
0.07207754854531276,L_PHA1_ROI
0.11750192441661794,L_PHA1_ROI
0.06808655586883114,L_PHA1_ROI
0.23334827015525883,L_PHA1_ROI
0.09138591412269083,L_PHA1_ROI
0.1174719435345228,L_PHA1_ROI
0.16961437222542428,L_PHA1_ROI
0.07364454374763599,L_PHA1_ROI
0.12710253569112173,L_PHA1_ROI
0.042116716844687374,L_PHA1_ROI
0.1634946847700681,L_PHA1_ROI
0.20982874354274367,L_PHA1_ROI
0.11870451808734579,L_PHA1_ROI
0.10788488473230856,L_PHA1_ROI
