rho,roi
0.1258014126946018,R_10r_ROI
0.09486470238246034,R_10r_ROI
0.16393869089614357,R_10r_ROI
0.16126509261296817,R_10r_ROI
0.19830131814920057,R_10r_ROI
0.17996091621217428,R_10r_ROI
0.19518693380551505,R_10r_ROI
0.17676629846805592,R_10r_ROI
0.1137498623244977,R_10r_ROI
0.21755986301477448,R_10r_ROI
0.18527408944715906,R_10r_ROI
0.21635820019905008,R_10r_ROI
0.20276098194683437,R_10r_ROI
0.06682370308617466,R_10r_ROI
0.2153973219664237,R_10r_ROI
0.14593118451202028,R_10r_ROI
0.21075864322223695,R_10r_ROI
0.20491635674690728,R_10r_ROI
0.15055117165424436,R_10r_ROI
0.2413209728652599,R_10r_ROI
0.15085918455328592,R_10r_ROI
0.1876229209984934,R_10r_ROI
0.1935516160313795,R_10r_ROI
0.1603450265154868,R_10r_ROI
0.13120558151719958,R_10r_ROI
0.12812761865500313,R_10r_ROI
0.27044454689614705,R_10r_ROI
0.21901216432405132,R_10r_ROI
0.20971455595642285,R_10r_ROI
0.22146530886225615,R_10r_ROI
0.164821707275293,R_10r_ROI
0.10727216320858246,R_10r_ROI
0.12908697302862718,R_10r_ROI
0.1608098292791211,R_10r_ROI
0.18917083581418392,R_10r_ROI
0.23422867442403272,R_10r_ROI
0.30817972005613264,R_10r_ROI
0.2884457323918387,R_10r_ROI
0.18130195147855224,R_10r_ROI
0.20620358395134136,R_10r_ROI
0.18689893947604064,R_10r_ROI
0.15882556037529888,R_10r_ROI
0.1185992789521812,R_10r_ROI
0.23039676112826135,R_10r_ROI
0.11872625713087102,R_10r_ROI
0.17456593609909088,R_10r_ROI
0.18247454122597062,R_10r_ROI
0.2533412687270168,R_10r_ROI
0.1717835602078022,R_10r_ROI
0.21674036898311694,R_10r_ROI
0.17105828536059925,R_10r_ROI
0.2296963669937639,R_10r_ROI
0.2899229069699738,R_10r_ROI
0.27892491755324655,R_10r_ROI
0.1747843432865049,R_10r_ROI
0.26002190253566454,R_10r_ROI
0.20125400751902386,R_10r_ROI
0.12349554619820129,R_10r_ROI
0.17606992025603244,R_10r_ROI
0.18170638591238003,R_10r_ROI
0.21914991194185018,R_10r_ROI
0.20015496486169262,R_10r_ROI
0.1876850048425479,R_10r_ROI
0.21910282433248135,R_10r_ROI
0.2060702493928209,R_10r_ROI
0.18988276792287642,R_10r_ROI
0.20601358472384695,R_10r_ROI
0.24745739497757843,R_10r_ROI
0.1788103706692069,R_10r_ROI
0.2214799959602377,R_10r_ROI
0.25226598054219346,R_10r_ROI
0.21483983596676326,R_10r_ROI
0.11004204578423378,R_10r_ROI
0.2582846196048025,R_10r_ROI
0.2567564974030649,R_10r_ROI
0.13503694387267604,R_10r_ROI
0.24948429134250844,R_10r_ROI
0.10053151292496171,R_10r_ROI
0.2568707882173294,R_10r_ROI
0.22161593859184495,R_10r_ROI
0.20253566704760795,R_10r_ROI
0.13994022323894711,R_10r_ROI
0.27949954477652833,R_10r_ROI
0.1490867571810447,R_10r_ROI
0.19460892243546649,R_10r_ROI
0.1210112512501848,R_10r_ROI
0.2676356190885421,R_10r_ROI
0.3181563396228553,R_10r_ROI
0.19555982458358717,R_10r_ROI
0.16010812270630886,R_10r_ROI
0.15389675759067822,R_10r_ROI
0.1709301701902357,R_10r_ROI
0.18863347171850822,R_10r_ROI
0.21382642262229956,R_10r_ROI
0.2772578729105747,R_10r_ROI
0.14225849049344602,R_10r_ROI
0.15203774623053937,R_10r_ROI
0.20300977914235996,R_10r_ROI
0.13018909921423677,R_10r_ROI
0.15634975749958854,R_10r_ROI
0.18334189237450582,R_10r_ROI
0.1206888086686236,R_10r_ROI
0.19942720633072103,R_10r_ROI
0.08967961458226217,R_10r_ROI
0.3167157557038288,R_10r_ROI
0.19581064657356004,R_10r_ROI
0.2907820080447516,R_10r_ROI
0.30796528034131604,R_10r_ROI
0.21105649047767766,R_10r_ROI
0.13068119324971494,R_10r_ROI
0.15991889278116111,R_10r_ROI
0.2789012722070729,R_10r_ROI
0.10149309772088241,R_10r_ROI
0.2520618870219026,R_10r_ROI
0.21220091088809212,R_10r_ROI
0.2812379416811418,R_10r_ROI
0.14684506844599596,R_10r_ROI
0.1597595673242155,R_10r_ROI
0.2238633354831353,R_10r_ROI
0.15304853835259266,R_10r_ROI
0.21687254663309316,R_10r_ROI
0.254861466792896,R_10r_ROI
0.21973331409352986,R_10r_ROI
0.18844242882851137,R_10r_ROI
0.10423260703566885,R_10r_ROI
0.18495661025871218,R_10r_ROI
0.1406513432555362,R_10r_ROI
0.1847700959348666,R_10r_ROI
0.19704927187201018,R_10r_ROI
0.13914525937247446,R_10r_ROI
0.31836867910845323,R_10r_ROI
0.21265906079910066,R_10r_ROI
0.3122657184366681,R_10r_ROI
0.3214255501226351,R_10r_ROI
0.22698644513374494,R_10r_ROI
0.2523043500503338,R_10r_ROI
0.13139810310409494,R_10r_ROI
0.2093090807862304,R_10r_ROI
0.20466149086773966,R_10r_ROI
0.26686080779940663,R_10r_ROI
0.15082192034168182,R_10r_ROI
0.1493972888832198,R_10r_ROI
0.2877294470413212,R_10r_ROI
0.17942415211469814,R_10r_ROI
0.2151038582615891,R_10r_ROI
0.25236262513344826,R_10r_ROI
0.2306361523572624,R_10r_ROI
0.20305862657903484,R_10r_ROI
0.15372816747513587,R_10r_ROI
0.13961400884418507,R_10r_ROI
0.2177140256020379,R_10r_ROI
0.2845206509125318,R_10r_ROI
0.14786488245497836,R_10r_ROI
0.2259659700603528,R_10r_ROI
0.15663009129947286,R_10r_ROI
0.15159362763653053,R_10r_ROI
0.16247906523888572,R_10r_ROI
0.20807357608074534,R_10r_ROI
0.10703967242477799,R_10r_ROI
0.233224745615409,R_10r_ROI
0.2249281981771979,R_10r_ROI
0.11907879927197379,R_10r_ROI
0.14982571042555032,R_10r_ROI
0.15994494896879485,R_10r_ROI
0.26321730232227053,R_10r_ROI
0.23409692988475295,R_10r_ROI
0.22567485695251122,R_10r_ROI
0.25370862976529746,R_10r_ROI
0.19456999902943228,R_10r_ROI
0.14684006638617456,R_10r_ROI
0.20439027839494883,R_10r_ROI
0.1656719932527405,R_10r_ROI
0.3133687998586646,R_10r_ROI
0.10963873284495604,R_10r_ROI
0.2030598623931029,R_10r_ROI
0.16653939993972294,R_10r_ROI
0.16231889420248968,R_10r_ROI
0.258865449446632,R_10r_ROI
0.1138936871027938,R_10r_ROI
0.17953723311644504,R_10r_ROI
0.1422683600405948,R_10r_ROI
0.2341206206124936,R_10r_ROI
0.15114231553278232,R_10r_ROI
0.2302215480652255,R_10r_ROI
0.26616826689238243,R_10r_ROI
0.17531245030660805,R_10r_ROI
0.13768830363294196,R_10r_ROI
0.22286813267735475,R_10r_ROI
0.1694511570279953,R_10r_ROI
0.12168735395002425,R_10r_ROI
0.17117716397785465,R_10r_ROI
0.16387256159910374,R_10r_ROI
0.2536020245909923,R_10r_ROI
0.28119166425690423,R_10r_ROI
0.19667795473087618,R_10r_ROI
0.21490929937016862,R_10r_ROI
0.20241160299476887,R_10r_ROI
0.25679401956803616,R_10r_ROI
0.19816293004658014,R_10r_ROI
0.23076128381337996,R_10r_ROI
0.2590108556730989,R_10r_ROI
0.2676684123326895,R_10r_ROI
0.23232703506972144,R_10r_ROI
0.17875239206729227,R_10r_ROI
0.30241291749957716,R_10r_ROI
0.22116929411322933,R_10r_ROI
0.11730081107613322,R_10r_ROI
0.1588925049499137,R_10r_ROI
0.2561472329609589,R_10r_ROI
0.24822485174441558,R_10r_ROI
0.26771637840589607,R_10r_ROI
0.19968580645980666,R_10r_ROI
0.18077578797969002,R_10r_ROI
0.16660031247039953,R_10r_ROI
0.1422458000923675,R_10r_ROI
0.19386469555093935,R_10r_ROI
0.178861045729573,R_10r_ROI
0.3480577036604037,R_10r_ROI
0.11521272935871213,R_10r_ROI
0.1772132354111384,R_10r_ROI
0.13572514685265788,R_10r_ROI
0.15474381367725354,R_10r_ROI
0.15837796817234528,R_10r_ROI
0.24832880260187334,R_10r_ROI
0.2513888892301684,R_10r_ROI
0.2033591213392168,R_10r_ROI
0.2816831756574811,R_10r_ROI
0.11828793801993759,R_10r_ROI
0.2087905086809011,R_10r_ROI
0.19175394907047477,R_10r_ROI
0.11833656532030108,R_10r_ROI
0.2183155239463428,R_10r_ROI
0.24387127501602812,R_10r_ROI
0.20414010819953843,R_10r_ROI
0.1435940009054097,R_10r_ROI
0.2163725859001852,R_10r_ROI
0.23235072105604362,R_10r_ROI
0.20661757576939838,R_10r_ROI
0.20049471432148125,R_10r_ROI
0.226684990346686,R_10r_ROI
0.24962066419143836,R_10r_ROI
0.11657861963693056,R_10r_ROI
0.11000982642130391,R_10r_ROI
0.18938343525547027,R_10r_ROI
0.09940285918182593,R_10r_ROI
0.1066495481867949,R_10r_ROI
0.2801394717113398,R_10r_ROI
0.14281137456189846,R_10r_ROI
0.19094135925795636,R_10r_ROI
0.2355162321076203,R_10r_ROI
0.2931706947038742,R_10r_ROI
0.20367773904086278,R_10r_ROI
0.1813381841737621,R_10r_ROI
0.19331377799225907,R_10r_ROI
0.1787607201153124,R_10r_ROI
0.1909009285743291,R_10r_ROI
0.19361213125288992,R_10r_ROI
0.25787216611732255,R_10r_ROI
0.284048799790633,R_10r_ROI
0.21254753339849256,R_10r_ROI
0.13832612489072482,R_10r_ROI
0.26407256875329055,R_10r_ROI
0.19113185785346604,R_10r_ROI
0.1487564251532869,R_10r_ROI
0.1303398927290719,R_10r_ROI
0.1272030949856034,R_10r_ROI
0.1961021113517018,R_10r_ROI
0.32536546184410986,R_10r_ROI
0.21014347406549205,R_10r_ROI
