rho,roi
0.12475076845534878,R_MT_ROI
0.11359549472697685,R_MT_ROI
0.1443762168560458,R_MT_ROI
0.10158298128215962,R_MT_ROI
0.04500128315427317,R_MT_ROI
0.08775500942965783,R_MT_ROI
0.08412193560082609,R_MT_ROI
0.1784920143704358,R_MT_ROI
0.18696392040046608,R_MT_ROI
0.1109685246164011,R_MT_ROI
0.08944204876408492,R_MT_ROI
0.10989353415587369,R_MT_ROI
0.07002535078255082,R_MT_ROI
0.04894913589139074,R_MT_ROI
0.10520879434919359,R_MT_ROI
0.20944524079125704,R_MT_ROI
0.1376090453706806,R_MT_ROI
0.04637203748917995,R_MT_ROI
0.13098194796803606,R_MT_ROI
0.10011723406954626,R_MT_ROI
0.06750135742542264,R_MT_ROI
0.0901641769207755,R_MT_ROI
0.06681604474321122,R_MT_ROI
0.08895645882215483,R_MT_ROI
0.08750595920397729,R_MT_ROI
0.09919808846192868,R_MT_ROI
0.15506130297470955,R_MT_ROI
0.12755905414905722,R_MT_ROI
0.10100346847282758,R_MT_ROI
0.06178246504880206,R_MT_ROI
0.11108151454256322,R_MT_ROI
0.15778445679834102,R_MT_ROI
0.03776623816697386,R_MT_ROI
0.013240789819749944,R_MT_ROI
0.0829092895314468,R_MT_ROI
0.09245759286543329,R_MT_ROI
0.12288572571081258,R_MT_ROI
0.16209237307770358,R_MT_ROI
0.08413882733711975,R_MT_ROI
0.16572791149710542,R_MT_ROI
0.09449504500929334,R_MT_ROI
0.1333992901519956,R_MT_ROI
0.11913448687382865,R_MT_ROI
0.05589321501640748,R_MT_ROI
0.1266436275220135,R_MT_ROI
0.06336430703242155,R_MT_ROI
0.18694754559435947,R_MT_ROI
0.14460237319177655,R_MT_ROI
0.12539485847815135,R_MT_ROI
0.12228613372878533,R_MT_ROI
0.21733534884377284,R_MT_ROI
0.12754238048817712,R_MT_ROI
0.13598050073147533,R_MT_ROI
0.12654424370661888,R_MT_ROI
0.00616524344285245,R_MT_ROI
0.09466588402667227,R_MT_ROI
0.09545480548740409,R_MT_ROI
0.10889387060822033,R_MT_ROI
0.17689761193162434,R_MT_ROI
0.15020888927253784,R_MT_ROI
0.09796207376449093,R_MT_ROI
0.09343074797458929,R_MT_ROI
0.11228683146765968,R_MT_ROI
0.09944849783271863,R_MT_ROI
0.094483283906968,R_MT_ROI
-0.006771221572829951,R_MT_ROI
0.13378295148516314,R_MT_ROI
0.02997922255406909,R_MT_ROI
0.17908830726366876,R_MT_ROI
0.07406170865776798,R_MT_ROI
0.10573107699602334,R_MT_ROI
0.12159045135814299,R_MT_ROI
0.12256729906290706,R_MT_ROI
0.1414496632649212,R_MT_ROI
0.12988004279563461,R_MT_ROI
0.10827811724673467,R_MT_ROI
0.03818381159642744,R_MT_ROI
0.13292802305031917,R_MT_ROI
0.08824255748290462,R_MT_ROI
0.09887469834378794,R_MT_ROI
0.1390245417560463,R_MT_ROI
0.06964989292066365,R_MT_ROI
0.2073503683097582,R_MT_ROI
0.14975906536009892,R_MT_ROI
0.10654759621529125,R_MT_ROI
0.0741983501789663,R_MT_ROI
0.05233975482718413,R_MT_ROI
0.08523276806685559,R_MT_ROI
0.09024374114306248,R_MT_ROI
0.18043290553648222,R_MT_ROI
0.15650587908327698,R_MT_ROI
0.21367289633615455,R_MT_ROI
0.08439106942306712,R_MT_ROI
0.07419692439526479,R_MT_ROI
0.1087963288761645,R_MT_ROI
0.11796787733310891,R_MT_ROI
0.06942481333073826,R_MT_ROI
0.13612354663255383,R_MT_ROI
0.19081168533773155,R_MT_ROI
0.07842675736270091,R_MT_ROI
0.10343693582293416,R_MT_ROI
0.07200387727906567,R_MT_ROI
0.06707523359893629,R_MT_ROI
0.09986933626430641,R_MT_ROI
0.18706411295914266,R_MT_ROI
0.11673430321092748,R_MT_ROI
0.013720237175194886,R_MT_ROI
0.06175593333742621,R_MT_ROI
0.05235976571090897,R_MT_ROI
0.07022830689733002,R_MT_ROI
0.14536405657511353,R_MT_ROI
0.13689164252967545,R_MT_ROI
0.19042044543556502,R_MT_ROI
0.08947639919087917,R_MT_ROI
0.07896054773809419,R_MT_ROI
0.1739479690668084,R_MT_ROI
0.09787498202731891,R_MT_ROI
0.11803854597283425,R_MT_ROI
0.16490412529274262,R_MT_ROI
