rho,roi
0.3449094520069472,L_POS1_ROI
0.39398169659844584,L_POS1_ROI
0.34289972739676067,L_POS1_ROI
0.5272718564005734,L_POS1_ROI
0.43505573173653056,L_POS1_ROI
0.40363085158618484,L_POS1_ROI
0.4412468322797827,L_POS1_ROI
0.4068903883769435,L_POS1_ROI
0.33318712559251995,L_POS1_ROI
0.447083976231906,L_POS1_ROI
0.3899549148640347,L_POS1_ROI
0.38312227918858605,L_POS1_ROI
0.4480430120058455,L_POS1_ROI
0.40849099455604143,L_POS1_ROI
0.4306498636684513,L_POS1_ROI
0.3761422645259211,L_POS1_ROI
0.39080284129088794,L_POS1_ROI
0.48724707564295544,L_POS1_ROI
0.43559512924358573,L_POS1_ROI
0.49329470955861104,L_POS1_ROI
0.46266038541697563,L_POS1_ROI
0.4647054715398409,L_POS1_ROI
0.4491732195896915,L_POS1_ROI
0.4631009588715255,L_POS1_ROI
0.40416820680510396,L_POS1_ROI
0.35065133382835273,L_POS1_ROI
0.43901694277391534,L_POS1_ROI
0.4215512824181028,L_POS1_ROI
0.42445062969666875,L_POS1_ROI
0.4617062955697908,L_POS1_ROI
0.45109363937281655,L_POS1_ROI
0.42597883523313335,L_POS1_ROI
0.36709731775333987,L_POS1_ROI
0.41476902027108864,L_POS1_ROI
0.43566104738745937,L_POS1_ROI
0.3440931250949974,L_POS1_ROI
0.4534497179739808,L_POS1_ROI
0.39758117336781035,L_POS1_ROI
0.4469069895487143,L_POS1_ROI
0.412488634318933,L_POS1_ROI
0.371096949517342,L_POS1_ROI
0.42202339397168287,L_POS1_ROI
0.3893549228571115,L_POS1_ROI
0.4976798522118785,L_POS1_ROI
0.48041096652234616,L_POS1_ROI
0.40941749897055624,L_POS1_ROI
0.4496814985122778,L_POS1_ROI
0.4462835932359369,L_POS1_ROI
0.3763739243351247,L_POS1_ROI
0.3971445089647631,L_POS1_ROI
0.4257675619337431,L_POS1_ROI
0.34931850258163744,L_POS1_ROI
0.4370415041372032,L_POS1_ROI
0.44453442686363426,L_POS1_ROI
0.4166055448468343,L_POS1_ROI
0.458359134593489,L_POS1_ROI
0.3878384246478748,L_POS1_ROI
0.37990705931927293,L_POS1_ROI
0.40313868195180635,L_POS1_ROI
0.4408447514966789,L_POS1_ROI
0.4608758531421444,L_POS1_ROI
0.41421526703007383,L_POS1_ROI
0.45746639950070933,L_POS1_ROI
0.38398428560108244,L_POS1_ROI
0.4712048692702726,L_POS1_ROI
0.4258299041220335,L_POS1_ROI
0.3824571865566784,L_POS1_ROI
0.33220320439642065,L_POS1_ROI
0.3977500245093769,L_POS1_ROI
0.4293639172426546,L_POS1_ROI
0.45339933838954527,L_POS1_ROI
0.4033381182439302,L_POS1_ROI
0.3944547473103506,L_POS1_ROI
0.45972184216804174,L_POS1_ROI
0.3989811748280712,L_POS1_ROI
0.47814710669445226,L_POS1_ROI
0.3415992361113829,L_POS1_ROI
0.44957258369565417,L_POS1_ROI
0.35770187314633184,L_POS1_ROI
0.41090578594245286,L_POS1_ROI
0.43644292894409187,L_POS1_ROI
0.3300981234025402,L_POS1_ROI
0.352508994756102,L_POS1_ROI
0.3851421752351103,L_POS1_ROI
0.4032754706103428,L_POS1_ROI
0.40618583317373924,L_POS1_ROI
0.4676144866901387,L_POS1_ROI
0.5009738550624685,L_POS1_ROI
0.4218326734407921,L_POS1_ROI
0.40307068590302214,L_POS1_ROI
0.4397149497111945,L_POS1_ROI
0.3496849272674005,L_POS1_ROI
0.34657668814928533,L_POS1_ROI
0.46153514517271776,L_POS1_ROI
0.39218976746026846,L_POS1_ROI
0.4336789378800937,L_POS1_ROI
0.3642638621026756,L_POS1_ROI
0.4629247469061401,L_POS1_ROI
0.49111304616026985,L_POS1_ROI
0.3875752331704773,L_POS1_ROI
0.46220261993990847,L_POS1_ROI
0.39812905072576643,L_POS1_ROI
0.49412756043346173,L_POS1_ROI
0.3695339901646105,L_POS1_ROI
0.42780796411147387,L_POS1_ROI
0.37721905432085523,L_POS1_ROI
0.41423656660026653,L_POS1_ROI
0.3909056215666117,L_POS1_ROI
0.44661583101204316,L_POS1_ROI
0.3849060911054404,L_POS1_ROI
0.424790080520201,L_POS1_ROI
0.5162097679101032,L_POS1_ROI
0.42403921764047203,L_POS1_ROI
0.41503214861419635,L_POS1_ROI
0.3699837780153755,L_POS1_ROI
0.3556488733300002,L_POS1_ROI
0.48151198989442395,L_POS1_ROI
0.4130217149380401,L_POS1_ROI
0.3637895407756881,L_POS1_ROI
0.3703888033837062,L_POS1_ROI
0.3533177118580822,L_POS1_ROI
0.3910135724145097,L_POS1_ROI
0.4857837503965262,L_POS1_ROI
0.3835195418831127,L_POS1_ROI
0.43861106042700493,L_POS1_ROI
0.3754860358347143,L_POS1_ROI
0.42366505961859635,L_POS1_ROI
0.39375734867623646,L_POS1_ROI
0.43523895322655326,L_POS1_ROI
0.4219057127028178,L_POS1_ROI
0.4581916689671469,L_POS1_ROI
0.4069519736331772,L_POS1_ROI
0.4425819936772667,L_POS1_ROI
0.4183429772769215,L_POS1_ROI
0.45936437293706633,L_POS1_ROI
0.34929633581734654,L_POS1_ROI
0.4789961638097421,L_POS1_ROI
0.3487069061096243,L_POS1_ROI
0.4505131852879024,L_POS1_ROI
0.43865093295699864,L_POS1_ROI
0.34483166054736203,L_POS1_ROI
0.41261161912389827,L_POS1_ROI
0.42467736555856256,L_POS1_ROI
