rho,roi
0.29425896801810314,L_OP2-3_ROI
0.27361303082873967,L_OP2-3_ROI
0.1809675912238364,L_OP2-3_ROI
0.32690854238759604,L_OP2-3_ROI
0.25780522366266534,L_OP2-3_ROI
0.2626678800063861,L_OP2-3_ROI
0.29075272055432044,L_OP2-3_ROI
0.16276531662723304,L_OP2-3_ROI
0.24651506994943773,L_OP2-3_ROI
0.23352649548850116,L_OP2-3_ROI
0.30524414606192474,L_OP2-3_ROI
0.2809477515228835,L_OP2-3_ROI
0.35009218093495453,L_OP2-3_ROI
0.35516034632701476,L_OP2-3_ROI
0.2675501943325699,L_OP2-3_ROI
0.29122243825504157,L_OP2-3_ROI
0.3406857131039737,L_OP2-3_ROI
0.3698808168705963,L_OP2-3_ROI
0.26557713106508024,L_OP2-3_ROI
0.29612467460234365,L_OP2-3_ROI
0.28044859081993,L_OP2-3_ROI
0.2060089358452629,L_OP2-3_ROI
0.27490114293733964,L_OP2-3_ROI
0.44211977816120673,L_OP2-3_ROI
0.19608258598877676,L_OP2-3_ROI
0.2648406884658809,L_OP2-3_ROI
0.24320743724076882,L_OP2-3_ROI
0.25242187600898625,L_OP2-3_ROI
0.2116366429213896,L_OP2-3_ROI
0.2506893077100727,L_OP2-3_ROI
0.23246695962837144,L_OP2-3_ROI
0.32270224306577105,L_OP2-3_ROI
0.2334727476753169,L_OP2-3_ROI
0.25039416808277093,L_OP2-3_ROI
0.28464463167064086,L_OP2-3_ROI
0.30216691996674244,L_OP2-3_ROI
0.17440156982738114,L_OP2-3_ROI
0.267725470954988,L_OP2-3_ROI
0.28403395575325485,L_OP2-3_ROI
0.300437842006961,L_OP2-3_ROI
0.1968440684361044,L_OP2-3_ROI
0.1789880967571196,L_OP2-3_ROI
0.19235380574010597,L_OP2-3_ROI
0.3176650378424579,L_OP2-3_ROI
0.3099739008258071,L_OP2-3_ROI
0.25661506910508636,L_OP2-3_ROI
0.2891691162821133,L_OP2-3_ROI
0.3027264506557325,L_OP2-3_ROI
0.31685504624475547,L_OP2-3_ROI
0.23270223013425645,L_OP2-3_ROI
0.348853985456707,L_OP2-3_ROI
0.2630876304241812,L_OP2-3_ROI
0.3498897384639294,L_OP2-3_ROI
0.29968481442287315,L_OP2-3_ROI
0.28005073803129843,L_OP2-3_ROI
0.2984103883805159,L_OP2-3_ROI
0.21347665640661995,L_OP2-3_ROI
0.24315266327058177,L_OP2-3_ROI
0.21341035748598228,L_OP2-3_ROI
0.21501853746472804,L_OP2-3_ROI
0.23375729174411225,L_OP2-3_ROI
0.3416603025170314,L_OP2-3_ROI
0.26138474611731194,L_OP2-3_ROI
