rho,roi
0.21404286277674128,L_8Av_ROI
0.26736585923346423,L_8Av_ROI
0.28083897714819284,L_8Av_ROI
0.16387410923019277,L_8Av_ROI
0.13477683744774802,L_8Av_ROI
0.33234179239254846,L_8Av_ROI
0.19759941938548226,L_8Av_ROI
0.2001091435068937,L_8Av_ROI
0.312382675813541,L_8Av_ROI
0.24071200212004268,L_8Av_ROI
0.2571574647775168,L_8Av_ROI
0.2975983235691248,L_8Av_ROI
0.25878291442252505,L_8Av_ROI
0.18567766985493334,L_8Av_ROI
0.1978036237106829,L_8Av_ROI
0.30133650610767626,L_8Av_ROI
0.18255475749194172,L_8Av_ROI
0.12645445563382432,L_8Av_ROI
0.34392101776078093,L_8Av_ROI
0.26947551629736255,L_8Av_ROI
0.21308661776662474,L_8Av_ROI
0.21033985202140348,L_8Av_ROI
0.18248116687674637,L_8Av_ROI
0.15919585794286162,L_8Av_ROI
0.24225442571192107,L_8Av_ROI
0.17053599926559077,L_8Av_ROI
0.20362529220458472,L_8Av_ROI
0.19203439151559482,L_8Av_ROI
0.3023409995942166,L_8Av_ROI
0.1842506330325126,L_8Av_ROI
0.2635655817864409,L_8Av_ROI
0.23409364921867679,L_8Av_ROI
0.21436357859153474,L_8Av_ROI
0.19534972231712225,L_8Av_ROI
0.26584459673823124,L_8Av_ROI
0.26286138704022344,L_8Av_ROI
0.1534950235280255,L_8Av_ROI
0.32905093000228247,L_8Av_ROI
0.20492818045072175,L_8Av_ROI
0.19919959827724515,L_8Av_ROI
0.33323659542466005,L_8Av_ROI
0.3267714634098796,L_8Av_ROI
0.253018547023235,L_8Av_ROI
0.2675411520910781,L_8Av_ROI
0.22080686645082337,L_8Av_ROI
0.25780485765131245,L_8Av_ROI
0.2401198877817472,L_8Av_ROI
0.23326436267605066,L_8Av_ROI
0.1681266069094838,L_8Av_ROI
0.18909205543146093,L_8Av_ROI
0.15550649448912984,L_8Av_ROI
0.19566268947712845,L_8Av_ROI
0.15784041829608148,L_8Av_ROI
0.27676915538087343,L_8Av_ROI
0.23943815477245814,L_8Av_ROI
0.24420077299039156,L_8Av_ROI
0.26008640612068146,L_8Av_ROI
0.29598071519950186,L_8Av_ROI
0.2769980012137424,L_8Av_ROI
0.23071778921067687,L_8Av_ROI
0.24400492530116474,L_8Av_ROI
0.19179001438960414,L_8Av_ROI
0.21933207165050989,L_8Av_ROI
0.25519005768247693,L_8Av_ROI
0.11735658752619943,L_8Av_ROI
0.19133219520945866,L_8Av_ROI
0.1825504101030671,L_8Av_ROI
0.289613005944169,L_8Av_ROI
0.2687279408798861,L_8Av_ROI
0.24013714906620515,L_8Av_ROI
0.22395677614073367,L_8Av_ROI
0.2609856510207207,L_8Av_ROI
0.3186445515782158,L_8Av_ROI
0.2716544645665306,L_8Av_ROI
0.15310437469463545,L_8Av_ROI
0.27643846579575865,L_8Av_ROI
0.198218906137692,L_8Av_ROI
0.2124371701238592,L_8Av_ROI
0.19256267795844634,L_8Av_ROI
0.3031123727267824,L_8Av_ROI
0.32551042258727253,L_8Av_ROI
0.20402167024100992,L_8Av_ROI
0.21696788268654338,L_8Av_ROI
0.26446556395364795,L_8Av_ROI
0.20880876134783463,L_8Av_ROI
0.188477792146764,L_8Av_ROI
0.2079388711819503,L_8Av_ROI
0.2994529402328996,L_8Av_ROI
0.18497619612770289,L_8Av_ROI
0.1530560765648756,L_8Av_ROI
0.22696925693423364,L_8Av_ROI
0.29698316216399706,L_8Av_ROI
0.26169774858636824,L_8Av_ROI
0.3453684354059554,L_8Av_ROI
0.19165505855764917,L_8Av_ROI
0.3565987205928456,L_8Av_ROI
0.22683009433633713,L_8Av_ROI
0.3678912598318886,L_8Av_ROI
0.21830854251296425,L_8Av_ROI
0.31987820282013435,L_8Av_ROI
0.18903799056926818,L_8Av_ROI
0.29395156666752953,L_8Av_ROI
0.14548824840095828,L_8Av_ROI
0.21648688807709485,L_8Av_ROI
0.35244636381933725,L_8Av_ROI
0.2803601062096141,L_8Av_ROI
0.18181481455486592,L_8Av_ROI
0.15880573555590216,L_8Av_ROI
0.26239522613327754,L_8Av_ROI
0.2563412385251002,L_8Av_ROI
0.2103452826937215,L_8Av_ROI
0.22281387976129552,L_8Av_ROI
