rho,roi
0.030226440615721058,R_47s_ROI
-0.032695764391485055,R_47s_ROI
0.04822317109566313,R_47s_ROI
0.01954485217034263,R_47s_ROI
0.002551827422135578,R_47s_ROI
0.009019332099680121,R_47s_ROI
-0.009746812031060637,R_47s_ROI
0.030414184038447766,R_47s_ROI
-0.029360669684604934,R_47s_ROI
-0.030934688769127746,R_47s_ROI
-0.03364350065514816,R_47s_ROI
0.03493502909403464,R_47s_ROI
-0.0291455114685418,R_47s_ROI
-0.06934832907477391,R_47s_ROI
0.009423406659308773,R_47s_ROI
-0.026678295147444017,R_47s_ROI
0.009810020786127832,R_47s_ROI
-0.01942599919803768,R_47s_ROI
-0.03302959395869187,R_47s_ROI
-0.015949278230862056,R_47s_ROI
-0.009850235964443515,R_47s_ROI
-0.0420817481648741,R_47s_ROI
-0.017590390620122277,R_47s_ROI
-0.04168924612542696,R_47s_ROI
-0.044830240645002704,R_47s_ROI
-0.017321429077469266,R_47s_ROI
-0.002251833016836957,R_47s_ROI
-0.027644297042772003,R_47s_ROI
0.003591748125801806,R_47s_ROI
-0.06540831022889503,R_47s_ROI
-0.030700789282385725,R_47s_ROI
0.0063480851115103485,R_47s_ROI
-0.02762656012695206,R_47s_ROI
5.06355806533243e-05,R_47s_ROI
-0.012007051902230385,R_47s_ROI
-0.060688205590341215,R_47s_ROI
-0.00437112676178638,R_47s_ROI
0.06380798532018414,R_47s_ROI
0.07074098962033214,R_47s_ROI
0.052836715286179475,R_47s_ROI
0.014439651541533002,R_47s_ROI
-0.0254768880491528,R_47s_ROI
-0.08365000179057575,R_47s_ROI
-0.0016441309759472871,R_47s_ROI
0.025092043100689004,R_47s_ROI
-0.01573632409241473,R_47s_ROI
-0.003938926558195086,R_47s_ROI
-0.0386884335226269,R_47s_ROI
0.04586445294519146,R_47s_ROI
0.01435985211753651,R_47s_ROI
-0.09858443311893741,R_47s_ROI
0.009187968617772036,R_47s_ROI
-0.03361514712073595,R_47s_ROI
0.007705447137680427,R_47s_ROI
-0.07189623239752027,R_47s_ROI
0.010205747944803103,R_47s_ROI
-0.0486845108914502,R_47s_ROI
0.029224870867806382,R_47s_ROI
-0.03856919278741758,R_47s_ROI
0.010729414726970674,R_47s_ROI
-0.00602324991588056,R_47s_ROI
-0.013327622581205668,R_47s_ROI
0.0465737989113149,R_47s_ROI
-0.004272664513441556,R_47s_ROI
-0.02200987435557123,R_47s_ROI
-0.0368908646872029,R_47s_ROI
-0.028696610557964058,R_47s_ROI
-0.002364148897835743,R_47s_ROI
-0.011646151896349842,R_47s_ROI
-0.022672268011012575,R_47s_ROI
-0.008648854166107726,R_47s_ROI
0.0032846064484829424,R_47s_ROI
0.007193971236673048,R_47s_ROI
-0.012029431962110593,R_47s_ROI
0.031125573575295,R_47s_ROI
-0.02502400937570659,R_47s_ROI
-0.006971736493489797,R_47s_ROI
-0.0008397749097017251,R_47s_ROI
0.059685998084695345,R_47s_ROI
0.0006495739344625148,R_47s_ROI
0.006111500990919248,R_47s_ROI
-0.007981628551371266,R_47s_ROI
-0.08229016895048027,R_47s_ROI
-0.06090850130982517,R_47s_ROI
-0.051403236413809825,R_47s_ROI
-0.04151801742678878,R_47s_ROI
-0.017442279412613608,R_47s_ROI
-0.0863859578099818,R_47s_ROI
-0.005482211365229439,R_47s_ROI
-0.05029374238859185,R_47s_ROI
-0.014905858827231513,R_47s_ROI
0.027007723998254206,R_47s_ROI
0.05105612483297411,R_47s_ROI
-0.010537262362331863,R_47s_ROI
-0.008326003076278257,R_47s_ROI
0.011145596624615773,R_47s_ROI
0.11815291807356049,R_47s_ROI
-0.07740466054548978,R_47s_ROI
0.010020168080856102,R_47s_ROI
-0.0003007250442149563,R_47s_ROI
0.0020044531031086325,R_47s_ROI
-0.022230553832229945,R_47s_ROI
0.02154626689334617,R_47s_ROI
0.038292218503011524,R_47s_ROI
-0.04838024781067818,R_47s_ROI
0.001997588330517469,R_47s_ROI
0.030891935513891522,R_47s_ROI
0.017339056415252928,R_47s_ROI
0.04874899168154295,R_47s_ROI
0.001666931852859667,R_47s_ROI
0.11381064641188682,R_47s_ROI
0.025854508038731894,R_47s_ROI
0.0217984491017432,R_47s_ROI
-0.053298237480557904,R_47s_ROI
0.003263743489173467,R_47s_ROI
-0.007088797341724061,R_47s_ROI
0.02341831155667736,R_47s_ROI
0.08029170042061823,R_47s_ROI
-0.06537941161187286,R_47s_ROI
-0.0039426638675703635,R_47s_ROI
-0.03562494608626303,R_47s_ROI
0.03612571780492096,R_47s_ROI
0.09087136236191096,R_47s_ROI
-0.015176372301638423,R_47s_ROI
-0.047667451994212615,R_47s_ROI
0.02662615686848701,R_47s_ROI
0.05718048983491554,R_47s_ROI
0.07128306763541187,R_47s_ROI
0.009846961033073276,R_47s_ROI
0.0037013972564373457,R_47s_ROI
-0.04753219136309422,R_47s_ROI
-0.03239085439388823,R_47s_ROI
-0.02858013555354586,R_47s_ROI
-0.04304955710458671,R_47s_ROI
0.03301857960797533,R_47s_ROI
-0.02202191452197381,R_47s_ROI
0.010079444824238752,R_47s_ROI
-0.052983138540720114,R_47s_ROI
-0.027651589814954247,R_47s_ROI
0.05469946666923984,R_47s_ROI
0.007596400279770793,R_47s_ROI
0.006171508875582594,R_47s_ROI
-0.06795146365835686,R_47s_ROI
0.022941654135408523,R_47s_ROI
