rho,roi
0.5587892657671836,L_IPS1_ROI
0.625658450687216,L_IPS1_ROI
0.6121802782062566,L_IPS1_ROI
0.6472416714384285,L_IPS1_ROI
0.6216682314859341,L_IPS1_ROI
0.6319140682082839,L_IPS1_ROI
0.6054166448038066,L_IPS1_ROI
0.6327629944064889,L_IPS1_ROI
0.6175752958535263,L_IPS1_ROI
0.6238939501731022,L_IPS1_ROI
0.5798771353100454,L_IPS1_ROI
0.5975200606574813,L_IPS1_ROI
0.6632365549000911,L_IPS1_ROI
0.6170316589152322,L_IPS1_ROI
0.6752447553330301,L_IPS1_ROI
0.5894350450397225,L_IPS1_ROI
0.5905253322464828,L_IPS1_ROI
0.6012981199497511,L_IPS1_ROI
0.5583835399043384,L_IPS1_ROI
0.6070017100832232,L_IPS1_ROI
0.6287457353408141,L_IPS1_ROI
0.5559141182244614,L_IPS1_ROI
0.5923139572625084,L_IPS1_ROI
0.6409555912901769,L_IPS1_ROI
0.6459564357103275,L_IPS1_ROI
0.6200457090315052,L_IPS1_ROI
0.5686642691766892,L_IPS1_ROI
0.6368784509760258,L_IPS1_ROI
0.6029833493452161,L_IPS1_ROI
0.6362895019349691,L_IPS1_ROI
0.5124239032677425,L_IPS1_ROI
0.6445082737979445,L_IPS1_ROI
0.6334258615039926,L_IPS1_ROI
0.6216446889347063,L_IPS1_ROI
0.6208235761362421,L_IPS1_ROI
0.6342770127103229,L_IPS1_ROI
0.5992115830928018,L_IPS1_ROI
0.6983070687647593,L_IPS1_ROI
0.6042653353975024,L_IPS1_ROI
0.6322786168891905,L_IPS1_ROI
0.6124252829072827,L_IPS1_ROI
0.6393368456366951,L_IPS1_ROI
0.6648755768347789,L_IPS1_ROI
0.647109256630639,L_IPS1_ROI
0.6010627104696051,L_IPS1_ROI
0.6158164234577996,L_IPS1_ROI
0.5889089433652032,L_IPS1_ROI
0.6766639481206833,L_IPS1_ROI
0.6263789216760938,L_IPS1_ROI
0.6535062750223554,L_IPS1_ROI
0.6343171982953802,L_IPS1_ROI
0.7192486158077188,L_IPS1_ROI
0.6196046855665889,L_IPS1_ROI
0.6721536000400714,L_IPS1_ROI
0.6653443737828648,L_IPS1_ROI
0.5049765537533294,L_IPS1_ROI
0.6291787946179559,L_IPS1_ROI
0.7087308828128365,L_IPS1_ROI
0.6980191336519694,L_IPS1_ROI
0.6660162790216617,L_IPS1_ROI
0.6617377027108677,L_IPS1_ROI
0.6788955327451449,L_IPS1_ROI
0.7196174088515457,L_IPS1_ROI
0.6043957845338267,L_IPS1_ROI
0.6464132936000939,L_IPS1_ROI
0.6695454018889917,L_IPS1_ROI
0.7031016619649275,L_IPS1_ROI
0.6515118134020342,L_IPS1_ROI
0.6499277045071357,L_IPS1_ROI
0.6518127671152523,L_IPS1_ROI
0.6146770753303763,L_IPS1_ROI
0.6964776130746557,L_IPS1_ROI
0.6674490151593773,L_IPS1_ROI
0.6492308052167823,L_IPS1_ROI
0.5844033824071491,L_IPS1_ROI
0.6301215211603923,L_IPS1_ROI
0.634578117656088,L_IPS1_ROI
0.6391302451689636,L_IPS1_ROI
0.6213282268173952,L_IPS1_ROI
0.6143624550536599,L_IPS1_ROI
0.5527850675347233,L_IPS1_ROI
0.645143904143825,L_IPS1_ROI
0.6479784499986683,L_IPS1_ROI
0.612987835297276,L_IPS1_ROI
0.622846246552675,L_IPS1_ROI
0.6635566100333574,L_IPS1_ROI
0.6373959877292023,L_IPS1_ROI
0.6112689085837787,L_IPS1_ROI
0.6171135021591562,L_IPS1_ROI
0.6693338172289068,L_IPS1_ROI
0.6166773619053846,L_IPS1_ROI
0.5967577743588025,L_IPS1_ROI
0.6255390313447535,L_IPS1_ROI
0.622096441507022,L_IPS1_ROI
0.6178373242719275,L_IPS1_ROI
0.6622452471950826,L_IPS1_ROI
0.656034566428844,L_IPS1_ROI
0.5132597179977155,L_IPS1_ROI
0.6010135950784975,L_IPS1_ROI
0.6763288351325636,L_IPS1_ROI
0.564566959615691,L_IPS1_ROI
0.5536558783987836,L_IPS1_ROI
0.6776542839241059,L_IPS1_ROI
0.5891416198790972,L_IPS1_ROI
0.6384119464312982,L_IPS1_ROI
0.6821639266074002,L_IPS1_ROI
0.6501784911904005,L_IPS1_ROI
0.6128699925069875,L_IPS1_ROI
0.5255364111432288,L_IPS1_ROI
0.5452754758845304,L_IPS1_ROI
0.5847977545996081,L_IPS1_ROI
0.6615751966518445,L_IPS1_ROI
0.5656327351628885,L_IPS1_ROI
0.6272195914887082,L_IPS1_ROI
0.6373292855465207,L_IPS1_ROI
0.6595784442011977,L_IPS1_ROI
0.5809140538965687,L_IPS1_ROI
0.5509623893908677,L_IPS1_ROI
0.6040205259495348,L_IPS1_ROI
0.6552541905313352,L_IPS1_ROI
0.6517749687916157,L_IPS1_ROI
0.6589100846490454,L_IPS1_ROI
0.6730579916895899,L_IPS1_ROI
0.611009893007221,L_IPS1_ROI
0.6191429476071938,L_IPS1_ROI
0.6439956710992336,L_IPS1_ROI
0.5322278997647849,L_IPS1_ROI
0.6244331689464508,L_IPS1_ROI
0.6478754775786488,L_IPS1_ROI
0.6300344914817553,L_IPS1_ROI
0.6350061671023115,L_IPS1_ROI
0.6998003241569462,L_IPS1_ROI
0.6537097161703407,L_IPS1_ROI
0.7034098686812253,L_IPS1_ROI
0.6371727656301732,L_IPS1_ROI
0.6852650936510528,L_IPS1_ROI
0.5968195504119396,L_IPS1_ROI
0.5043298749811411,L_IPS1_ROI
0.7356350673947023,L_IPS1_ROI
0.6094427641870022,L_IPS1_ROI
0.7060804658652134,L_IPS1_ROI
0.7092029011592764,L_IPS1_ROI
0.6908154317689668,L_IPS1_ROI
0.6182857380248399,L_IPS1_ROI
0.6140773738691265,L_IPS1_ROI
0.6701513138349519,L_IPS1_ROI
0.6236998402338599,L_IPS1_ROI
0.6876878872462582,L_IPS1_ROI
0.5515491383948375,L_IPS1_ROI
0.5942592611938785,L_IPS1_ROI
0.6180721348425651,L_IPS1_ROI
0.6547425672920513,L_IPS1_ROI
0.6562946806222572,L_IPS1_ROI
0.621025415714823,L_IPS1_ROI
0.6453124947485832,L_IPS1_ROI
0.570553037905553,L_IPS1_ROI
0.5801677708014941,L_IPS1_ROI
0.6178441140983726,L_IPS1_ROI
0.6365855102829328,L_IPS1_ROI
0.6610035206346977,L_IPS1_ROI
0.704881552134516,L_IPS1_ROI
0.6840408541067531,L_IPS1_ROI
0.5699011231433351,L_IPS1_ROI
0.68965216900595,L_IPS1_ROI
0.6832204158904693,L_IPS1_ROI
0.6476503692340815,L_IPS1_ROI
0.617740688439121,L_IPS1_ROI
0.6486546971266334,L_IPS1_ROI
0.6476315872830105,L_IPS1_ROI
0.5856884564552622,L_IPS1_ROI
0.5632771510621457,L_IPS1_ROI
0.6323708554227155,L_IPS1_ROI
0.6582324371185198,L_IPS1_ROI
0.5433104680116809,L_IPS1_ROI
0.6961882361970184,L_IPS1_ROI
0.5792833790769145,L_IPS1_ROI
0.530129704031203,L_IPS1_ROI
0.620635248875483,L_IPS1_ROI
0.5958390791511097,L_IPS1_ROI
0.5221073562231708,L_IPS1_ROI
0.6352816578229634,L_IPS1_ROI
0.7008925439664452,L_IPS1_ROI
0.613338012503403,L_IPS1_ROI
0.6169936614836335,L_IPS1_ROI
0.6873958700857444,L_IPS1_ROI
0.6436347963579325,L_IPS1_ROI
0.6764490240811796,L_IPS1_ROI
0.616126491170856,L_IPS1_ROI
0.5456547680123691,L_IPS1_ROI
0.627260814112274,L_IPS1_ROI
0.7032393998845361,L_IPS1_ROI
0.5674163442205478,L_IPS1_ROI
0.6651351590010053,L_IPS1_ROI
0.6039593648142119,L_IPS1_ROI
0.5995674588031522,L_IPS1_ROI
0.5772635080653956,L_IPS1_ROI
0.549448707095692,L_IPS1_ROI
0.5977023561254295,L_IPS1_ROI
0.6329801990073999,L_IPS1_ROI
0.7215624605670471,L_IPS1_ROI
0.6084766067153655,L_IPS1_ROI
0.6334793261407201,L_IPS1_ROI
0.6166645572926055,L_IPS1_ROI
0.5494335273020814,L_IPS1_ROI
0.5840863323788742,L_IPS1_ROI
0.6192760170456337,L_IPS1_ROI
0.6551592604612428,L_IPS1_ROI
0.6159830941018306,L_IPS1_ROI
0.6223048297422149,L_IPS1_ROI
0.5624890251195696,L_IPS1_ROI
0.605920265439428,L_IPS1_ROI
0.6539105740859152,L_IPS1_ROI
0.5490907821510685,L_IPS1_ROI
0.6412662176025405,L_IPS1_ROI
0.5919190519492549,L_IPS1_ROI
0.5878523141350129,L_IPS1_ROI
0.65259719703585,L_IPS1_ROI
0.644983859634916,L_IPS1_ROI
0.6091940602444571,L_IPS1_ROI
0.7021389150795382,L_IPS1_ROI
0.6315413981888263,L_IPS1_ROI
0.6543521718535246,L_IPS1_ROI
0.5593492252589953,L_IPS1_ROI
0.617472332309932,L_IPS1_ROI
0.6348563836816152,L_IPS1_ROI
0.5727224036286273,L_IPS1_ROI
0.6949431133955367,L_IPS1_ROI
0.6676901333996401,L_IPS1_ROI
0.5595195666543971,L_IPS1_ROI
0.5794176790810012,L_IPS1_ROI
0.5824432512626316,L_IPS1_ROI
0.607436673399944,L_IPS1_ROI
0.6484213985753645,L_IPS1_ROI
0.6517635984006906,L_IPS1_ROI
0.5718857881772103,L_IPS1_ROI
0.6694350509045432,L_IPS1_ROI
0.6397310287954854,L_IPS1_ROI
0.5294185170641135,L_IPS1_ROI
0.5009795200453202,L_IPS1_ROI
0.6242489293418485,L_IPS1_ROI
0.6006347056523064,L_IPS1_ROI
0.5949418163996384,L_IPS1_ROI
0.6224625377733827,L_IPS1_ROI
0.6172325537685628,L_IPS1_ROI
0.6116365707331564,L_IPS1_ROI
0.5907105979463938,L_IPS1_ROI
0.6405646997262525,L_IPS1_ROI
0.5980388888466396,L_IPS1_ROI
0.5714096810425581,L_IPS1_ROI
0.5287495582919318,L_IPS1_ROI
0.5487204738751601,L_IPS1_ROI
0.671140292804958,L_IPS1_ROI
0.6091306438984503,L_IPS1_ROI
0.7299744457203093,L_IPS1_ROI
0.6536142746918687,L_IPS1_ROI
0.5872527065932696,L_IPS1_ROI
0.6759402440672306,L_IPS1_ROI
0.6154953668745506,L_IPS1_ROI
0.6443762286624286,L_IPS1_ROI
0.5948625125460223,L_IPS1_ROI
0.5944744024585081,L_IPS1_ROI
0.704429353372928,L_IPS1_ROI
0.5836125223741669,L_IPS1_ROI
0.6681806533723978,L_IPS1_ROI
0.6711327135775391,L_IPS1_ROI
0.6588558932555653,L_IPS1_ROI
0.62195566653906,L_IPS1_ROI
0.5289158642200635,L_IPS1_ROI
0.6939213695055652,L_IPS1_ROI
0.6725462665069721,L_IPS1_ROI
0.6712806539942271,L_IPS1_ROI
0.6754300048402821,L_IPS1_ROI
0.651856200472709,L_IPS1_ROI
0.6696464484397743,L_IPS1_ROI
0.5737906349227642,L_IPS1_ROI
0.6379059611871055,L_IPS1_ROI
0.5934820645289056,L_IPS1_ROI
0.6252432704120057,L_IPS1_ROI
0.63190624746868,L_IPS1_ROI
0.6200548705410747,L_IPS1_ROI
0.614748282180401,L_IPS1_ROI
0.628137558406602,L_IPS1_ROI
0.6172324961358662,L_IPS1_ROI
0.653391455938403,L_IPS1_ROI
0.7005569468260695,L_IPS1_ROI
0.6255489442804039,L_IPS1_ROI
0.657447584237322,L_IPS1_ROI
0.6446871260188374,L_IPS1_ROI
0.6921358809873033,L_IPS1_ROI
0.6867764860636378,L_IPS1_ROI
0.5889968482084997,L_IPS1_ROI
0.5478374247429559,L_IPS1_ROI
0.589328352344411,L_IPS1_ROI
0.7002356192764352,L_IPS1_ROI
0.6274255012324221,L_IPS1_ROI
0.6769548527095375,L_IPS1_ROI
0.5275500424680146,L_IPS1_ROI
0.5819446756592203,L_IPS1_ROI
0.7382976744719806,L_IPS1_ROI
0.6517639596068954,L_IPS1_ROI
0.7108662810835567,L_IPS1_ROI
0.62427832615,L_IPS1_ROI
0.6592424115717095,L_IPS1_ROI
0.6831713879170082,L_IPS1_ROI
