rho,roi
0.3637875016656096,R_6ma_ROI
0.29828166599761724,R_6ma_ROI
0.5103611346224175,R_6ma_ROI
0.44631073644470753,R_6ma_ROI
0.4650568447908452,R_6ma_ROI
0.5326787650429459,R_6ma_ROI
0.3846919267508161,R_6ma_ROI
0.41379529639092094,R_6ma_ROI
0.3797847981189887,R_6ma_ROI
0.4825374686731327,R_6ma_ROI
0.3361253950051328,R_6ma_ROI
0.46685913541845775,R_6ma_ROI
0.39205328131615125,R_6ma_ROI
0.3755825579668422,R_6ma_ROI
0.4630227562301726,R_6ma_ROI
0.4583662222094903,R_6ma_ROI
0.46562679918403815,R_6ma_ROI
0.42016256212596126,R_6ma_ROI
0.4204670445338605,R_6ma_ROI
0.4643227880980391,R_6ma_ROI
0.3762083438820316,R_6ma_ROI
0.5357229924710567,R_6ma_ROI
0.40799671072841776,R_6ma_ROI
0.4811590453093651,R_6ma_ROI
0.4141810889189883,R_6ma_ROI
0.4608404958272698,R_6ma_ROI
0.43265059822865326,R_6ma_ROI
0.4768285549523429,R_6ma_ROI
0.42128689147578335,R_6ma_ROI
0.3826947883877216,R_6ma_ROI
0.41357945293907683,R_6ma_ROI
0.37449807307321886,R_6ma_ROI
0.41519479115303326,R_6ma_ROI
0.40777386728694826,R_6ma_ROI
0.36596380772013215,R_6ma_ROI
0.420103504698608,R_6ma_ROI
0.5037029046134585,R_6ma_ROI
0.386262903025544,R_6ma_ROI
0.48869041793692986,R_6ma_ROI
0.4549710289842441,R_6ma_ROI
0.5764563259583038,R_6ma_ROI
0.5282953727247557,R_6ma_ROI
0.509128741387165,R_6ma_ROI
0.561809185439186,R_6ma_ROI
0.3284172274180058,R_6ma_ROI
0.4395807441935088,R_6ma_ROI
0.486767787147374,R_6ma_ROI
0.44393146263828487,R_6ma_ROI
0.44785997185220594,R_6ma_ROI
0.4542927407117639,R_6ma_ROI
0.4163531350240927,R_6ma_ROI
0.4430657919485089,R_6ma_ROI
0.4301506838523823,R_6ma_ROI
0.5361265829293878,R_6ma_ROI
0.338491417962856,R_6ma_ROI
0.5323423038028084,R_6ma_ROI
0.34815706265908963,R_6ma_ROI
0.49564189275094017,R_6ma_ROI
0.3942688727280105,R_6ma_ROI
0.5073364998480903,R_6ma_ROI
0.4958722142491588,R_6ma_ROI
0.4971083781135006,R_6ma_ROI
0.4684546698475868,R_6ma_ROI
0.4207110724774548,R_6ma_ROI
0.5075039491900244,R_6ma_ROI
0.4148212560225196,R_6ma_ROI
0.4916395496968236,R_6ma_ROI
0.4092050415062055,R_6ma_ROI
0.4531252253408222,R_6ma_ROI
0.5544312023116553,R_6ma_ROI
0.4634687508105732,R_6ma_ROI
0.4265187319601279,R_6ma_ROI
0.49575550658944884,R_6ma_ROI
0.43400483702528453,R_6ma_ROI
0.5089607733975574,R_6ma_ROI
0.5286693580469324,R_6ma_ROI
0.48211879929497525,R_6ma_ROI
0.47583803531431823,R_6ma_ROI
0.5168496610026871,R_6ma_ROI
0.36431848257391675,R_6ma_ROI
0.4427548021082134,R_6ma_ROI
0.43462169046976024,R_6ma_ROI
0.3520391783713329,R_6ma_ROI
0.43448911175514165,R_6ma_ROI
0.4325403246061333,R_6ma_ROI
0.48421002354918175,R_6ma_ROI
0.48749036649977945,R_6ma_ROI
0.44529569654829926,R_6ma_ROI
0.42229492771904353,R_6ma_ROI
0.35821677231151317,R_6ma_ROI
0.4535158894161873,R_6ma_ROI
0.4386004176557568,R_6ma_ROI
0.378242224177183,R_6ma_ROI
0.40135602204580484,R_6ma_ROI
0.39317034947490376,R_6ma_ROI
0.4551418654259381,R_6ma_ROI
0.4274492095505894,R_6ma_ROI
0.4031394824962502,R_6ma_ROI
0.4759373087498675,R_6ma_ROI
0.5022177764166876,R_6ma_ROI
0.3396416697968522,R_6ma_ROI
0.33343947314910305,R_6ma_ROI
0.5083056596133684,R_6ma_ROI
0.479966355421501,R_6ma_ROI
0.47532497426077613,R_6ma_ROI
0.4354826269129537,R_6ma_ROI
0.38332512407504726,R_6ma_ROI
0.5196169938393043,R_6ma_ROI
0.5190321799036239,R_6ma_ROI
0.3832556955423074,R_6ma_ROI
0.36063049904083017,R_6ma_ROI
0.42571246007985747,R_6ma_ROI
0.4344395755516669,R_6ma_ROI
0.4657791956641294,R_6ma_ROI
0.4791273494239088,R_6ma_ROI
0.39710970014303115,R_6ma_ROI
0.3994394408077837,R_6ma_ROI
0.4252925017964564,R_6ma_ROI
0.45906599750087757,R_6ma_ROI
0.5280427889257722,R_6ma_ROI
0.28206507228642674,R_6ma_ROI
0.389714183548873,R_6ma_ROI
0.4080711161763103,R_6ma_ROI
0.41626448969932744,R_6ma_ROI
0.42357415241957763,R_6ma_ROI
0.41535643573879877,R_6ma_ROI
0.3828730816237375,R_6ma_ROI
0.5260743420846483,R_6ma_ROI
0.41947148373346027,R_6ma_ROI
0.45587391787529274,R_6ma_ROI
0.4665769843261603,R_6ma_ROI
0.4643306275564907,R_6ma_ROI
0.49926435216573883,R_6ma_ROI
0.3605403672306822,R_6ma_ROI
0.5093309604534106,R_6ma_ROI
0.4501040111481073,R_6ma_ROI
0.3987872414798292,R_6ma_ROI
0.4725641143426856,R_6ma_ROI
0.33121909427222895,R_6ma_ROI
0.4781930998861252,R_6ma_ROI
0.39584841002828897,R_6ma_ROI
0.4341451972613065,R_6ma_ROI
0.342950896285409,R_6ma_ROI
0.430504632933105,R_6ma_ROI
0.49641801284376985,R_6ma_ROI
0.3771344352564488,R_6ma_ROI
0.4185497402970353,R_6ma_ROI
0.48087265303705806,R_6ma_ROI
0.4383157372048907,R_6ma_ROI
0.4874081176578327,R_6ma_ROI
0.41510625267189283,R_6ma_ROI
0.3989216079401966,R_6ma_ROI
0.4591803730485895,R_6ma_ROI
0.5484892233756921,R_6ma_ROI
0.43158378119848884,R_6ma_ROI
0.418737720738637,R_6ma_ROI
0.45027634501057173,R_6ma_ROI
0.46060810357480036,R_6ma_ROI
0.43527133922347927,R_6ma_ROI
0.4245692653831205,R_6ma_ROI
0.40866230452592156,R_6ma_ROI
0.4339489675077017,R_6ma_ROI
0.5682304361232025,R_6ma_ROI
0.42310147129913,R_6ma_ROI
0.4847768091098397,R_6ma_ROI
0.6240011974843154,R_6ma_ROI
0.5002749571375276,R_6ma_ROI
0.4627123517626216,R_6ma_ROI
0.3829141981627746,R_6ma_ROI
0.5484418907293881,R_6ma_ROI
0.41939607005064106,R_6ma_ROI
0.42256571026568707,R_6ma_ROI
0.48153016591928854,R_6ma_ROI
0.4674756156805323,R_6ma_ROI
0.488794157098416,R_6ma_ROI
0.49644854590452997,R_6ma_ROI
0.47403005690090944,R_6ma_ROI
0.47536922230207856,R_6ma_ROI
0.4363668117514337,R_6ma_ROI
0.3327178245063962,R_6ma_ROI
0.5402279482461911,R_6ma_ROI
0.4765153400013889,R_6ma_ROI
0.3869768106312348,R_6ma_ROI
0.4469907614034603,R_6ma_ROI
0.5092959241054524,R_6ma_ROI
0.392820913749948,R_6ma_ROI
0.27413036782401123,R_6ma_ROI
0.4130267436216499,R_6ma_ROI
0.5090357031122896,R_6ma_ROI
0.4616637403973484,R_6ma_ROI
0.44935377930233567,R_6ma_ROI
0.4381639325427105,R_6ma_ROI
0.42722379557141527,R_6ma_ROI
0.3971597556213181,R_6ma_ROI
0.5475170123602522,R_6ma_ROI
0.4292874661920838,R_6ma_ROI
0.4495770534384841,R_6ma_ROI
0.45480931590811424,R_6ma_ROI
0.483306679515343,R_6ma_ROI
0.43623556313037226,R_6ma_ROI
0.4340902974458181,R_6ma_ROI
0.3760775872373866,R_6ma_ROI
0.473119527580897,R_6ma_ROI
0.3675894321186658,R_6ma_ROI
0.5330625631483108,R_6ma_ROI
0.3909334180837691,R_6ma_ROI
0.45547830397515815,R_6ma_ROI
0.3496733797645507,R_6ma_ROI
0.42584864644358067,R_6ma_ROI
0.40755534567907703,R_6ma_ROI
0.4142037786041619,R_6ma_ROI
0.45136692816870266,R_6ma_ROI
0.4373324077696232,R_6ma_ROI
