rho,roi
-0.01960396887015766,L_STSvp_ROI
0.007508931724804047,L_STSvp_ROI
-0.04009825696005469,L_STSvp_ROI
-0.019826051106104803,L_STSvp_ROI
-0.004115875329282676,L_STSvp_ROI
-0.052823798017464306,L_STSvp_ROI
-0.017144120118892853,L_STSvp_ROI
-0.00953932141098266,L_STSvp_ROI
-0.10384881598319166,L_STSvp_ROI
-0.026558674174467778,L_STSvp_ROI
0.027767936028019594,L_STSvp_ROI
-0.059133689586235785,L_STSvp_ROI
-0.05704818062082742,L_STSvp_ROI
0.040594255748864425,L_STSvp_ROI
-0.051588679507328095,L_STSvp_ROI
0.015991751351622945,L_STSvp_ROI
-0.09308855881981096,L_STSvp_ROI
-0.04080787425628049,L_STSvp_ROI
-0.08173869540724948,L_STSvp_ROI
-0.12227984521773484,L_STSvp_ROI
0.046351391607440395,L_STSvp_ROI
-0.014842298031748288,L_STSvp_ROI
-0.09068255837419306,L_STSvp_ROI
-0.03151227232948483,L_STSvp_ROI
-0.007235048032231822,L_STSvp_ROI
-0.03634240310536366,L_STSvp_ROI
-0.12426850640379396,L_STSvp_ROI
-0.0459003791912765,L_STSvp_ROI
-0.0783866440435292,L_STSvp_ROI
0.005724307332950155,L_STSvp_ROI
-0.05442230957788184,L_STSvp_ROI
-0.06321282001505031,L_STSvp_ROI
0.035262585906903704,L_STSvp_ROI
-0.0899522009040794,L_STSvp_ROI
-0.048966399847834505,L_STSvp_ROI
-0.03024208159109607,L_STSvp_ROI
0.05129800492302698,L_STSvp_ROI
-0.011966910156793489,L_STSvp_ROI
-0.0009956595873687989,L_STSvp_ROI
0.06665512608716115,L_STSvp_ROI
-0.014149053374378924,L_STSvp_ROI
-0.02444494672036189,L_STSvp_ROI
-0.03726111670141198,L_STSvp_ROI
-0.080534052570463,L_STSvp_ROI
-0.057354808217554364,L_STSvp_ROI
-0.06800310888888411,L_STSvp_ROI
-0.04114740200578717,L_STSvp_ROI
-0.0946139790498494,L_STSvp_ROI
0.017635173249615218,L_STSvp_ROI
-0.07395023653018029,L_STSvp_ROI
-0.047289658566119504,L_STSvp_ROI
-0.06537347291977119,L_STSvp_ROI
-0.01051850080883561,L_STSvp_ROI
-0.08205600685851158,L_STSvp_ROI
-0.05722062610254735,L_STSvp_ROI
-0.08194585884004688,L_STSvp_ROI
-0.06437584238331726,L_STSvp_ROI
-0.04351916749058738,L_STSvp_ROI
0.03428829850387687,L_STSvp_ROI
-0.050447390139602866,L_STSvp_ROI
0.025338352580911234,L_STSvp_ROI
-0.018486836004889026,L_STSvp_ROI
0.022867127487942396,L_STSvp_ROI
-0.061917595998486785,L_STSvp_ROI
-0.032972988673595494,L_STSvp_ROI
0.0024366271890176026,L_STSvp_ROI
-0.1030366702205767,L_STSvp_ROI
-0.045934145766660044,L_STSvp_ROI
-0.03540192630865706,L_STSvp_ROI
-0.09248951479232745,L_STSvp_ROI
-0.006286349354171843,L_STSvp_ROI
-0.09498861757693791,L_STSvp_ROI
0.01697554340209077,L_STSvp_ROI
-0.04438952850915485,L_STSvp_ROI
-0.03492789123791533,L_STSvp_ROI
-0.03634622137476242,L_STSvp_ROI
-0.02036631290478961,L_STSvp_ROI
-0.028542034584800424,L_STSvp_ROI
-0.05157212014312383,L_STSvp_ROI
-0.049901095698122094,L_STSvp_ROI
-0.03410022189995089,L_STSvp_ROI
0.010556949169280301,L_STSvp_ROI
-0.05593368752978009,L_STSvp_ROI
-0.0778542188650587,L_STSvp_ROI
0.012281931033720456,L_STSvp_ROI
-0.04044565784505162,L_STSvp_ROI
-0.11988797424680395,L_STSvp_ROI
-0.10606889388290139,L_STSvp_ROI
-0.01917075544438871,L_STSvp_ROI
-0.0922322886834854,L_STSvp_ROI
-0.04976442351866404,L_STSvp_ROI
-0.04929087378929015,L_STSvp_ROI
-0.04306705623355306,L_STSvp_ROI
-0.013503916184948082,L_STSvp_ROI
-0.03665113415726061,L_STSvp_ROI
-0.029408402060604164,L_STSvp_ROI
-0.025185171504702474,L_STSvp_ROI
-0.044227008611191145,L_STSvp_ROI
-0.06371772402227646,L_STSvp_ROI
-0.06684480456683224,L_STSvp_ROI
-0.033370433695517135,L_STSvp_ROI
-0.05793585738208097,L_STSvp_ROI
0.03269357881309677,L_STSvp_ROI
-0.04136628906059485,L_STSvp_ROI
-0.04577503383516371,L_STSvp_ROI
-0.0764492749333143,L_STSvp_ROI
-0.023885370834740023,L_STSvp_ROI
0.011317583568382576,L_STSvp_ROI
-0.020995374555153726,L_STSvp_ROI
-0.032421693523080004,L_STSvp_ROI
-0.03626366327264858,L_STSvp_ROI
0.029237717927839114,L_STSvp_ROI
-0.04107571463739901,L_STSvp_ROI
-0.06253856390323012,L_STSvp_ROI
-0.015448084289184903,L_STSvp_ROI
0.08060398673016123,L_STSvp_ROI
-0.05597256022296025,L_STSvp_ROI
0.04077469464297113,L_STSvp_ROI
-0.04099058970000601,L_STSvp_ROI
-0.04087750533072056,L_STSvp_ROI
-0.05844489419404733,L_STSvp_ROI
-0.02852950689316989,L_STSvp_ROI
0.05340135095629597,L_STSvp_ROI
-0.037302188358495365,L_STSvp_ROI
-0.03849362897133868,L_STSvp_ROI
0.015493402843585037,L_STSvp_ROI
0.04114740361325277,L_STSvp_ROI
-0.048181252167511734,L_STSvp_ROI
-0.02873322169020697,L_STSvp_ROI
0.0033288892793249987,L_STSvp_ROI
-0.02058462427514327,L_STSvp_ROI
-0.0529808352239553,L_STSvp_ROI
-0.04430051919619998,L_STSvp_ROI
-0.06009535799700213,L_STSvp_ROI
-0.059096170121602856,L_STSvp_ROI
-0.02409234146294189,L_STSvp_ROI
0.0387520620504027,L_STSvp_ROI
-0.02164396734863922,L_STSvp_ROI
-0.027022254246977948,L_STSvp_ROI
-0.09045966189336456,L_STSvp_ROI
-0.05448188343198323,L_STSvp_ROI
-0.10403543654543439,L_STSvp_ROI
-0.04563986130279129,L_STSvp_ROI
-0.07844110875895745,L_STSvp_ROI
-0.02746002224298917,L_STSvp_ROI
0.051855570792882485,L_STSvp_ROI
-0.002497955472261802,L_STSvp_ROI
-0.02474301657486018,L_STSvp_ROI
-0.08200207290827013,L_STSvp_ROI
0.01382701087713048,L_STSvp_ROI
0.029700517650551542,L_STSvp_ROI
-0.06007933781269215,L_STSvp_ROI
-0.0342459657764215,L_STSvp_ROI
-0.007525178451593367,L_STSvp_ROI
-0.004956252917605264,L_STSvp_ROI
