rho,roi
0.023984865833781517,L_p10p_ROI
0.08222068855710148,L_p10p_ROI
0.013731775618104562,L_p10p_ROI
0.02734469220505252,L_p10p_ROI
0.022776221689429575,L_p10p_ROI
-0.03750418104068057,L_p10p_ROI
-0.008689734164727396,L_p10p_ROI
0.12945676229872216,L_p10p_ROI
0.009784159927949867,L_p10p_ROI
0.0480448412861159,L_p10p_ROI
0.15887219900125427,L_p10p_ROI
-0.02721481773632984,L_p10p_ROI
0.08870683943035483,L_p10p_ROI
-0.04828607345505983,L_p10p_ROI
0.04192683597614556,L_p10p_ROI
0.04819374746587125,L_p10p_ROI
0.05296015651134746,L_p10p_ROI
0.007122730290391803,L_p10p_ROI
0.07074645722862338,L_p10p_ROI
-0.008482344253373006,L_p10p_ROI
0.01188849490086721,L_p10p_ROI
0.05963192826236488,L_p10p_ROI
0.0838336499994394,L_p10p_ROI
0.055726593987498706,L_p10p_ROI
0.05498229947216408,L_p10p_ROI
0.07457905429916985,L_p10p_ROI
0.023244395462702808,L_p10p_ROI
0.05044002021480356,L_p10p_ROI
0.07812764056378534,L_p10p_ROI
0.10398650048399335,L_p10p_ROI
0.04280457181507039,L_p10p_ROI
-0.014929169284031943,L_p10p_ROI
0.0353331610311275,L_p10p_ROI
0.0906812183204982,L_p10p_ROI
0.06907257713077747,L_p10p_ROI
0.051177299542041435,L_p10p_ROI
0.0596440464648661,L_p10p_ROI
0.06666890118445926,L_p10p_ROI
0.03452028576707339,L_p10p_ROI
0.030673737719080912,L_p10p_ROI
0.04129578912817801,L_p10p_ROI
-0.029493794033468943,L_p10p_ROI
0.10420144653026953,L_p10p_ROI
0.07367502232609494,L_p10p_ROI
0.05502189713315947,L_p10p_ROI
0.025465628395566674,L_p10p_ROI
0.005755789513749259,L_p10p_ROI
-0.03273739017076998,L_p10p_ROI
0.08324690658825126,L_p10p_ROI
0.08352018967852765,L_p10p_ROI
-0.03742722553168688,L_p10p_ROI
0.06544800201938668,L_p10p_ROI
0.0024770511415532284,L_p10p_ROI
0.021396493414435058,L_p10p_ROI
0.04201012538317664,L_p10p_ROI
0.00223012645687181,L_p10p_ROI
0.048103470086259086,L_p10p_ROI
0.025829301605697533,L_p10p_ROI
-0.005244116369167443,L_p10p_ROI
0.062272227706482344,L_p10p_ROI
0.06062155110362837,L_p10p_ROI
0.07803249891930757,L_p10p_ROI
0.06929402655684863,L_p10p_ROI
-0.025571547058524893,L_p10p_ROI
0.05969854403702189,L_p10p_ROI
0.02015770812404336,L_p10p_ROI
0.004257768308709351,L_p10p_ROI
0.03584935173550838,L_p10p_ROI
0.03417243367780939,L_p10p_ROI
0.12482208234266298,L_p10p_ROI
0.07641519014539506,L_p10p_ROI
1.240500817074365e-05,L_p10p_ROI
0.04797050182829712,L_p10p_ROI
0.09005814766257639,L_p10p_ROI
0.0643730402354234,L_p10p_ROI
0.016560608805240115,L_p10p_ROI
0.0032898266249291397,L_p10p_ROI
0.06454415623690465,L_p10p_ROI
0.054346389157472655,L_p10p_ROI
0.09695312390901328,L_p10p_ROI
-0.029194272258772636,L_p10p_ROI
0.015798203151272925,L_p10p_ROI
0.013804400669975115,L_p10p_ROI
0.059933978132430676,L_p10p_ROI
0.1064474237213884,L_p10p_ROI
0.01959365079002193,L_p10p_ROI
0.052180379000453664,L_p10p_ROI
0.041140109025776764,L_p10p_ROI
0.0170887976269964,L_p10p_ROI
0.0716148676596412,L_p10p_ROI
0.1334912230253556,L_p10p_ROI
-0.00745413907624851,L_p10p_ROI
0.06314657154135778,L_p10p_ROI
0.041350754485684135,L_p10p_ROI
-0.007703433098446928,L_p10p_ROI
0.03941143142394453,L_p10p_ROI
0.030266388065856305,L_p10p_ROI
0.00384925836533331,L_p10p_ROI
0.06133353457959388,L_p10p_ROI
-0.004101331370338697,L_p10p_ROI
0.039690751204217334,L_p10p_ROI
0.07126336253869073,L_p10p_ROI
0.0571317797657579,L_p10p_ROI
0.019088155716186717,L_p10p_ROI
0.07220282731416137,L_p10p_ROI
0.014917569023451007,L_p10p_ROI
-0.002233458717827732,L_p10p_ROI
-0.02126062690697218,L_p10p_ROI
0.009612883009515884,L_p10p_ROI
0.09461845994537746,L_p10p_ROI
-0.006666145253848923,L_p10p_ROI
0.0226685199913349,L_p10p_ROI
0.05079286419342404,L_p10p_ROI
0.09744463797795781,L_p10p_ROI
-0.013736178439026223,L_p10p_ROI
-0.06760327081886791,L_p10p_ROI
0.01991719980136005,L_p10p_ROI
0.06391591235920753,L_p10p_ROI
0.02164118894333006,L_p10p_ROI
0.027997748711675974,L_p10p_ROI
0.062211294670367526,L_p10p_ROI
0.02341935524580091,L_p10p_ROI
0.04134532734044827,L_p10p_ROI
0.04597533479508783,L_p10p_ROI
-0.005042271531562049,L_p10p_ROI
0.06528384004493436,L_p10p_ROI
-0.019153419642745154,L_p10p_ROI
0.005639926370982588,L_p10p_ROI
0.05409676343932923,L_p10p_ROI
0.10392300675959946,L_p10p_ROI
0.02635899358677481,L_p10p_ROI
-0.027597975367997317,L_p10p_ROI
0.040358546858095125,L_p10p_ROI
0.06852761305416431,L_p10p_ROI
0.0750213107535889,L_p10p_ROI
0.05626274359739465,L_p10p_ROI
0.1463363294327709,L_p10p_ROI
0.031787875569779064,L_p10p_ROI
0.008251595189064969,L_p10p_ROI
0.018953984872637223,L_p10p_ROI
0.03167692277234094,L_p10p_ROI
0.004413680904937212,L_p10p_ROI
0.02959183365336073,L_p10p_ROI
0.1316575892481116,L_p10p_ROI
0.12294108838064052,L_p10p_ROI
0.013724666655747815,L_p10p_ROI
-0.012191317748603853,L_p10p_ROI
0.1457703405768211,L_p10p_ROI
0.06521186507125146,L_p10p_ROI
0.017433971966300796,L_p10p_ROI
0.03728360235738455,L_p10p_ROI
0.034303346209840664,L_p10p_ROI
0.03833666946040849,L_p10p_ROI
0.018469375140172342,L_p10p_ROI
0.06659759702851928,L_p10p_ROI
-0.02019677834037494,L_p10p_ROI
0.04369360347636681,L_p10p_ROI
-0.025293667567315423,L_p10p_ROI
0.029265441241560552,L_p10p_ROI
0.10031860680701396,L_p10p_ROI
0.027476954834096564,L_p10p_ROI
0.12445442564021006,L_p10p_ROI
0.04646283398453877,L_p10p_ROI
0.05543348224702129,L_p10p_ROI
0.09202124177668991,L_p10p_ROI
0.03413398905721205,L_p10p_ROI
0.015551894678946392,L_p10p_ROI
0.08373116618227458,L_p10p_ROI
0.1045567817656307,L_p10p_ROI
0.03506575594045454,L_p10p_ROI
0.05917219575188468,L_p10p_ROI
0.05503718610939453,L_p10p_ROI
0.046607855361658214,L_p10p_ROI
0.0973977921818145,L_p10p_ROI
0.0688635156646261,L_p10p_ROI
-0.04179609695951913,L_p10p_ROI
-0.0019529602767374568,L_p10p_ROI
0.09489033386483574,L_p10p_ROI
0.020380883721779576,L_p10p_ROI
0.0536582527272081,L_p10p_ROI
0.08204104056307301,L_p10p_ROI
-0.012605908055038351,L_p10p_ROI
-0.022036876113063528,L_p10p_ROI
0.03165941403453015,L_p10p_ROI
0.11341423255111105,L_p10p_ROI
0.0970064880143198,L_p10p_ROI
0.008393310232185763,L_p10p_ROI
0.026622536325772873,L_p10p_ROI
0.11099923590021298,L_p10p_ROI
0.03901053390822812,L_p10p_ROI
0.04489577094230805,L_p10p_ROI
0.14729412785121238,L_p10p_ROI
0.055160661078760914,L_p10p_ROI
-0.010623350815549243,L_p10p_ROI
0.12309343278442664,L_p10p_ROI
0.1261410512521708,L_p10p_ROI
0.0015159373186491368,L_p10p_ROI
0.038266325368647415,L_p10p_ROI
0.051971420422503675,L_p10p_ROI
-0.01515158312223069,L_p10p_ROI
0.02212789000514257,L_p10p_ROI
0.07172328591733193,L_p10p_ROI
-0.012864128812791673,L_p10p_ROI
0.06040796131520271,L_p10p_ROI
-0.012018565399734091,L_p10p_ROI
0.017620760346012555,L_p10p_ROI
0.038475436579836576,L_p10p_ROI
0.02070190164682107,L_p10p_ROI
0.09604149526681807,L_p10p_ROI
0.10343282733935974,L_p10p_ROI
0.06722733882513149,L_p10p_ROI
0.03569223137643834,L_p10p_ROI
0.05089115391282341,L_p10p_ROI
0.01743662402596724,L_p10p_ROI
0.013607511462921147,L_p10p_ROI
0.07112808786611534,L_p10p_ROI
0.023462882234639604,L_p10p_ROI
0.06501481934250841,L_p10p_ROI
0.018227831142897458,L_p10p_ROI
0.08359201348467184,L_p10p_ROI
0.017399739285580293,L_p10p_ROI
0.04657909490854131,L_p10p_ROI
0.02831304161780771,L_p10p_ROI
-0.04650575509757601,L_p10p_ROI
0.05947790869720074,L_p10p_ROI
-0.017282869610925438,L_p10p_ROI
0.02833175167837721,L_p10p_ROI
0.024058210610399196,L_p10p_ROI
0.06171145219801203,L_p10p_ROI
0.01608702938227338,L_p10p_ROI
0.06738137327033575,L_p10p_ROI
-0.023352426356195864,L_p10p_ROI
0.05328865760632665,L_p10p_ROI
0.0804894958841292,L_p10p_ROI
0.014997617475970233,L_p10p_ROI
0.05081267308884724,L_p10p_ROI
0.03299017834601172,L_p10p_ROI
0.02335096855943266,L_p10p_ROI
0.08484724264878785,L_p10p_ROI
0.0978518806464351,L_p10p_ROI
-0.06883235682018203,L_p10p_ROI
-0.023174254343311766,L_p10p_ROI
0.015152127507840108,L_p10p_ROI
0.022796349019429923,L_p10p_ROI
0.0937147227228775,L_p10p_ROI
-0.0012486344416350707,L_p10p_ROI
-0.0010912452256604394,L_p10p_ROI
-0.00029100834731729183,L_p10p_ROI
0.08385130278490856,L_p10p_ROI
0.0895830881490848,L_p10p_ROI
0.003122621061755381,L_p10p_ROI
-0.003353920609722354,L_p10p_ROI
0.004222886341273831,L_p10p_ROI
0.038449958356387114,L_p10p_ROI
0.06827711282357288,L_p10p_ROI
-0.020029181883693077,L_p10p_ROI
0.03742706183600747,L_p10p_ROI
0.07321431713808015,L_p10p_ROI
0.030700134470609652,L_p10p_ROI
0.1079136918594802,L_p10p_ROI
0.020740352729527085,L_p10p_ROI
-0.04673540704393174,L_p10p_ROI
0.03243555274585978,L_p10p_ROI
0.03250863909826282,L_p10p_ROI
-0.03828247386567527,L_p10p_ROI
-0.013163528920004143,L_p10p_ROI
-0.01767327933484241,L_p10p_ROI
0.07906631573308265,L_p10p_ROI
0.011281313884614959,L_p10p_ROI
0.05066259645074706,L_p10p_ROI
0.04920317049324335,L_p10p_ROI
0.029010572234890883,L_p10p_ROI
0.06035285732984151,L_p10p_ROI
0.026568344479929562,L_p10p_ROI
0.07340963551331732,L_p10p_ROI
0.0048081355678484886,L_p10p_ROI
0.009363041662340438,L_p10p_ROI
0.006996964665602909,L_p10p_ROI
0.0687607674335746,L_p10p_ROI
0.11715195594119607,L_p10p_ROI
0.017272214304115338,L_p10p_ROI
0.14915479209852553,L_p10p_ROI
0.024235574727104428,L_p10p_ROI
-0.030625033917462793,L_p10p_ROI
0.020913833371437117,L_p10p_ROI
0.054504479780280043,L_p10p_ROI
0.045514567877635005,L_p10p_ROI
0.1439192507022516,L_p10p_ROI
0.006311111958949893,L_p10p_ROI
0.05958882068171897,L_p10p_ROI
0.03214802267219129,L_p10p_ROI
0.04520524049513548,L_p10p_ROI
0.0254246287579586,L_p10p_ROI
0.10281112269075517,L_p10p_ROI
0.027559360561569806,L_p10p_ROI
-0.036007787378376156,L_p10p_ROI
0.02724115518691853,L_p10p_ROI
0.0454099406035435,L_p10p_ROI
0.06883218888087406,L_p10p_ROI
0.07670952087025096,L_p10p_ROI
0.12946400378878803,L_p10p_ROI
0.061543449795195715,L_p10p_ROI
-0.023236310712807837,L_p10p_ROI
0.05848379862968569,L_p10p_ROI
0.0005948320622928722,L_p10p_ROI
0.1617534063829975,L_p10p_ROI
0.09289472268289178,L_p10p_ROI
0.05141693084702845,L_p10p_ROI
0.10234947654557863,L_p10p_ROI
0.010896506763032384,L_p10p_ROI
0.05253030650480386,L_p10p_ROI
-0.003449443872696444,L_p10p_ROI
0.022280557936701913,L_p10p_ROI
-0.026376437784329326,L_p10p_ROI
-0.009405550022026928,L_p10p_ROI
-0.042777613935207105,L_p10p_ROI
0.00545906313673886,L_p10p_ROI
0.026782330459452414,L_p10p_ROI
0.03178374805481961,L_p10p_ROI
0.09874025877526253,L_p10p_ROI
0.06864068315317572,L_p10p_ROI
0.11782708496030732,L_p10p_ROI
0.06340861072127682,L_p10p_ROI
-0.03933442573086646,L_p10p_ROI
0.04230492821805776,L_p10p_ROI
0.029866158110302243,L_p10p_ROI
0.06485251985928324,L_p10p_ROI
0.11654757351947523,L_p10p_ROI
0.045442547522053345,L_p10p_ROI
0.009712244093780093,L_p10p_ROI
0.05918602868555653,L_p10p_ROI
0.04108107267169466,L_p10p_ROI
0.020951426406984892,L_p10p_ROI
0.09079629865361084,L_p10p_ROI
-0.04808510682790572,L_p10p_ROI
-0.0022430587431095245,L_p10p_ROI
0.04906194667644268,L_p10p_ROI
0.03794984007782474,L_p10p_ROI
0.039619855297409,L_p10p_ROI
0.0023565800956076226,L_p10p_ROI
-0.030997330549209157,L_p10p_ROI
0.06395218464870597,L_p10p_ROI
0.06071447600441346,L_p10p_ROI
0.09057679581025117,L_p10p_ROI
0.0025832849612365243,L_p10p_ROI
0.00028358550310210104,L_p10p_ROI
0.028307389648234843,L_p10p_ROI
0.04813877920523215,L_p10p_ROI
0.07935228654537613,L_p10p_ROI
-0.01275203792333782,L_p10p_ROI
0.08412263011596502,L_p10p_ROI
0.01243393837860501,L_p10p_ROI
0.078070807499007,L_p10p_ROI
0.08289009822267743,L_p10p_ROI
0.09003164933530812,L_p10p_ROI
-0.020071560349482785,L_p10p_ROI
0.005694616304966635,L_p10p_ROI
-0.0053571289358124745,L_p10p_ROI
0.04069410172147655,L_p10p_ROI
0.01273242272662959,L_p10p_ROI
0.007231229365626309,L_p10p_ROI
-0.032537940998756926,L_p10p_ROI
0.01773197664620021,L_p10p_ROI
0.03369330837143354,L_p10p_ROI
-0.05017430632311637,L_p10p_ROI
0.007146676115837994,L_p10p_ROI
0.0022905846661643004,L_p10p_ROI
0.07273706508781425,L_p10p_ROI
0.006179999412257166,L_p10p_ROI
0.0013284640956328295,L_p10p_ROI
0.02293081691311399,L_p10p_ROI
0.04750714273460448,L_p10p_ROI
0.05984614291096038,L_p10p_ROI
0.029372932064728977,L_p10p_ROI
0.08679704641182197,L_p10p_ROI
0.08514360364818074,L_p10p_ROI
-0.02157318354875606,L_p10p_ROI
0.03649805880208498,L_p10p_ROI
0.02694060114466216,L_p10p_ROI
0.06842368953924652,L_p10p_ROI
-0.011584833095510783,L_p10p_ROI
0.050423362070188105,L_p10p_ROI
0.055412510779877036,L_p10p_ROI
-0.028773818394528892,L_p10p_ROI
0.015673786379018145,L_p10p_ROI
-0.04727771043469745,L_p10p_ROI
0.016747972200721325,L_p10p_ROI
0.03155520199977768,L_p10p_ROI
0.026041178126222978,L_p10p_ROI
0.04951246718173724,L_p10p_ROI
0.022426690480197388,L_p10p_ROI
-0.02264288784645027,L_p10p_ROI
0.010993413441666506,L_p10p_ROI
0.023900436388005722,L_p10p_ROI
0.10172962170681288,L_p10p_ROI
0.00962513611023073,L_p10p_ROI
0.0525155295995814,L_p10p_ROI
0.1533017238933324,L_p10p_ROI
0.011274825855203223,L_p10p_ROI
0.05589616054273932,L_p10p_ROI
0.025062614618589375,L_p10p_ROI
0.030818354154363677,L_p10p_ROI
0.003881950398195136,L_p10p_ROI
0.03941993521399024,L_p10p_ROI
0.028224454530013335,L_p10p_ROI
0.028607994924317703,L_p10p_ROI
0.009966248862964102,L_p10p_ROI
0.050249727971675144,L_p10p_ROI
0.08006019781098564,L_p10p_ROI
0.16701665763552365,L_p10p_ROI
0.011739373686029396,L_p10p_ROI
0.06544288380813257,L_p10p_ROI
-0.021829317249081052,L_p10p_ROI
0.11014033990371624,L_p10p_ROI
0.026123814645739575,L_p10p_ROI
0.07296360625985453,L_p10p_ROI
0.12305049288619888,L_p10p_ROI
0.21985425937439335,L_p10p_ROI
0.10382710745439984,L_p10p_ROI
0.06996373454642534,L_p10p_ROI
-0.010661199596987574,L_p10p_ROI
0.050898965428680706,L_p10p_ROI
0.06903434893777706,L_p10p_ROI
-0.012806194991532998,L_p10p_ROI
0.04534940543048707,L_p10p_ROI
0.036509386758427895,L_p10p_ROI
0.007746883092667573,L_p10p_ROI
0.142551533578204,L_p10p_ROI
0.041522451077052866,L_p10p_ROI
0.08393834326562859,L_p10p_ROI
-0.012018471308777678,L_p10p_ROI
0.10719480274603278,L_p10p_ROI
0.10671159966278815,L_p10p_ROI
0.01231485788485628,L_p10p_ROI
0.033163008223675544,L_p10p_ROI
0.10186786923137475,L_p10p_ROI
0.10913976058792846,L_p10p_ROI
0.018709822526057764,L_p10p_ROI
0.02349974007521072,L_p10p_ROI
-0.019203425092601374,L_p10p_ROI
0.06929215649327346,L_p10p_ROI
-0.008566599972271521,L_p10p_ROI
0.03399134587652232,L_p10p_ROI
0.0698435663121679,L_p10p_ROI
0.005550318906932266,L_p10p_ROI
0.0008739887911082336,L_p10p_ROI
0.053343943339446406,L_p10p_ROI
0.14211478287618282,L_p10p_ROI
-0.023678499316535803,L_p10p_ROI
0.08699852634072966,L_p10p_ROI
0.0896217290942506,L_p10p_ROI
0.0013913649448936867,L_p10p_ROI
-0.0147831745772654,L_p10p_ROI
0.08003661595472487,L_p10p_ROI
-0.00034255521473786077,L_p10p_ROI
0.002643938023958965,L_p10p_ROI
0.01490016539884752,L_p10p_ROI
0.04770878991360493,L_p10p_ROI
0.06115819797008323,L_p10p_ROI
0.007641680491775889,L_p10p_ROI
0.08628345120531075,L_p10p_ROI
0.029373298941838065,L_p10p_ROI
0.14504590385826094,L_p10p_ROI
0.06894381397190823,L_p10p_ROI
0.08151289212530785,L_p10p_ROI
0.022632091385861558,L_p10p_ROI
0.1141053998430091,L_p10p_ROI
0.08821335464599621,L_p10p_ROI
-0.045378791073234136,L_p10p_ROI
0.06443346906951872,L_p10p_ROI
0.09789187672066127,L_p10p_ROI
-0.04978784387350251,L_p10p_ROI
-0.007015293049939609,L_p10p_ROI
0.06368901449532284,L_p10p_ROI
0.018272498622124975,L_p10p_ROI
0.023497990940672175,L_p10p_ROI
0.06624078136910577,L_p10p_ROI
0.03832054362073462,L_p10p_ROI
-0.02020687902688275,L_p10p_ROI
-0.026876236233357286,L_p10p_ROI
0.03988653500992122,L_p10p_ROI
0.028925838352819224,L_p10p_ROI
0.026165097921024533,L_p10p_ROI
0.018746914878079834,L_p10p_ROI
0.08945243977745362,L_p10p_ROI
0.1097899400488224,L_p10p_ROI
0.05417112019551892,L_p10p_ROI
0.014220128051432327,L_p10p_ROI
0.12138407899191259,L_p10p_ROI
0.08813118424739234,L_p10p_ROI
0.08322027470996782,L_p10p_ROI
-0.026316055179609756,L_p10p_ROI
-0.0716085973841881,L_p10p_ROI
0.08098817996389057,L_p10p_ROI
0.04694381428673623,L_p10p_ROI
0.07122143039295459,L_p10p_ROI
-0.026024564666296195,L_p10p_ROI
0.05509984413806602,L_p10p_ROI
0.0296168762978832,L_p10p_ROI
0.061635654214222374,L_p10p_ROI
0.022448847920051227,L_p10p_ROI
0.026417698200504162,L_p10p_ROI
0.040120660174799885,L_p10p_ROI
0.14232013206942587,L_p10p_ROI
0.021955149329812768,L_p10p_ROI
-0.010769348358598125,L_p10p_ROI
0.01755901841722038,L_p10p_ROI
0.10486898423811283,L_p10p_ROI
-0.008568000761405261,L_p10p_ROI
-0.0005124641320593632,L_p10p_ROI
0.07720596403357424,L_p10p_ROI
0.024097898566312725,L_p10p_ROI
-0.005768088104782212,L_p10p_ROI
0.03870597150380468,L_p10p_ROI
0.040274620183503404,L_p10p_ROI
0.012974784729441828,L_p10p_ROI
0.047830105085850755,L_p10p_ROI
-0.017762946424528674,L_p10p_ROI
-0.025646235463703065,L_p10p_ROI
0.05972829838548847,L_p10p_ROI
0.029745117200246078,L_p10p_ROI
0.087217551863433,L_p10p_ROI
0.04495792752187028,L_p10p_ROI
0.0931820465303387,L_p10p_ROI
0.026924190451046437,L_p10p_ROI
0.03424379031386777,L_p10p_ROI
0.03198452492926955,L_p10p_ROI
-0.017621727624095095,L_p10p_ROI
0.08034664911680406,L_p10p_ROI
0.11295138834058079,L_p10p_ROI
0.031035291343052645,L_p10p_ROI
-0.02692505895074276,L_p10p_ROI
-0.019358681868290588,L_p10p_ROI
0.01940690864027001,L_p10p_ROI
0.10747535088621078,L_p10p_ROI
0.09409841584093401,L_p10p_ROI
-0.011947435387118836,L_p10p_ROI
0.09245252583746313,L_p10p_ROI
0.008847592162636544,L_p10p_ROI
0.024240351559659236,L_p10p_ROI
-0.027862805984053232,L_p10p_ROI
0.0008130293121830987,L_p10p_ROI
-0.04926169932196015,L_p10p_ROI
0.0003992334014106015,L_p10p_ROI
0.06157615698401999,L_p10p_ROI
0.03230283047141605,L_p10p_ROI
0.037854185373909464,L_p10p_ROI
0.010976817669371856,L_p10p_ROI
0.0405272951606583,L_p10p_ROI
0.043441320886825334,L_p10p_ROI
-0.010170406422992873,L_p10p_ROI
0.04581026235762511,L_p10p_ROI
0.03562943388918732,L_p10p_ROI
0.039878916375831866,L_p10p_ROI
-0.024134469767603528,L_p10p_ROI
0.023895254101351095,L_p10p_ROI
0.041927389637916423,L_p10p_ROI
0.0794277794247808,L_p10p_ROI
-0.001592797119201129,L_p10p_ROI
0.020212879732560224,L_p10p_ROI
0.12608887649778866,L_p10p_ROI
0.10325050307630253,L_p10p_ROI
-0.03473534391270638,L_p10p_ROI
0.07526224637646581,L_p10p_ROI
-0.007732502750027823,L_p10p_ROI
0.053040113283712095,L_p10p_ROI
0.03156766333326673,L_p10p_ROI
0.09668332024566606,L_p10p_ROI
0.055767394028232706,L_p10p_ROI
