rho,roi
0.2943515989286354,R_RI_ROI
0.47966926398378107,R_RI_ROI
0.30391982439766224,R_RI_ROI
0.42961712576675154,R_RI_ROI
0.3966105823728121,R_RI_ROI
0.3404987883275985,R_RI_ROI
0.40794460684170414,R_RI_ROI
0.3656367514625468,R_RI_ROI
0.4352648280747376,R_RI_ROI
0.3352981865938267,R_RI_ROI
0.42022493570707187,R_RI_ROI
0.3751978027742022,R_RI_ROI
0.4302833304116609,R_RI_ROI
0.42590663801903894,R_RI_ROI
0.4620202848587641,R_RI_ROI
0.32075935162331787,R_RI_ROI
0.3061920341736691,R_RI_ROI
0.4038865900151273,R_RI_ROI
0.42070672540667753,R_RI_ROI
0.36773656257760323,R_RI_ROI
0.18411771788247516,R_RI_ROI
0.40688229166953915,R_RI_ROI
0.40985767784120103,R_RI_ROI
0.5119469835099117,R_RI_ROI
0.418725887512554,R_RI_ROI
0.2500506840961878,R_RI_ROI
0.4112685639944486,R_RI_ROI
0.3398288976779621,R_RI_ROI
0.40413238876683777,R_RI_ROI
0.4981335119311615,R_RI_ROI
0.3362281696024885,R_RI_ROI
0.31955936105895744,R_RI_ROI
0.19728649707638005,R_RI_ROI
0.3286869082091993,R_RI_ROI
0.3906557949653564,R_RI_ROI
0.3452437726618589,R_RI_ROI
0.39257866586432444,R_RI_ROI
0.3667100780645578,R_RI_ROI
0.4685022281931138,R_RI_ROI
0.44624742538883444,R_RI_ROI
0.37962613068486023,R_RI_ROI
0.36832102581512693,R_RI_ROI
0.2924653343419148,R_RI_ROI
0.3777570580564389,R_RI_ROI
0.45970184423003047,R_RI_ROI
0.41080335157747966,R_RI_ROI
0.36289446535125125,R_RI_ROI
0.32494551223415713,R_RI_ROI
0.43824485219719567,R_RI_ROI
0.36496548010883345,R_RI_ROI
0.3261869644785533,R_RI_ROI
0.33905623266574814,R_RI_ROI
0.38251045176392695,R_RI_ROI
0.49598766115675114,R_RI_ROI
0.3317668734367811,R_RI_ROI
0.3306804381295471,R_RI_ROI
0.23716301999569614,R_RI_ROI
0.39577374583613784,R_RI_ROI
0.4535485368027886,R_RI_ROI
0.3857006345858072,R_RI_ROI
0.37708902570431674,R_RI_ROI
0.33486339320999614,R_RI_ROI
0.30935514160458455,R_RI_ROI
0.2936290186267117,R_RI_ROI
0.41305343720168725,R_RI_ROI
