rho,roi
0.15151380123006233,R_55b_ROI
0.1476278062773978,R_55b_ROI
0.1861876143162868,R_55b_ROI
0.012831491985252625,R_55b_ROI
0.11681380604167589,R_55b_ROI
0.23884395022117114,R_55b_ROI
0.13718090807801722,R_55b_ROI
0.04071432458621932,R_55b_ROI
0.2206428279987413,R_55b_ROI
0.0660910442229437,R_55b_ROI
0.10212251896942473,R_55b_ROI
0.1409346538432836,R_55b_ROI
0.1812132649433446,R_55b_ROI
0.0819608211125927,R_55b_ROI
0.11864090886200972,R_55b_ROI
0.11426368252954344,R_55b_ROI
0.18343808164032516,R_55b_ROI
0.10876449312338457,R_55b_ROI
0.17954278344356245,R_55b_ROI
0.29472129078279347,R_55b_ROI
0.1508221105850931,R_55b_ROI
0.11113482253399905,R_55b_ROI
0.14954703139751907,R_55b_ROI
0.06475561853034939,R_55b_ROI
0.23835850883404508,R_55b_ROI
0.11064693745161386,R_55b_ROI
0.2455108805285536,R_55b_ROI
0.1044679588972662,R_55b_ROI
0.043949956176145416,R_55b_ROI
0.1401653644783931,R_55b_ROI
0.19864408829867164,R_55b_ROI
0.12355172696798891,R_55b_ROI
0.1936352314432238,R_55b_ROI
0.1579175088299512,R_55b_ROI
0.09055422496460079,R_55b_ROI
0.22031085890261148,R_55b_ROI
0.16154706775102282,R_55b_ROI
0.15946043889901917,R_55b_ROI
0.12933462175085886,R_55b_ROI
0.15401606239408652,R_55b_ROI
0.14179562916466254,R_55b_ROI
0.10530535692727999,R_55b_ROI
0.06100320602149149,R_55b_ROI
0.05086916042403757,R_55b_ROI
0.03478302309914785,R_55b_ROI
0.130657656567484,R_55b_ROI
0.07026992227056128,R_55b_ROI
0.0777288654441014,R_55b_ROI
0.11003581939475818,R_55b_ROI
0.28492036601168,R_55b_ROI
0.14349649774938267,R_55b_ROI
0.14519323224183345,R_55b_ROI
0.17107146593119005,R_55b_ROI
0.14436503756407076,R_55b_ROI
0.07101602292815022,R_55b_ROI
0.13872367839725838,R_55b_ROI
0.260053074054115,R_55b_ROI
0.09204624154751473,R_55b_ROI
0.1654730223093471,R_55b_ROI
0.2787960501282622,R_55b_ROI
