rho,roi
0.7612397438058667,R_7PL_ROI
0.7029070457167832,R_7PL_ROI
0.771109158453382,R_7PL_ROI
0.7503025544299646,R_7PL_ROI
0.7449898443962809,R_7PL_ROI
0.7248255651183231,R_7PL_ROI
0.6838679174043687,R_7PL_ROI
0.7412887181451795,R_7PL_ROI
0.738197374071716,R_7PL_ROI
0.7521001527670153,R_7PL_ROI
0.7266592257565698,R_7PL_ROI
0.6747763233673203,R_7PL_ROI
0.7790495034004568,R_7PL_ROI
0.6793207064932485,R_7PL_ROI
0.6792547389692826,R_7PL_ROI
0.6912400342046702,R_7PL_ROI
0.7184642142963238,R_7PL_ROI
0.7180655909242726,R_7PL_ROI
0.7547582277671281,R_7PL_ROI
0.7052286928885017,R_7PL_ROI
0.757562774397438,R_7PL_ROI
0.7113290749480701,R_7PL_ROI
0.7607934426774576,R_7PL_ROI
0.762917255458376,R_7PL_ROI
0.7522114736370622,R_7PL_ROI
0.7162795121418442,R_7PL_ROI
0.7352284198377104,R_7PL_ROI
0.7575464115827422,R_7PL_ROI
0.7348920267454737,R_7PL_ROI
0.6585500317292204,R_7PL_ROI
0.7524399666692855,R_7PL_ROI
0.6970949035061325,R_7PL_ROI
0.8060432488536803,R_7PL_ROI
0.666420305029688,R_7PL_ROI
0.7500576872818109,R_7PL_ROI
0.6391318001423998,R_7PL_ROI
0.7423260429982277,R_7PL_ROI
0.7329690388895783,R_7PL_ROI
0.7444817081009079,R_7PL_ROI
0.7617028730146528,R_7PL_ROI
0.743263811891134,R_7PL_ROI
0.7417080512373039,R_7PL_ROI
0.7728116853573355,R_7PL_ROI
0.6758929305516399,R_7PL_ROI
0.7482341191524677,R_7PL_ROI
0.7247241000931444,R_7PL_ROI
0.7425083940884145,R_7PL_ROI
0.7170471728188736,R_7PL_ROI
0.6949537325230871,R_7PL_ROI
0.749036794185556,R_7PL_ROI
0.8056500580159079,R_7PL_ROI
0.7551263561163968,R_7PL_ROI
0.751875294576203,R_7PL_ROI
0.7496453248632126,R_7PL_ROI
0.7470052951221059,R_7PL_ROI
0.7841776372243461,R_7PL_ROI
0.7447722039790509,R_7PL_ROI
0.7154256348140673,R_7PL_ROI
0.7092475028158542,R_7PL_ROI
0.8138577583327329,R_7PL_ROI
0.7173627004754559,R_7PL_ROI
0.7306656264315672,R_7PL_ROI
0.7580283768068995,R_7PL_ROI
0.7183890159906852,R_7PL_ROI
0.7771917674847364,R_7PL_ROI
0.6940177966979462,R_7PL_ROI
0.6893883501214841,R_7PL_ROI
0.8061201439202926,R_7PL_ROI
0.775518150977005,R_7PL_ROI
0.8151844070956185,R_7PL_ROI
0.71628988184705,R_7PL_ROI
0.7055549606847444,R_7PL_ROI
0.7432628316087759,R_7PL_ROI
0.7441316226951604,R_7PL_ROI
0.7597745539887863,R_7PL_ROI
0.732532287342234,R_7PL_ROI
0.7050190281045621,R_7PL_ROI
0.74233340945191,R_7PL_ROI
0.7402709573981658,R_7PL_ROI
0.7351269261369948,R_7PL_ROI
0.739867650600114,R_7PL_ROI
0.7468964921179533,R_7PL_ROI
0.6488853112844059,R_7PL_ROI
0.6868315605315516,R_7PL_ROI
0.7068092673064164,R_7PL_ROI
0.7046297863561007,R_7PL_ROI
0.7404906044147473,R_7PL_ROI
0.7524115498438154,R_7PL_ROI
0.7681674097110582,R_7PL_ROI
0.742969370062891,R_7PL_ROI
0.7323215160665627,R_7PL_ROI
0.7486546741623878,R_7PL_ROI
0.7639772191495162,R_7PL_ROI
0.7328728785872499,R_7PL_ROI
0.7369063171972055,R_7PL_ROI
0.7250340516750597,R_7PL_ROI
0.6926777613280475,R_7PL_ROI
0.7113640081376775,R_7PL_ROI
0.7229136480069303,R_7PL_ROI
0.7598042265459256,R_7PL_ROI
0.7707303726808878,R_7PL_ROI
0.775460602310257,R_7PL_ROI
0.8117467763660018,R_7PL_ROI
0.7136454541663453,R_7PL_ROI
0.6686234525007035,R_7PL_ROI
0.7651009155137651,R_7PL_ROI
0.7198920149737467,R_7PL_ROI
0.7580703548369583,R_7PL_ROI
0.7289593672540006,R_7PL_ROI
0.7777029559013996,R_7PL_ROI
0.755291666188391,R_7PL_ROI
0.7425816909448452,R_7PL_ROI
0.7501291566778587,R_7PL_ROI
0.736218177417958,R_7PL_ROI
0.7025922920260721,R_7PL_ROI
0.8015911450754711,R_7PL_ROI
0.7200059072970616,R_7PL_ROI
0.735655148865301,R_7PL_ROI
0.7269442734850389,R_7PL_ROI
0.739522554889583,R_7PL_ROI
0.7410221999999611,R_7PL_ROI
0.7233009920473574,R_7PL_ROI
0.799045291887325,R_7PL_ROI
0.6779110664946187,R_7PL_ROI
0.787096235273034,R_7PL_ROI
0.7273922472819667,R_7PL_ROI
0.6904825519308273,R_7PL_ROI
0.759496486757069,R_7PL_ROI
0.7533935064520598,R_7PL_ROI
0.7441598607978013,R_7PL_ROI
0.7263961591945132,R_7PL_ROI
0.7260411695380722,R_7PL_ROI
0.7514501854021741,R_7PL_ROI
0.6906177536315636,R_7PL_ROI
0.7979853119646518,R_7PL_ROI
0.6677462599928721,R_7PL_ROI
0.7427250353605362,R_7PL_ROI
0.7251787660660456,R_7PL_ROI
0.7303809675145776,R_7PL_ROI
0.7672211272876818,R_7PL_ROI
0.6852315022820671,R_7PL_ROI
0.713421203906673,R_7PL_ROI
0.7291794079675995,R_7PL_ROI
0.7366564712813602,R_7PL_ROI
0.7210382213869866,R_7PL_ROI
0.7388120443179955,R_7PL_ROI
0.7702181778050321,R_7PL_ROI
0.7002574097763665,R_7PL_ROI
0.7393107084342339,R_7PL_ROI
0.71297330695152,R_7PL_ROI
0.7172305332371797,R_7PL_ROI
0.7190872900126507,R_7PL_ROI
0.7358874305590024,R_7PL_ROI
0.7388966303590374,R_7PL_ROI
0.7308454838763213,R_7PL_ROI
0.7528043812504096,R_7PL_ROI
0.7629531411015393,R_7PL_ROI
0.7484892259898861,R_7PL_ROI
0.6671328254747236,R_7PL_ROI
0.7578315519005074,R_7PL_ROI
0.7350797589378685,R_7PL_ROI
0.6870472737719324,R_7PL_ROI
0.7176024633110454,R_7PL_ROI
0.7958914522878985,R_7PL_ROI
0.7159409464757259,R_7PL_ROI
