rho,roi
0.048816374357620394,R_3a_ROI
0.0072121662131305695,R_3a_ROI
0.07447890835053879,R_3a_ROI
0.012441075954822915,R_3a_ROI
0.09102234888004129,R_3a_ROI
0.0479065608138366,R_3a_ROI
0.03960931342079821,R_3a_ROI
0.03222099614746872,R_3a_ROI
0.028786339755644985,R_3a_ROI
0.10801149195441898,R_3a_ROI
0.1234800767499,R_3a_ROI
0.0004491645594229604,R_3a_ROI
0.11994599999651061,R_3a_ROI
0.029032880023753965,R_3a_ROI
0.02098177863825495,R_3a_ROI
0.07352484327890332,R_3a_ROI
-0.02791384350148355,R_3a_ROI
0.0824666158086961,R_3a_ROI
0.1043517832741096,R_3a_ROI
0.1601694450989422,R_3a_ROI
0.11524679385458392,R_3a_ROI
0.09009251674742685,R_3a_ROI
0.1429553557500751,R_3a_ROI
0.04646586967017294,R_3a_ROI
0.1704141100851914,R_3a_ROI
0.045930579500961334,R_3a_ROI
0.01168483524379487,R_3a_ROI
0.09927935737297663,R_3a_ROI
0.20493021079416462,R_3a_ROI
0.11663480106110719,R_3a_ROI
0.008834645263692341,R_3a_ROI
0.06409107647556617,R_3a_ROI
0.12642118854532733,R_3a_ROI
0.09888010420746735,R_3a_ROI
0.10125718466705133,R_3a_ROI
0.055837927561845926,R_3a_ROI
-0.03180348254489081,R_3a_ROI
-0.040355424570984524,R_3a_ROI
0.03916755072051133,R_3a_ROI
0.1161347289842452,R_3a_ROI
0.10268325152957082,R_3a_ROI
0.07109431410136453,R_3a_ROI
0.05936436833586651,R_3a_ROI
0.11751712997505276,R_3a_ROI
0.10570770376080366,R_3a_ROI
0.12945148173365506,R_3a_ROI
0.0808900926856991,R_3a_ROI
0.16080977027572516,R_3a_ROI
0.09469323809463223,R_3a_ROI
0.0962176112473768,R_3a_ROI
-0.04105847075587816,R_3a_ROI
0.06022295940400152,R_3a_ROI
0.00990995678838116,R_3a_ROI
0.122055064157152,R_3a_ROI
0.14918279223871928,R_3a_ROI
0.07247177950734324,R_3a_ROI
0.11637566695340282,R_3a_ROI
0.10219203102347788,R_3a_ROI
0.10747258931388677,R_3a_ROI
0.13783910810873948,R_3a_ROI
0.08397285547652578,R_3a_ROI
0.13609720123007268,R_3a_ROI
0.10445762887822739,R_3a_ROI
0.12973468010040234,R_3a_ROI
0.11509666727304435,R_3a_ROI
0.08655283320185825,R_3a_ROI
0.04875115151406811,R_3a_ROI
0.1438036611024833,R_3a_ROI
0.01987530631016425,R_3a_ROI
-0.007451177926400683,R_3a_ROI
0.031993362225299804,R_3a_ROI
-0.023744772970321612,R_3a_ROI
0.0914015993399261,R_3a_ROI
0.09684465088088935,R_3a_ROI
0.02108208785189792,R_3a_ROI
0.01458131686411223,R_3a_ROI
0.005164137887564828,R_3a_ROI
0.12928084253050437,R_3a_ROI
0.12377339056310538,R_3a_ROI
0.045757821630336315,R_3a_ROI
0.08446693658815337,R_3a_ROI
0.06503678431061007,R_3a_ROI
0.005076662787463116,R_3a_ROI
0.04024547770157075,R_3a_ROI
0.05998881670359819,R_3a_ROI
0.08354684812700033,R_3a_ROI
0.07130157343448597,R_3a_ROI
0.09304208866673032,R_3a_ROI
0.03533136017568327,R_3a_ROI
0.10319434595625224,R_3a_ROI
0.09236199909144109,R_3a_ROI
0.0699525341690294,R_3a_ROI
0.11091983652153994,R_3a_ROI
0.08582046375732921,R_3a_ROI
0.16382266985905183,R_3a_ROI
0.09641921769003439,R_3a_ROI
0.09448762042125049,R_3a_ROI
0.07240326656698261,R_3a_ROI
0.07604338790075595,R_3a_ROI
0.12818936472015496,R_3a_ROI
0.05732459377656421,R_3a_ROI
0.08962425366477364,R_3a_ROI
0.09681724409629792,R_3a_ROI
0.02193973674478205,R_3a_ROI
0.09808248722402906,R_3a_ROI
0.0671072740986265,R_3a_ROI
0.0963965052973032,R_3a_ROI
0.06880532488475397,R_3a_ROI
0.057524405642341736,R_3a_ROI
0.021240823106546423,R_3a_ROI
0.09708186744246786,R_3a_ROI
0.10699414307716414,R_3a_ROI
0.1620451914321467,R_3a_ROI
0.1922863919309521,R_3a_ROI
0.10419426343194174,R_3a_ROI
0.1108847825672596,R_3a_ROI
0.014626230269063076,R_3a_ROI
0.039915434607510805,R_3a_ROI
0.014768145843825315,R_3a_ROI
-0.0018090282366086154,R_3a_ROI
0.0466769728915791,R_3a_ROI
0.12124647828035712,R_3a_ROI
0.09048031624246425,R_3a_ROI
0.13019189988844476,R_3a_ROI
0.07538098329209847,R_3a_ROI
0.07185957900943604,R_3a_ROI
0.04216554841784628,R_3a_ROI
-0.00896001766556467,R_3a_ROI
0.13417333545610488,R_3a_ROI
0.048562147804469054,R_3a_ROI
0.17926023008186642,R_3a_ROI
0.04638565931148223,R_3a_ROI
0.02480614924094218,R_3a_ROI
0.029446581817168724,R_3a_ROI
0.06277445896969192,R_3a_ROI
0.08042972305033255,R_3a_ROI
0.11533093579858639,R_3a_ROI
0.03375491791063309,R_3a_ROI
0.05516081664462559,R_3a_ROI
0.12770844192402675,R_3a_ROI
-0.0008203849703765469,R_3a_ROI
0.058197843092956066,R_3a_ROI
0.06056604500111565,R_3a_ROI
0.09766190076405826,R_3a_ROI
0.12262358147920327,R_3a_ROI
0.02397571492885747,R_3a_ROI
0.10641850124064232,R_3a_ROI
0.036617051938075074,R_3a_ROI
0.023091993961271526,R_3a_ROI
0.07524407136857802,R_3a_ROI
0.07490857135162611,R_3a_ROI
0.10332278204118128,R_3a_ROI
0.11682208100305524,R_3a_ROI
0.10627285385354326,R_3a_ROI
0.07726740864219943,R_3a_ROI
0.07267346670643776,R_3a_ROI
0.137278627999407,R_3a_ROI
0.13020170959998387,R_3a_ROI
0.04137652644028885,R_3a_ROI
