rho,roi
0.13294871512900708,L_TGd_ROI
0.08552975263811521,L_TGd_ROI
0.20899632457532819,L_TGd_ROI
0.044038831746031924,L_TGd_ROI
0.1097566452526535,L_TGd_ROI
0.1051984566074013,L_TGd_ROI
0.06500100697136056,L_TGd_ROI
0.10391770818721402,L_TGd_ROI
0.1890195545066891,L_TGd_ROI
0.17029828981854084,L_TGd_ROI
0.14144893009708243,L_TGd_ROI
0.14119582458289026,L_TGd_ROI
0.09084499421928954,L_TGd_ROI
0.09419505038778861,L_TGd_ROI
0.24781879733563553,L_TGd_ROI
0.09988931966646272,L_TGd_ROI
0.19163768205493448,L_TGd_ROI
0.14176690180436227,L_TGd_ROI
0.1219134596769061,L_TGd_ROI
0.10862728637668646,L_TGd_ROI
0.05523390330807468,L_TGd_ROI
0.11220008970869333,L_TGd_ROI
0.19053583800858795,L_TGd_ROI
0.1246376654630257,L_TGd_ROI
0.2136336657847186,L_TGd_ROI
0.12757773176723342,L_TGd_ROI
0.09110758703871444,L_TGd_ROI
0.12269357230787571,L_TGd_ROI
0.17590951067570001,L_TGd_ROI
0.16939631763697216,L_TGd_ROI
0.18161188431235464,L_TGd_ROI
0.1449220105185684,L_TGd_ROI
0.18323311901199918,L_TGd_ROI
0.22119045268856136,L_TGd_ROI
0.14488320375772,L_TGd_ROI
0.19462279741260105,L_TGd_ROI
0.21764642648925991,L_TGd_ROI
0.09793683044098607,L_TGd_ROI
0.20822198072859194,L_TGd_ROI
0.13454964407020115,L_TGd_ROI
0.02984991081252654,L_TGd_ROI
0.05447702111193399,L_TGd_ROI
0.121425681279313,L_TGd_ROI
0.12826845216718694,L_TGd_ROI
0.1422228641861856,L_TGd_ROI
0.11272415120197246,L_TGd_ROI
0.1945058935040469,L_TGd_ROI
0.11192748304279841,L_TGd_ROI
0.07100264337757217,L_TGd_ROI
0.08805755450656332,L_TGd_ROI
0.11878139173670926,L_TGd_ROI
0.1423711944840797,L_TGd_ROI
0.08556293237939647,L_TGd_ROI
0.14829515550792022,L_TGd_ROI
0.158032890924503,L_TGd_ROI
0.16810314213591848,L_TGd_ROI
0.14512417321192078,L_TGd_ROI
0.27311725622194977,L_TGd_ROI
0.11814496103923733,L_TGd_ROI
0.024454000695071483,L_TGd_ROI
0.1339509810931967,L_TGd_ROI
0.15175263922673116,L_TGd_ROI
0.14613161524913565,L_TGd_ROI
0.11979414349787518,L_TGd_ROI
0.16302457372049023,L_TGd_ROI
0.12709600976659255,L_TGd_ROI
0.14445894042961716,L_TGd_ROI
0.04360411378632315,L_TGd_ROI
0.07491833053231803,L_TGd_ROI
0.20449586308564166,L_TGd_ROI
0.08297097611769558,L_TGd_ROI
0.15371497455152838,L_TGd_ROI
0.3147958898246887,L_TGd_ROI
0.10040565338178675,L_TGd_ROI
0.07176911313190318,L_TGd_ROI
0.11136967167713367,L_TGd_ROI
0.2078217282817416,L_TGd_ROI
0.12206224790627854,L_TGd_ROI
0.16403859357921086,L_TGd_ROI
0.11858430235761785,L_TGd_ROI
0.17798604795887746,L_TGd_ROI
0.15270825912316832,L_TGd_ROI
0.15606519323573395,L_TGd_ROI
0.2281675424596543,L_TGd_ROI
0.07063545366580007,L_TGd_ROI
0.11347233048961286,L_TGd_ROI
0.09336504345156288,L_TGd_ROI
0.1480558163268087,L_TGd_ROI
0.11461525952262941,L_TGd_ROI
0.12704663967011132,L_TGd_ROI
0.14363542808874954,L_TGd_ROI
0.0897833814018647,L_TGd_ROI
0.1687975419596638,L_TGd_ROI
0.13665121170718447,L_TGd_ROI
0.12504261375070297,L_TGd_ROI
0.09673570371515852,L_TGd_ROI
0.15808749571816869,L_TGd_ROI
0.08822539533140682,L_TGd_ROI
0.03411606178109211,L_TGd_ROI
0.12861982914663225,L_TGd_ROI
0.12688380722196016,L_TGd_ROI
0.20879754759530375,L_TGd_ROI
0.09087241435623745,L_TGd_ROI
0.13900651414577903,L_TGd_ROI
0.1792633349683688,L_TGd_ROI
0.17440285787710214,L_TGd_ROI
0.15185142901540274,L_TGd_ROI
0.1358332624800037,L_TGd_ROI
0.05017224192605498,L_TGd_ROI
0.08320943453922776,L_TGd_ROI
0.20364303744940285,L_TGd_ROI
0.11061098875724025,L_TGd_ROI
0.230629340320762,L_TGd_ROI
0.11069672488823304,L_TGd_ROI
0.29097890241211716,L_TGd_ROI
0.09817385960875516,L_TGd_ROI
0.15631360255350168,L_TGd_ROI
0.1339819329562219,L_TGd_ROI
0.12218148956295294,L_TGd_ROI
0.20669547889167614,L_TGd_ROI
0.19216921610635862,L_TGd_ROI
0.03527438860741137,L_TGd_ROI
0.14819021224169887,L_TGd_ROI
0.03737005364760903,L_TGd_ROI
0.17119041826458908,L_TGd_ROI
0.21270195978329132,L_TGd_ROI
0.13902180306119358,L_TGd_ROI
0.1827309224523977,L_TGd_ROI
0.17276653148373172,L_TGd_ROI
0.07392502660849445,L_TGd_ROI
0.03038604703406507,L_TGd_ROI
0.042978703652740965,L_TGd_ROI
0.13901816118224847,L_TGd_ROI
0.07262794306971519,L_TGd_ROI
0.18393688881040487,L_TGd_ROI
0.05611069459114275,L_TGd_ROI
0.14242746109002521,L_TGd_ROI
0.08896740031007791,L_TGd_ROI
0.12189869071202347,L_TGd_ROI
0.14416117707251216,L_TGd_ROI
0.047067050872989735,L_TGd_ROI
0.09821027495355086,L_TGd_ROI
0.10593037284370577,L_TGd_ROI
0.14199017330866817,L_TGd_ROI
0.16683202258781293,L_TGd_ROI
0.1584184181881368,L_TGd_ROI
0.12389271560158512,L_TGd_ROI
0.12079865030967954,L_TGd_ROI
0.19490645744277632,L_TGd_ROI
0.07887997750376802,L_TGd_ROI
0.15240679131602952,L_TGd_ROI
0.14159461515832106,L_TGd_ROI
0.14586721158211485,L_TGd_ROI
0.15139919015112469,L_TGd_ROI
0.11680384209934969,L_TGd_ROI
0.17087339627346126,L_TGd_ROI
0.0889163233375198,L_TGd_ROI
0.1294591021019506,L_TGd_ROI
0.07581686001975399,L_TGd_ROI
0.17174340851406344,L_TGd_ROI
0.12746942301562073,L_TGd_ROI
0.18622760484410777,L_TGd_ROI
0.054309281214704866,L_TGd_ROI
0.12395299746908023,L_TGd_ROI
0.1698703308791783,L_TGd_ROI
0.029215903484955674,L_TGd_ROI
0.11397044096731232,L_TGd_ROI
0.2161847431194699,L_TGd_ROI
0.0414214241496039,L_TGd_ROI
0.16872528284187668,L_TGd_ROI
0.07709605785402077,L_TGd_ROI
0.02796870825261046,L_TGd_ROI
0.09928870170380255,L_TGd_ROI
0.22618870550165857,L_TGd_ROI
0.056621026326789746,L_TGd_ROI
0.19078390283240484,L_TGd_ROI
0.06350222426580723,L_TGd_ROI
0.22515273127138297,L_TGd_ROI
0.09978454818678399,L_TGd_ROI
0.1277132515699468,L_TGd_ROI
0.14148315369542236,L_TGd_ROI
0.18077455298758632,L_TGd_ROI
0.08058911473449856,L_TGd_ROI
0.055083295605363375,L_TGd_ROI
0.08885821954483757,L_TGd_ROI
0.11578428972752247,L_TGd_ROI
0.19664230454796094,L_TGd_ROI
0.06316472817853254,L_TGd_ROI
0.2274121016941335,L_TGd_ROI
0.19940164954945488,L_TGd_ROI
0.14330339904856484,L_TGd_ROI
0.1689807316178089,L_TGd_ROI
0.1653385852500474,L_TGd_ROI
0.17491021828765813,L_TGd_ROI
0.09497623403965055,L_TGd_ROI
0.21766638277200784,L_TGd_ROI
0.033817896409774235,L_TGd_ROI
0.11754311290279354,L_TGd_ROI
0.13108867498712917,L_TGd_ROI
0.04841100303933758,L_TGd_ROI
0.15273142604453632,L_TGd_ROI
0.05501391723768695,L_TGd_ROI
0.08349026715756319,L_TGd_ROI
0.17159330392144304,L_TGd_ROI
0.09195241869112916,L_TGd_ROI
0.14852376120776611,L_TGd_ROI
0.14489471526813255,L_TGd_ROI
0.17805035309256648,L_TGd_ROI
0.17600166864603384,L_TGd_ROI
0.09461640257181327,L_TGd_ROI
0.1260753894670647,L_TGd_ROI
0.1548215401948837,L_TGd_ROI
0.17755276018113048,L_TGd_ROI
0.07442763779749428,L_TGd_ROI
0.08169046868641786,L_TGd_ROI
0.035364504721498026,L_TGd_ROI
0.1417218656864625,L_TGd_ROI
0.1326034264076485,L_TGd_ROI
0.06785010473492417,L_TGd_ROI
