rho,roi
0.6876121159917977,R_MIP_ROI
0.6845229214875779,R_MIP_ROI
0.6960020495614055,R_MIP_ROI
0.7434718835384815,R_MIP_ROI
0.6438100429838055,R_MIP_ROI
0.7212326656329863,R_MIP_ROI
0.7433471677242874,R_MIP_ROI
0.6540772057623503,R_MIP_ROI
0.6539337032764023,R_MIP_ROI
0.7026141881995611,R_MIP_ROI
0.737079692045933,R_MIP_ROI
0.7071119290602561,R_MIP_ROI
0.7121028972789583,R_MIP_ROI
0.6619265380312453,R_MIP_ROI
0.6040156928493873,R_MIP_ROI
0.7624716430413926,R_MIP_ROI
0.7234773210381616,R_MIP_ROI
0.6628963285190439,R_MIP_ROI
0.75205536826706,R_MIP_ROI
0.5944097039640508,R_MIP_ROI
0.6691839311866687,R_MIP_ROI
0.72115812161497,R_MIP_ROI
0.6953521737005294,R_MIP_ROI
0.688955389320399,R_MIP_ROI
0.697559809311054,R_MIP_ROI
0.6719227221293504,R_MIP_ROI
0.6426547256053134,R_MIP_ROI
0.665374766000426,R_MIP_ROI
0.7444482174726895,R_MIP_ROI
0.650794507960013,R_MIP_ROI
0.7423313834058911,R_MIP_ROI
0.6777320193125742,R_MIP_ROI
0.6380206104632514,R_MIP_ROI
0.6911823828887024,R_MIP_ROI
0.6892753441522637,R_MIP_ROI
0.7104633998205169,R_MIP_ROI
0.6617955292952971,R_MIP_ROI
0.7174772341239326,R_MIP_ROI
0.7038145706245655,R_MIP_ROI
0.7337752550588397,R_MIP_ROI
0.6541968411265482,R_MIP_ROI
0.7214465339937404,R_MIP_ROI
0.67798017583805,R_MIP_ROI
0.6999375622247712,R_MIP_ROI
0.6882680879122542,R_MIP_ROI
0.7824411122851267,R_MIP_ROI
0.707422719052191,R_MIP_ROI
0.7177188709324771,R_MIP_ROI
0.7034229326091125,R_MIP_ROI
0.7087654751144927,R_MIP_ROI
0.7108153567639144,R_MIP_ROI
0.6968896954621413,R_MIP_ROI
0.7369800638462177,R_MIP_ROI
0.7128739173258303,R_MIP_ROI
0.7126062499821242,R_MIP_ROI
0.6360236845307993,R_MIP_ROI
0.7222457429095488,R_MIP_ROI
0.6548331411521137,R_MIP_ROI
0.690763507186352,R_MIP_ROI
0.7011150553664087,R_MIP_ROI
0.7443780910331956,R_MIP_ROI
0.7120929657570513,R_MIP_ROI
0.7152970678604357,R_MIP_ROI
0.6973169535244753,R_MIP_ROI
0.7560474489821208,R_MIP_ROI
0.6678846076820169,R_MIP_ROI
0.6711578739026747,R_MIP_ROI
0.7287431969138838,R_MIP_ROI
0.7757871614585692,R_MIP_ROI
0.6671999866862918,R_MIP_ROI
0.7240668773573025,R_MIP_ROI
0.6833832891136783,R_MIP_ROI
0.6500062074005883,R_MIP_ROI
0.7494225611037835,R_MIP_ROI
0.7711153836358886,R_MIP_ROI
0.6816261293854624,R_MIP_ROI
0.7013833739438884,R_MIP_ROI
0.7909806105488579,R_MIP_ROI
0.683796111737127,R_MIP_ROI
0.7515019841579247,R_MIP_ROI
0.614153307874497,R_MIP_ROI
0.6757056102114054,R_MIP_ROI
0.7295948886270912,R_MIP_ROI
0.7137706866010101,R_MIP_ROI
0.6452330070135106,R_MIP_ROI
0.7297231245910911,R_MIP_ROI
0.7293605965954587,R_MIP_ROI
0.6874954627275564,R_MIP_ROI
0.6768813331904784,R_MIP_ROI
0.738871614466263,R_MIP_ROI
0.6957493447423542,R_MIP_ROI
0.706779750686291,R_MIP_ROI
0.756579835417869,R_MIP_ROI
0.6432527971616988,R_MIP_ROI
0.7036474363980063,R_MIP_ROI
0.7165944273510604,R_MIP_ROI
0.6878406945106388,R_MIP_ROI
0.6620648427423498,R_MIP_ROI
0.6770628830972771,R_MIP_ROI
0.7376965228527759,R_MIP_ROI
0.7297285085377544,R_MIP_ROI
0.7488502022802015,R_MIP_ROI
0.670743785692698,R_MIP_ROI
0.6850457761492673,R_MIP_ROI
0.6858340877643798,R_MIP_ROI
0.7208112485138727,R_MIP_ROI
0.7437733180052308,R_MIP_ROI
0.7195645277922493,R_MIP_ROI
0.6946761767847555,R_MIP_ROI
0.7627478490717514,R_MIP_ROI
0.7194508337877383,R_MIP_ROI
0.6866555777110743,R_MIP_ROI
0.7287047055774514,R_MIP_ROI
0.717904989694365,R_MIP_ROI
0.6690305823626597,R_MIP_ROI
0.652542352788657,R_MIP_ROI
0.690478282007184,R_MIP_ROI
0.734520100115708,R_MIP_ROI
0.6973217833634249,R_MIP_ROI
0.7078009620904658,R_MIP_ROI
0.7621207157938716,R_MIP_ROI
0.7439438987750229,R_MIP_ROI
0.7579722595238446,R_MIP_ROI
0.7244397428777016,R_MIP_ROI
0.7158773179780428,R_MIP_ROI
0.6942170053602363,R_MIP_ROI
0.7471015923657721,R_MIP_ROI
0.7219218550987867,R_MIP_ROI
0.6479278224222187,R_MIP_ROI
0.6752757306818928,R_MIP_ROI
0.7727025965413533,R_MIP_ROI
0.7241907455487981,R_MIP_ROI
0.6398730594357874,R_MIP_ROI
0.6972406280673199,R_MIP_ROI
0.6680266280877623,R_MIP_ROI
0.6941574094350629,R_MIP_ROI
0.7233267572779688,R_MIP_ROI
0.6840050955501183,R_MIP_ROI
0.6853173465045939,R_MIP_ROI
0.7431999608558171,R_MIP_ROI
0.7328399812022885,R_MIP_ROI
0.6203337022347186,R_MIP_ROI
0.7103630584713565,R_MIP_ROI
0.6664734445405207,R_MIP_ROI
0.7296704027378597,R_MIP_ROI
0.6793993046137627,R_MIP_ROI
0.6918007898889506,R_MIP_ROI
0.7045484033944074,R_MIP_ROI
0.7410567451649719,R_MIP_ROI
0.8101725671344665,R_MIP_ROI
0.7199061015093252,R_MIP_ROI
0.7193034697074168,R_MIP_ROI
0.7276848880387572,R_MIP_ROI
0.7222833971096212,R_MIP_ROI
0.6767604101174447,R_MIP_ROI
0.759547603049654,R_MIP_ROI
0.6818458704762421,R_MIP_ROI
0.6904520358730132,R_MIP_ROI
0.7175161310578516,R_MIP_ROI
0.6710872778182773,R_MIP_ROI
0.7301053868605031,R_MIP_ROI
0.7249182325870083,R_MIP_ROI
0.7005963241746105,R_MIP_ROI
0.6875356673509452,R_MIP_ROI
0.7155769007725294,R_MIP_ROI
0.6355035839550491,R_MIP_ROI
0.7277080690086133,R_MIP_ROI
0.6908935937425874,R_MIP_ROI
0.7672302598488726,R_MIP_ROI
0.7693510433213284,R_MIP_ROI
0.6925307329828109,R_MIP_ROI
0.7526877773602028,R_MIP_ROI
0.7058363642929679,R_MIP_ROI
0.7860596753712337,R_MIP_ROI
0.6465169263769572,R_MIP_ROI
0.7319691119868577,R_MIP_ROI
0.7349564140896256,R_MIP_ROI
0.6817081111999282,R_MIP_ROI
0.6920307257093372,R_MIP_ROI
0.773335252456011,R_MIP_ROI
0.7188043237585013,R_MIP_ROI
0.7107698548988893,R_MIP_ROI
0.6826918128374675,R_MIP_ROI
0.6759479324116315,R_MIP_ROI
0.7104763289703979,R_MIP_ROI
0.6690185686090921,R_MIP_ROI
0.6846460492938121,R_MIP_ROI
0.7564149721421801,R_MIP_ROI
0.7117820219275437,R_MIP_ROI
0.6776580310964261,R_MIP_ROI
0.7297144079389937,R_MIP_ROI
0.6557401731125041,R_MIP_ROI
0.6598859067982374,R_MIP_ROI
0.7460098467186758,R_MIP_ROI
0.7511881153448955,R_MIP_ROI
0.7405592581152063,R_MIP_ROI
0.6783509846743684,R_MIP_ROI
0.7054005016885267,R_MIP_ROI
0.7511021562475109,R_MIP_ROI
0.6552375470077878,R_MIP_ROI
0.7384769785407946,R_MIP_ROI
0.8012428222873333,R_MIP_ROI
0.7117558364324005,R_MIP_ROI
0.7562428811730737,R_MIP_ROI
0.7343592543762034,R_MIP_ROI
0.7261441102123903,R_MIP_ROI
0.676483975657312,R_MIP_ROI
0.6724773012040798,R_MIP_ROI
0.7316165766423415,R_MIP_ROI
0.7341356094967657,R_MIP_ROI
0.6171407941500033,R_MIP_ROI
0.701368131336276,R_MIP_ROI
0.7145643842726297,R_MIP_ROI
0.6812123447501409,R_MIP_ROI
0.682069255325018,R_MIP_ROI
0.6063441255771747,R_MIP_ROI
0.6913683977755035,R_MIP_ROI
0.7191684448618472,R_MIP_ROI
0.6586140858511118,R_MIP_ROI
0.7057695168615841,R_MIP_ROI
0.7561728486683488,R_MIP_ROI
0.6766739192133662,R_MIP_ROI
0.6943930065025157,R_MIP_ROI
0.698472619234237,R_MIP_ROI
0.6882604349927586,R_MIP_ROI
0.7110566215262017,R_MIP_ROI
0.6938857976523504,R_MIP_ROI
0.6918487317829742,R_MIP_ROI
