rho,roi
0.1221496954110198,R_5mv_ROI
0.07726621603733516,R_5mv_ROI
0.1818023011275725,R_5mv_ROI
0.1295169659596127,R_5mv_ROI
0.10933188982871646,R_5mv_ROI
0.14072113051759447,R_5mv_ROI
0.10767402469976922,R_5mv_ROI
0.11744341148356996,R_5mv_ROI
0.12385415818881233,R_5mv_ROI
0.21890207371342085,R_5mv_ROI
0.1970654628203954,R_5mv_ROI
0.14075587027930664,R_5mv_ROI
0.13854288136752943,R_5mv_ROI
0.17278774074930026,R_5mv_ROI
0.11630190558890002,R_5mv_ROI
0.06920207114292481,R_5mv_ROI
0.09248021824384253,R_5mv_ROI
0.16278510146801456,R_5mv_ROI
0.12610214003435022,R_5mv_ROI
0.074658425174638,R_5mv_ROI
0.07701085118644094,R_5mv_ROI
0.09723050653308318,R_5mv_ROI
0.14851636732843165,R_5mv_ROI
0.11474893889596888,R_5mv_ROI
0.08740100997728376,R_5mv_ROI
0.1424386156318463,R_5mv_ROI
0.23438242216305843,R_5mv_ROI
0.17404142265591982,R_5mv_ROI
0.3055795109108429,R_5mv_ROI
0.12933553470700054,R_5mv_ROI
0.04717135491313844,R_5mv_ROI
0.24782078018211445,R_5mv_ROI
0.21519997995978518,R_5mv_ROI
0.13014805389174583,R_5mv_ROI
0.09413558033591876,R_5mv_ROI
0.09015467709731169,R_5mv_ROI
0.18584219281556752,R_5mv_ROI
0.11747533050615395,R_5mv_ROI
0.09701905246353904,R_5mv_ROI
0.12412838117114051,R_5mv_ROI
0.07589034486099859,R_5mv_ROI
0.07354207496938378,R_5mv_ROI
0.0667830286012553,R_5mv_ROI
0.17006629880182556,R_5mv_ROI
0.1413919853799928,R_5mv_ROI
0.15035458738249233,R_5mv_ROI
0.11869241443532094,R_5mv_ROI
0.1365839713056774,R_5mv_ROI
0.0726286870194169,R_5mv_ROI
0.1054634087105013,R_5mv_ROI
0.20847075498882,R_5mv_ROI
0.07733047653943792,R_5mv_ROI
0.13779540577065513,R_5mv_ROI
0.06928494357676938,R_5mv_ROI
0.03172031234161524,R_5mv_ROI
0.15822612537313058,R_5mv_ROI
0.15017418444365385,R_5mv_ROI
0.07705140907896452,R_5mv_ROI
0.2116873942672048,R_5mv_ROI
0.2181968416016905,R_5mv_ROI
0.061114543799978764,R_5mv_ROI
0.08692240816120772,R_5mv_ROI
0.16752082073387672,R_5mv_ROI
0.06670297123175534,R_5mv_ROI
0.14832918729651398,R_5mv_ROI
0.08553062963485263,R_5mv_ROI
0.16543871672890645,R_5mv_ROI
0.07416810481495724,R_5mv_ROI
0.1726264238276707,R_5mv_ROI
0.11636958227256836,R_5mv_ROI
0.1692251879003044,R_5mv_ROI
0.12128662225542236,R_5mv_ROI
0.19943174955134876,R_5mv_ROI
0.17941969034828179,R_5mv_ROI
0.11707048738478065,R_5mv_ROI
0.19202602582629769,R_5mv_ROI
0.14398299572894824,R_5mv_ROI
0.1437665888532069,R_5mv_ROI
0.1526044527180021,R_5mv_ROI
0.13164752269222255,R_5mv_ROI
0.16633265924745855,R_5mv_ROI
0.12184268079589147,R_5mv_ROI
0.20855938645619276,R_5mv_ROI
0.11792666199726853,R_5mv_ROI
0.12569123594677595,R_5mv_ROI
0.16382983071783047,R_5mv_ROI
0.04841182838022853,R_5mv_ROI
0.13158887325797516,R_5mv_ROI
0.11491787934003612,R_5mv_ROI
0.1341805860386773,R_5mv_ROI
0.1474650360981719,R_5mv_ROI
0.18217604575943613,R_5mv_ROI
0.07439684040727615,R_5mv_ROI
0.09579151948614506,R_5mv_ROI
0.16991053987028432,R_5mv_ROI
0.07972209944599425,R_5mv_ROI
0.11086901744790703,R_5mv_ROI
0.10642787747237073,R_5mv_ROI
0.19021607025166165,R_5mv_ROI
0.1290464055568747,R_5mv_ROI
0.20304679409457477,R_5mv_ROI
0.15870688921294962,R_5mv_ROI
0.21347918066384397,R_5mv_ROI
0.07881873380939834,R_5mv_ROI
0.20759145585530206,R_5mv_ROI
0.13970613510609814,R_5mv_ROI
0.16983342327727108,R_5mv_ROI
0.15897116805563904,R_5mv_ROI
0.14662221133202613,R_5mv_ROI
0.16610549914156236,R_5mv_ROI
0.0872584086650994,R_5mv_ROI
0.14275340556907176,R_5mv_ROI
0.11508024430891552,R_5mv_ROI
0.15977814931622308,R_5mv_ROI
0.13427256243280497,R_5mv_ROI
0.15412866151648807,R_5mv_ROI
0.15164321600237948,R_5mv_ROI
0.20417059848633168,R_5mv_ROI
0.0637970233424822,R_5mv_ROI
0.08322341157549734,R_5mv_ROI
0.0607994620535518,R_5mv_ROI
0.15049704300870004,R_5mv_ROI
0.15651054375750073,R_5mv_ROI
0.07752764312181132,R_5mv_ROI
0.09342248894154835,R_5mv_ROI
0.039422062880307626,R_5mv_ROI
0.17694740225558836,R_5mv_ROI
0.06266429737204052,R_5mv_ROI
0.15537140340167074,R_5mv_ROI
0.05177748401871965,R_5mv_ROI
0.13108077610485802,R_5mv_ROI
0.14918422838496959,R_5mv_ROI
0.18948493948804848,R_5mv_ROI
0.11989017024359504,R_5mv_ROI
0.1428808857827525,R_5mv_ROI
0.18974727480531256,R_5mv_ROI
0.17237204425781427,R_5mv_ROI
0.059245891547459004,R_5mv_ROI
0.18146840499276173,R_5mv_ROI
0.06138799468380394,R_5mv_ROI
0.12189302674090585,R_5mv_ROI
0.06475399302735203,R_5mv_ROI
0.10265926129653105,R_5mv_ROI
0.09242434376049422,R_5mv_ROI
0.12018681684785584,R_5mv_ROI
0.16301473500446667,R_5mv_ROI
0.076578441232885,R_5mv_ROI
0.17228141053115267,R_5mv_ROI
0.13773997041657776,R_5mv_ROI
0.10515201464701066,R_5mv_ROI
0.12977704876687848,R_5mv_ROI
0.15024644285362598,R_5mv_ROI
0.10685724968882736,R_5mv_ROI
0.08926665924797164,R_5mv_ROI
0.08961606365979692,R_5mv_ROI
0.12282216118058663,R_5mv_ROI
0.12722935472103697,R_5mv_ROI
0.08944755500634308,R_5mv_ROI
0.18262684162841136,R_5mv_ROI
0.100611170610556,R_5mv_ROI
0.09743518868957093,R_5mv_ROI
0.10611335649958578,R_5mv_ROI
0.06241790850531724,R_5mv_ROI
0.12043434632024258,R_5mv_ROI
0.08419816038284869,R_5mv_ROI
0.08803648330568141,R_5mv_ROI
0.17536111519979491,R_5mv_ROI
0.11789178045110432,R_5mv_ROI
0.1681795060004374,R_5mv_ROI
0.15041810845603829,R_5mv_ROI
0.10078897316944892,R_5mv_ROI
0.10943600025087505,R_5mv_ROI
0.12306396815993248,R_5mv_ROI
0.11339048103449435,R_5mv_ROI
0.09120156792090062,R_5mv_ROI
0.11978385787047743,R_5mv_ROI
0.10078122774873374,R_5mv_ROI
0.15605388363386263,R_5mv_ROI
0.16702548419271462,R_5mv_ROI
0.10096933780704387,R_5mv_ROI
